序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002487,大金重工,5.49,496.64,11834.93,2025年1季度股票投资明细
2,603379,三美股份,5.01,267.23,10796.09,2025年1季度股票投资明细
3,002371,北方华创,4.37,22.62,9409.92,2025年1季度股票投资明细
4,688120,华海清科,4.07,53.07,8774.91,2025年1季度股票投资明细
5,00700,腾讯控股,4.0,18.81,8627.14,2025年1季度股票投资明细
6,600522,中天科技,3.99,590.64,8599.72,2025年1季度股票投资明细
7,002472,双环传动,3.26,198.39,7032.93,2025年1季度股票投资明细
8,600866,星湖科技,3.16,1073.16,6814.57,2025年1季度股票投资明细
9,688652,京仪装备,3.14,109.18,6769.33,2025年1季度股票投资明细
10,601615,明阳智能,2.93,580.67,6317.64,2025年1季度股票投资明细
11,002463,沪电股份,5.02,267.27,11380.36,2025年2季度股票投资明细
12,601615,明阳智能,4.96,980.2,11262.5,2025年2季度股票投资明细
13,600522,中天科技,4.67,733.15,10601.35,2025年2季度股票投资明细
14,603379,三美股份,4.57,215.35,10362.64,2025年2季度股票投资明细
15,300308,中际旭创,4.51,70.21,10240.83,2025年2季度股票投资明细
16,605016,百龙创园,4.37,480.05,9903.33,2025年2季度股票投资明细
17,002472,双环传动,4.03,272.68,9132.06,2025年2季度股票投资明细
18,00700,腾讯控股,3.95,19.55,8967.8,2025年2季度股票投资明细
19,603606,东方电缆,3.09,135.48,7005.67,2025年2季度股票投资明细
20,002487,大金重工,3.07,211.57,6960.65,2025年2季度股票投资明细
21,002384,东山精密,2.66,159.64,6029.6,2025年2季度股票投资明细
22,002602,ST华通,2.61,534.53,5922.63,2025年2季度股票投资明细
23,300347,泰格医药,2.46,104.65,5579.94,2025年2季度股票投资明细
24,09988,阿里巴巴-W,2.44,55.27,5534.3,2025年2季度股票投资明细
25,09969,诺诚健华,2.42,459.8,5493.02,2025年2季度股票投资明细
26,01258,中国有色矿业,2.39,814.2,5412.9,2025年2季度股票投资明细
27,688652,京仪装备,2.06,81.69,4682.22,2025年2季度股票投资明细
28,01024,快手-W,2.01,79.06,4563.85,2025年2季度股票投资明细
29,00981,中芯国际,2.01,111.9,4561.51,2025年2季度股票投资明细
30,600183,生益科技,2.0,150.82,4547.2,2025年2季度股票投资明细
31,300476,胜宏科技,2.0,33.82,4544.73,2025年2季度股票投资明细
32,002130,沃尔核材,2.0,190.77,4544.14,2025年2季度股票投资明细
33,300010,豆神教育,2.0,547.79,4541.18,2025年2季度股票投资明细
34,688536,思瑞浦,1.97,32.23,4470.27,2025年2季度股票投资明细
35,02423,贝壳-W,1.71,89.85,3883.89,2025年2季度股票投资明细
36,688199,久日新材,1.58,151.99,3586.9,2025年2季度股票投资明细
37,002683,广东宏大,1.52,101.87,3457.48,2025年2季度股票投资明细
38,03888,金山软件,1.49,90.78,3385.98,2025年2季度股票投资明细
