序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09868,小鹏汽车-W,9.66,6.15,447.23,2025年1季度股票投资明细
2,00700,腾讯控股,7.82,0.79,362.33,2025年1季度股票投资明细
3,002475,立讯精密,7.27,8.23,336.52,2025年1季度股票投资明细
4,09988,阿里巴巴-W,5.79,2.27,268.13,2025年1季度股票投资明细
5,688608,恒玄科技,5.13,0.58,237.44,2025年1季度股票投资明细
6,00981,中芯国际,5.1,5.55,236.1,2025年1季度股票投资明细
7,002472,双环传动,4.53,5.92,209.86,2025年1季度股票投资明细
8,01415,高伟电子,4.18,7.3,193.38,2025年1季度股票投资明细
9,01810,小米集团-W,4.14,4.22,191.59,2025年1季度股票投资明细
10,02423,贝壳-W,3.53,3.34,163.36,2025年1季度股票投资明细
11,09868,小鹏汽车-W,9.04,7.91,509.25,2025年2季度股票投资明细
12,002475,立讯精密,7.22,11.73,406.91,2025年2季度股票投资明细
13,01415,高伟电子,6.62,15.0,372.75,2025年2季度股票投资明细
14,00700,腾讯控股,5.37,0.66,302.75,2025年2季度股票投资明细
15,300502,新易盛,4.76,2.11,268.01,2025年2季度股票投资明细
16,300308,中际旭创,4.58,1.77,258.17,2025年2季度股票投资明细
17,01810,小米集团-W,4.52,4.66,254.76,2025年2季度股票投资明细
18,688019,安集科技,4.28,1.59,241.07,2025年2季度股票投资明细
19,09988,阿里巴巴-W,4.02,2.26,226.29,2025年2季度股票投资明细
20,00981,中芯国际,3.91,5.4,220.1,2025年2季度股票投资明细
21,601100,恒立液压,3.73,2.92,210.24,2025年2季度股票投资明细
22,02423,贝壳-W,3.71,4.84,209.23,2025年2季度股票投资明细
23,688220,翱捷科技,3.7,2.67,208.68,2025年2季度股票投资明细
24,688127,蓝特光学,3.57,7.83,201.29,2025年2季度股票投资明细
25,03690,美团-W,2.74,1.35,154.26,2025年2季度股票投资明细
26,002463,沪电股份,2.54,3.36,143.07,2025年2季度股票投资明细
27,603986,兆易创新,2.38,1.06,134.12,2025年2季度股票投资明细
28,300969,恒帅股份,2.07,1.74,116.68,2025年2季度股票投资明细
29,600183,生益科技,1.94,3.62,109.14,2025年2季度股票投资明细
30,600590,泰豪科技,1.78,10.29,100.53,2025年2季度股票投资明细
31,688608,恒玄科技,1.64,0.27,92.67,2025年2季度股票投资明细
32,688300,联瑞新材,1.48,1.8,83.61,2025年2季度股票投资明细
33,002472,双环传动,1.23,2.07,69.32,2025年2季度股票投资明细
34,300666,江丰电子,1.2,0.91,67.43,2025年2季度股票投资明细
35,002851,麦格米特,1.14,1.28,64.18,2025年2季度股票投资明细
36,002517,恺英网络,1.12,3.26,62.95,2025年2季度股票投资明细
37,002384,东山精密,1.01,1.5,56.66,2025年2季度股票投资明细
38,01801,信达生物,0.44,0.35,25.03,2025年2季度股票投资明细
39,000888,峨眉山A,0.22,0.88,12.37,2025年2季度股票投资明细
40,09868,小鹏汽车-W,8.31,8.53,725.39,2025年3季度股票投资明细
41,002475,立讯精密,7.89,10.65,688.95,2025年3季度股票投资明细
42,01415,高伟电子,6.97,17.1,608.93,2025年3季度股票投资明细
43,300502,新易盛,6.83,1.63,596.21,2025年3季度股票投资明细
44,00700,腾讯控股,5.89,0.85,514.51,2025年3季度股票投资明细
45,300308,中际旭创,5.41,1.17,472.31,2025年3季度股票投资明细
46,688127,蓝特光学,5.05,13.6,441.07,2025年3季度股票投资明细
47,300014,亿纬锂能,4.37,4.19,381.29,2025年3季度股票投资明细
48,300969,恒帅股份,4.06,2.75,354.43,2025年3季度股票投资明细
49,09636,九方智投控股,3.98,5.1,347.36,2025年3季度股票投资明细
