序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300502,新易盛,11.78,9.68,3539.92,2025年3季度股票投资明细
2,300308,中际旭创,11.64,8.67,3497.89,2025年3季度股票投资明细
3,688256,寒武纪,9.02,2.05,2710.42,2025年3季度股票投资明细
4,688008,澜起科技,5.76,11.17,1729.12,2025年3季度股票投资明细
5,603019,中科曙光,5.66,14.26,1700.51,2025年3季度股票投资明细
6,002230,科大讯飞,4.2,22.53,1262.81,2025年3季度股票投资明细
7,603501,豪威集团,4.18,8.3,1254.71,2025年3季度股票投资明细
8,002415,海康威视,3.78,36.01,1135.04,2025年3季度股票投资明细
9,000977,浪潮信息,2.49,10.05,747.92,2025年3季度股票投资明细
10,688111,金山办公,2.4,2.28,721.62,2025年3季度股票投资明细
11,300502,新易盛,1.98,3.47,636.75,2025年3季度股票投资明细
12,300308,中际旭创,1.7,3.1,548.24,2025年3季度股票投资明细
13,688256,寒武纪,1.32,0.73,425.15,2025年3季度股票投资明细
14,002230,科大讯飞,1.2,8.08,384.61,2025年3季度股票投资明细
15,603501,豪威集团,1.13,2.98,365.02,2025年3季度股票投资明细
16,002415,海康威视,1.12,12.91,360.71,2025年3季度股票投资明细
17,603019,中科曙光,1.11,5.12,357.48,2025年3季度股票投资明细
18,688008,澜起科技,1.08,4.01,345.94,2025年3季度股票投资明细
19,688111,金山办公,0.71,0.81,229.22,2025年3季度股票投资明细
20,000977,浪潮信息,0.62,3.6,199.15,2025年3季度股票投资明细
