序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601328,交通银行,5.9,60.0,447.0,2025年1季度股票投资明细
2,601658,邮储银行,4.32,62.9,327.71,2025年1季度股票投资明细
3,601166,兴业银行,3.37,11.84,255.74,2025年1季度股票投资明细
4,000651,格力电器,3.31,5.52,250.94,2025年1季度股票投资明细
5,600312,平高电气,2.56,11.15,194.23,2025年1季度股票投资明细
6,601888,中国中免,2.54,3.2,192.64,2025年1季度股票投资明细
7,600426,华鲁恒升,2.52,8.63,190.72,2025年1季度股票投资明细
8,002304,洋河股份,2.48,2.47,188.34,2025年1季度股票投资明细
9,600062,华润双鹤,2.36,9.48,179.17,2025年1季度股票投资明细
10,000932,华菱钢铁,2.28,34.76,173.1,2025年1季度股票投资明细
11,601328,交通银行,5.7,35.46,283.68,2025年2季度股票投资明细
12,601658,邮储银行,5.22,47.5,259.83,2025年2季度股票投资明细
13,000651,格力电器,4.43,4.91,220.56,2025年2季度股票投资明细
14,601166,兴业银行,3.79,8.09,188.82,2025年2季度股票投资明细
15,600062,华润双鹤,3.27,8.73,162.9,2025年2季度股票投资明细
16,600312,平高电气,3.25,10.51,161.75,2025年2季度股票投资明细
17,600426,华鲁恒升,3.21,7.38,159.92,2025年2季度股票投资明细
18,002304,洋河股份,2.97,2.29,147.82,2025年2季度股票投资明细
19,601390,中国中铁,2.48,22.03,123.59,2025年2季度股票投资明细
20,600016,民生银行,2.26,23.68,112.48,2025年2季度股票投资明细
21,000932,华菱钢铁,2.19,24.78,109.03,2025年2季度股票投资明细
22,002236,大华股份,2.09,6.54,103.86,2025年2季度股票投资明细
23,600398,海澜之家,2.02,14.46,100.64,2025年2季度股票投资明细
24,002507,涪陵榨菜,1.87,7.27,92.98,2025年2季度股票投资明细
25,601998,中信银行,1.57,9.19,78.12,2025年2季度股票投资明细
26,601601,中国太保,1.54,2.04,76.52,2025年2季度股票投资明细
27,300760,迈瑞医疗,1.54,0.34,76.42,2025年2季度股票投资明细
28,600018,上港集团,1.49,13.02,74.34,2025年2季度股票投资明细
29,601000,唐山港,1.45,17.75,72.07,2025年2季度股票投资明细
30,601298,青岛港,1.44,8.26,71.78,2025年2季度股票投资明细
31,601699,潞安环能,1.43,6.73,71.0,2025年2季度股票投资明细
32,600461,洪城环境,1.41,7.3,70.37,2025年2季度股票投资明细
33,600741,华域汽车,1.38,3.89,68.66,2025年2季度股票投资明细
34,600938,中国海油,1.37,2.61,68.15,2025年2季度股票投资明细
35,600985,淮北矿业,1.32,5.78,65.55,2025年2季度股票投资明细
36,000528,柳工,1.32,6.82,65.54,2025年2季度股票投资明细
37,000895,双汇发展,1.31,2.68,65.42,2025年2季度股票投资明细
38,600048,保利发展,1.3,8.01,64.88,2025年2季度股票投资明细
39,002563,森马服饰,1.3,12.28,64.59,2025年2季度股票投资明细
40,000429,粤高速A,1.29,4.8,63.98,2025年2季度股票投资明细
41,600188,兖矿能源,1.18,4.81,58.54,2025年2季度股票投资明细
42,601636,旗滨集团,1.16,11.48,57.51,2025年2季度股票投资明细
43,600757,长江传媒,1.13,6.07,56.33,2025年2季度股票投资明细
44,601766,中国中车,1.07,7.56,53.22,2025年2季度股票投资明细
45,000581,威孚高科,1.02,2.68,50.76,2025年2季度股票投资明细
46,601006,大秦铁路,0.99,7.46,49.24,2025年2季度股票投资明细
47,002601,龙佰集团,0.97,2.97,48.14,2025年2季度股票投资明细
48,605368,蓝天燃气,0.95,4.82,47.43,2025年2季度股票投资明细
49,601928,凤凰传媒,0.78,3.46,38.65,2025年2季度股票投资明细
50,600373,中文传媒,0.77,3.71,38.1,2025年2季度股票投资明细
51,601019,山东出版,0.76,4.02,38.07,2025年2季度股票投资明细
52,600282,南钢股份,0.75,8.85,37.17,2025年2季度股票投资明细
53,600548,深高速,0.74,3.53,36.96,2025年2季度股票投资明细
54,601098,中南传媒,0.74,2.81,36.87,2025年2季度股票投资明细
55,000157,中联重科,0.67,4.61,33.33,2025年2季度股票投资明细
56,001979,招商蛇口,0.51,2.89,25.35,2025年2季度股票投资明细
57,601898,中煤能源,0.35,1.6,17.5,2025年2季度股票投资明细
58,601225,陕西煤业,0.0,0.01,0.19,2025年2季度股票投资明细
59,601328,交通银行,6.14,27.0,181.44,2025年3季度股票投资明细
60,600312,平高电气,4.8,8.45,141.79,2025年3季度股票投资明细
61,000651,格力电器,4.54,3.38,134.25,2025年3季度股票投资明细
62,600426,华鲁恒升,4.5,5.0,133.05,2025年3季度股票投资明细
63,601166,兴业银行,4.4,6.55,130.02,2025年3季度股票投资明细
64,601390,中国中铁,2.8,15.0,82.65,2025年3季度股票投资明细
65,600062,华润双鹤,2.65,4.2,78.46,2025年3季度股票投资明细
66,002507,涪陵榨菜,2.53,5.83,74.68,2025年3季度股票投资明细
67,002236,大华股份,2.45,3.6,72.54,2025年3季度股票投资明细
68,000932,华菱钢铁,2.3,10.5,68.15,2025年3季度股票投资明细
