序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002230,科大讯飞,7.32,45.67,2172.52,2025年1季度股票投资明细
2,688111,金山办公,5.73,5.68,1700.44,2025年1季度股票投资明细
3,300033,同花顺,5.09,5.29,1510.82,2025年1季度股票投资明细
4,600570,恒生电子,3.54,37.43,1049.54,2025年1季度股票投资明细
5,300339,润和软件,3.44,19.67,1021.27,2025年1季度股票投资明细
6,601360,三六零,3.02,86.43,897.14,2025年1季度股票投资明细
7,002261,拓维信息,2.39,24.81,709.57,2025年1季度股票投资明细
8,300454,深信服,2.25,6.22,666.22,2025年1季度股票投资明细
9,600845,宝信软件,2.19,21.35,650.96,2025年1季度股票投资明细
10,600536,中国软件,2.14,14.7,634.89,2025年1季度股票投资明细
11,301658,首航新能,0.02,0.44,5.16,2025年1季度股票投资明细
12,688411,海博思创,0.01,0.04,2.12,2025年1季度股票投资明细
13,603257,中国瑞林,0.01,0.08,1.6,2025年1季度股票投资明细
14,688583,思看科技,0.01,0.02,1.53,2025年1季度股票投资明细
15,688545,兴福电子,0.0,0.06,1.29,2025年1季度股票投资明细
16,002230,科大讯飞,8.66,57.55,2755.49,2025年2季度股票投资明细
17,688111,金山办公,5.07,5.77,1614.66,2025年2季度股票投资明细
18,300033,同花顺,4.59,5.35,1460.6,2025年2季度股票投资明细
19,600570,恒生电子,3.97,37.68,1263.79,2025年2季度股票投资明细
20,300339,润和软件,3.17,19.83,1007.96,2025年2季度股票投资明细
21,601360,三六零,2.79,87.13,888.73,2025年2季度股票投资明细
22,002261,拓维信息,2.43,25.02,774.37,2025年2季度股票投资明细
23,300803,指南针,2.26,8.93,720.29,2025年2季度股票投资明细
24,600536,中国软件,2.18,14.82,693.13,2025年2季度股票投资明细
25,300454,深信服,1.86,6.3,593.33,2025年2季度股票投资明细
26,002410,广联达,1.73,41.13,551.55,2025年2季度股票投资明细
27,300468,四方精创,1.68,10.57,533.68,2025年2季度股票投资明细
28,300496,中科创达,1.65,9.16,524.14,2025年2季度股票投资明细
29,600845,宝信软件,1.6,21.52,508.3,2025年2季度股票投资明细
30,002405,四维图新,1.58,59.05,504.29,2025年2季度股票投资明细
31,300253,卫宁健康,1.47,44.07,467.14,2025年2季度股票投资明细
32,300674,宇信科技,1.33,14.02,424.67,2025年2季度股票投资明细
33,300377,赢时胜,1.22,14.96,388.21,2025年2季度股票投资明细
34,688568,中科星图,1.14,10.08,362.8,2025年2季度股票投资明细
35,300348,长亮科技,1.1,20.22,351.63,2025年2季度股票投资明细
36,300010,豆神教育,1.07,41.16,341.22,2025年2季度股票投资明细
37,300682,朗新集团,0.99,13.45,316.08,2025年2季度股票投资明细
38,600446,金证股份,0.98,16.49,312.82,2025年2季度股票投资明细
39,002439,启明星辰,0.91,18.09,289.26,2025年2季度股票投资明细
40,688088,虹软科技,0.91,5.99,289.06,2025年2季度股票投资明细
41,300229,拓尔思,0.89,15.32,282.5,2025年2季度股票投资明细
42,603927,中科软,0.88,14.48,280.04,2025年2季度股票投资明细
43,600271,航天信息,0.81,27.86,257.43,2025年2季度股票投资明细
44,601519,大智慧,0.8,25.09,255.67,2025年2季度股票投资明细
45,300047,天源迪科,0.8,15.98,254.88,2025年2季度股票投资明细
46,300166,东方国信,0.78,22.83,248.85,2025年2季度股票投资明细
47,300624,万兴科技,0.75,3.85,238.89,2025年2季度股票投资明细
48,300113,顺网科技,0.74,11.98,236.72,2025年2季度股票投资明细
49,300663,科蓝软件,0.74,11.99,235.24,2025年2季度股票投资明细
50,600718,东软集团,0.74,24.11,235.07,2025年2季度股票投资明细
51,002212,天融信,0.71,29.53,227.38,2025年2季度股票投资明细
52,300290,荣科科技,0.7,12.81,223.92,2025年2季度股票投资明细
53,300075,数字政通,0.7,12.44,221.68,2025年2季度股票投资明细
54,300168,万达信息,0.7,28.89,221.59,2025年2季度股票投资明细
55,688318,财富趋势,0.69,1.92,221.06,2025年2季度股票投资明细
56,300872,天阳科技,0.67,9.21,212.38,2025年2季度股票投资明细
57,000555,神州信息,0.66,14.67,208.61,2025年2季度股票投资明细
58,000503,国新健康,0.65,19.66,207.81,2025年2季度股票投资明细
59,300352,北信源,0.63,36.32,200.85,2025年2季度股票投资明细
60,300687,赛意信息,0.63,7.19,199.74,2025年2季度股票投资明细
61,300378,鼎捷数智,0.63,5.44,199.1,2025年2季度股票投资明细
62,002063,远光软件,0.62,33.41,198.79,2025年2季度股票投资明细
63,300525,博思软件,0.61,13.29,193.5,2025年2季度股票投资明细
64,300036,超图软件,0.59,12.35,188.46,2025年2季度股票投资明细
65,300324,旋极信息,0.59,43.28,188.27,2025年2季度股票投资明细
66,300634,彩讯股份,0.58,6.78,183.74,2025年2季度股票投资明细
67,603039,泛微网络,0.57,3.27,182.14,2025年2季度股票投资明细
68,002987,京北方,0.57,8.69,181.19,2025年2季度股票投资明细
69,300188,国投智能,0.56,12.92,178.3,2025年2季度股票投资明细
70,002153,石基信息,0.56,20.49,177.44,2025年2季度股票投资明细
71,300451,创业慧康,0.55,31.04,175.38,2025年2季度股票投资明细
72,688083,中望软件,0.52,2.55,164.26,2025年2季度股票投资明细
73,600571,信雅达,0.51,9.35,161.38,2025年2季度股票投资明细
74,603859,能科科技,0.5,4.91,158.69,2025年2季度股票投资明细
75,000948,南天信息,0.46,6.9,145.94,2025年2季度股票投资明细
76,300520,科大国创,0.46,5.85,145.08,2025年2季度股票投资明细
77,300271,华宇软件,0.42,16.26,132.68,2025年2季度股票投资明细
78,603171,税友股份,0.41,3.06,131.3,2025年2季度股票投资明细
79,603383,顶点软件,0.41,3.09,131.02,2025年2季度股票投资明细
80,002777,久远银海,0.41,7.16,130.74,2025年2季度股票投资明细
81,920799,艾融软件,0.41,2.1,130.07,2025年2季度股票投资明细
82,300465,高伟达,0.4,7.78,128.6,2025年2季度股票投资明细
83,300369,绿盟科技,0.39,16.01,124.4,2025年2季度股票投资明细
84,300366,创意信息,0.39,15.21,122.59,2025年2季度股票投资明细
85,600756,浪潮软件,0.38,8.12,121.96,2025年2季度股票投资明细
86,300579,数字认证,0.37,3.38,116.64,2025年2季度股票投资明细
87,688023,安恒信息,0.37,2.05,116.18,2025年2季度股票投资明细
88,002279,久其软件,0.36,17.32,113.45,2025年2季度股票投资明细
89,688787,海天瑞声,0.35,1.06,112.41,2025年2季度股票投资明细
90,002474,榕基软件,0.35,15.59,110.53,2025年2季度股票投资明细
91,688631,莱斯信息,0.34,1.23,109.61,2025年2季度股票投资明细
92,688590,新致软件,0.34,5.27,108.34,2025年2季度股票投资明细
93,300380,安硕信息,0.33,2.08,103.67,2025年2季度股票投资明细
94,688066,航天宏图,0.32,5.23,102.4,2025年2季度股票投资明细
95,688225,亚信安全,0.32,5.01,102.1,2025年2季度股票投资明细
96,603990,麦迪科技,0.31,6.13,99.61,2025年2季度股票投资明细
97,688232,新点软件,0.31,3.31,99.44,2025年2季度股票投资明细
98,688031,星环科技,0.31,2.12,99.04,2025年2季度股票投资明细
99,688507,索辰科技,0.31,1.34,98.08,2025年2季度股票投资明细
100,688168,安博通,0.3,1.35,95.64,2025年2季度股票投资明细
101,301270,汉仪股份,0.3,2.0,95.32,2025年2季度股票投资明细
102,301162,国能日新,0.29,1.81,93.54,2025年2季度股票投资明细
103,688095,福昕软件,0.29,1.37,93.31,2025年2季度股票投资明细
104,003029,吉大正元,0.29,2.91,92.54,2025年2季度股票投资明细
105,301153,中科江南,0.29,3.53,92.49,2025年2季度股票投资明细
106,300288,朗玛信息,0.28,5.93,89.6,2025年2季度股票投资明细
107,002322,理工能科,0.25,6.65,80.47,2025年2季度股票投资明细
108,688207,格灵深瞳,0.25,5.18,78.29,2025年2季度股票投资明细
109,300996,普联软件,0.23,4.95,74.4,2025年2季度股票投资明细
110,688588,凌志软件,0.23,5.02,73.08,2025年2季度股票投资明细
111,300559,佳发教育,0.22,6.0,70.8,2025年2季度股票投资明细
112,603189,网达软件,0.22,4.05,70.35,2025年2季度股票投资明细
113,603232,格尔软件,0.22,4.13,70.0,2025年2季度股票投资明细
114,300365,恒华科技,0.22,10.51,69.26,2025年2季度股票投资明细
