序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,4.3,3.46,3504.98,2025年3季度股票投资明细
2,688008,澜起科技,2.87,25.26,2345.64,2025年3季度股票投资明细
3,688521,芯原股份,2.86,15.85,2331.01,2025年3季度股票投资明细
4,688111,金山办公,2.66,7.22,2173.15,2025年3季度股票投资明细
5,688169,石头科技,2.59,10.36,2114.48,2025年3季度股票投资明细
6,688608,恒玄科技,1.96,5.88,1599.36,2025年3季度股票投资明细
7,688099,晶晨股份,1.73,16.86,1408.82,2025年3季度股票投资明细
8,688208,道通科技,1.12,23.48,914.31,2025年3季度股票投资明细
9,688018,乐鑫科技,1.08,4.7,878.9,2025年3季度股票投资明细
10,688343,云天励飞,1.04,12.44,848.66,2025年3季度股票投资明细
