序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601077,渝农商行,6.78,1215.39,8009.39,2025年3季度股票投资明细
2,01398,工商银行,5.89,1328.0,6959.39,2025年3季度股票投资明细
3,000651,格力电器,4.24,126.01,5005.06,2025年3季度股票投资明细
4,600690,海尔智家,4.18,194.73,4932.46,2025年3季度股票投资明细
5,01898,中煤能源,3.47,483.2,4098.3,2025年3季度股票投资明细
6,00700,腾讯控股,3.41,6.65,4025.28,2025年3季度股票投资明细
7,01339,中国人民保险集团,3.31,628.1,3905.15,2025年3季度股票投资明细
8,00939,建设银行,3.06,528.9,3611.91,2025年3季度股票投资明细
9,600519,贵州茅台,2.95,2.41,3483.77,2025年3季度股票投资明细
10,600710,苏美达,2.79,314.16,3298.68,2025年3季度股票投资明细
11,601398,工商银行,1.18,190.99,1394.23,2025年3季度股票投资明细
