序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688002,睿创微纳,0.02,0.02,1.39,2025年2季度股票投资明细
2,300476,胜宏科技,0.02,0.01,1.34,2025年2季度股票投资明细
3,689009,九号公司,0.01,0.02,1.18,2025年2季度股票投资明细
4,688122,西部超导,0.01,0.02,1.04,2025年2季度股票投资明细
5,300339,润和软件,0.01,0.02,1.02,2025年2季度股票投资明细
6,600988,赤峰黄金,0.01,0.04,1.0,2025年2季度股票投资明细
7,300454,深信服,0.01,0.01,0.94,2025年2季度股票投资明细
8,000988,华工科技,0.01,0.02,0.94,2025年2季度股票投资明细
9,688777,中控技术,0.01,0.02,0.9,2025年2季度股票投资明细
10,002966,苏州银行,0.01,0.1,0.88,2025年2季度股票投资明细
11,300857,协创数据,0.01,0.01,0.86,2025年2季度股票投资明细
12,603605,珀莱雅,0.01,0.01,0.83,2025年2季度股票投资明细
13,300803,指南针,0.01,0.01,0.81,2025年2季度股票投资明细
14,601162,天风证券,0.01,0.16,0.79,2025年2季度股票投资明细
15,601555,东吴证券,0.01,0.09,0.79,2025年2季度股票投资明细
16,600839,四川长虹,0.01,0.08,0.78,2025年2季度股票投资明细
17,002517,恺英网络,0.01,0.04,0.77,2025年2季度股票投资明细
18,002156,通富微电,0.01,0.03,0.77,2025年2季度股票投资明细
19,002195,岩山科技,0.01,0.13,0.73,2025年2季度股票投资明细
20,300474,景嘉微,0.01,0.01,0.73,2025年2季度股票投资明细
21,000831,中国稀土,0.01,0.02,0.72,2025年2季度股票投资明细
22,603160,汇顶科技,0.01,0.01,0.71,2025年2季度股票投资明细
23,002558,巨人网络,0.01,0.03,0.71,2025年2季度股票投资明细
24,002340,格林美,0.01,0.11,0.7,2025年2季度股票投资明细
25,300223,北京君正,0.01,0.01,0.69,2025年2季度股票投资明细
26,688180,君实生物,0.01,0.02,0.68,2025年2季度股票投资明细
27,600157,永泰能源,0.01,0.5,0.67,2025年2季度股票投资明细
28,002472,双环传动,0.01,0.02,0.67,2025年2季度股票投资明细
29,000933,神火股份,0.01,0.04,0.67,2025年2季度股票投资明细
30,601168,西部矿业,0.01,0.04,0.67,2025年2季度股票投资明细
31,600096,云天化,0.01,0.03,0.66,2025年2季度股票投资明细
32,000997,新大陆,0.01,0.02,0.65,2025年2季度股票投资明细
33,002738,中矿资源,0.01,0.02,0.64,2025年2季度股票投资明细
34,002797,第一创业,0.01,0.09,0.64,2025年2季度股票投资明细
35,300346,南大光电,0.01,0.02,0.63,2025年2季度股票投资明细
