序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002223,鱼跃医疗,5.54,27.0,941.76,2025年1季度股票投资明细
2,300896,爱美客,5.28,5.0,897.61,2025年1季度股票投资明细
3,002922,伊戈尔,4.93,45.0,837.9,2025年1季度股票投资明细
4,002294,信立泰,4.82,25.0,820.75,2025年1季度股票投资明细
5,002345,潮宏基,4.78,100.0,813.0,2025年1季度股票投资明细
6,688234,天岳先进,4.38,12.01,744.41,2025年1季度股票投资明细
7,688192,迪哲医药,4.32,15.0,735.0,2025年1季度股票投资明细
8,002755,奥赛康,4.25,40.0,723.2,2025年1季度股票投资明细
9,603983,丸美生物,4.21,20.0,717.0,2025年1季度股票投资明细
10,688050,爱博医疗,4.04,7.01,686.71,2025年1季度股票投资明细
11,688192,迪哲医药,5.5,14.97,895.37,2025年2季度股票投资明细
12,301188,力诺药包,5.31,40.0,865.2,2025年2季度股票投资明细
13,688234,天岳先进,5.03,14.01,820.09,2025年2季度股票投资明细
14,688519,南亚新材,4.95,18.0,806.4,2025年2季度股票投资明细
15,688687,凯因科技,4.9,30.0,797.78,2025年2季度股票投资明细
16,003000,劲仔食品,4.87,60.0,793.8,2025年2季度股票投资明细
17,002223,鱼跃医疗,4.81,22.0,783.2,2025年2季度股票投资明细
18,300453,三鑫医疗,4.2,85.01,684.3,2025年2季度股票投资明细
19,002970,锐明技术,3.94,13.0,642.2,2025年2季度股票投资明细
20,688525,佰维存储,3.52,8.5,572.99,2025年2季度股票投资明细
21,600435,北方导航,3.35,35.0,545.65,2025年2季度股票投资明细
22,300666,江丰电子,3.18,7.0,518.7,2025年2季度股票投资明细
23,688131,皓元医药,2.97,10.01,483.96,2025年2季度股票投资明细
24,600926,杭州银行,2.58,25.0,420.5,2025年2季度股票投资明细
25,688510,航亚科技,2.23,15.0,362.73,2025年2季度股票投资明细
26,600919,江苏银行,2.2,30.0,358.2,2025年2季度股票投资明细
27,300872,天阳科技,2.12,15.0,345.9,2025年2季度股票投资明细
28,601398,工商银行,2.1,45.13,342.54,2025年2季度股票投资明细
29,002517,恺英网络,2.04,17.22,332.52,2025年2季度股票投资明细
30,601818,光大银行,2.04,80.0,332.0,2025年2季度股票投资明细
31,002956,西麦食品,1.44,10.0,234.7,2025年2季度股票投资明细
32,300811,铂科新材,1.14,4.0,185.64,2025年2季度股票投资明细
33,603983,丸美生物,1.03,4.0,168.52,2025年2季度股票投资明细
34,002558,巨人网络,0.72,5.0,117.75,2025年2季度股票投资明细
35,688012,中微公司,0.56,0.5,91.15,2025年2季度股票投资明细
36,301308,江波龙,0.54,1.0,87.49,2025年2季度股票投资明细
37,601595,上海电影,0.36,2.0,59.28,2025年2季度股票投资明细
