序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000725,京东方A,9.52,383.4,1591.11,2025年1季度股票投资明细
2,000100,TCL科技,7.43,279.22,1242.53,2025年1季度股票投资明细
3,601628,中国人寿,6.56,29.17,1096.79,2025年1季度股票投资明细
4,603198,迎驾贡酒,6.14,18.95,1025.57,2025年1季度股票投资明细
5,601601,中国太保,5.51,28.66,921.71,2025年1季度股票投资明细
6,601318,中国平安,5.25,17.0,877.71,2025年1季度股票投资明细
7,600519,贵州茅台,4.02,0.43,671.23,2025年1季度股票投资明细
8,000729,燕京啤酒,3.88,52.96,648.76,2025年1季度股票投资明细
9,000423,东阿阿胶,3.62,10.02,605.71,2025年1季度股票投资明细
10,300059,东方财富,3.03,22.45,506.92,2025年1季度股票投资明细
11,000725,京东方A,9.36,383.4,1529.77,2025年2季度股票投资明细
12,000100,TCL科技,7.4,279.22,1209.02,2025年2季度股票投资明细
13,601628,中国人寿,5.94,23.55,970.02,2025年2季度股票投资明细
14,601601,中国太保,5.92,25.8,967.76,2025年2季度股票投资明细
15,601318,中国平安,5.77,17.0,943.16,2025年2季度股票投资明细
16,000651,格力电器,4.77,17.35,779.36,2025年2季度股票投资明细
17,000729,燕京啤酒,4.68,59.19,765.33,2025年2季度股票投资明细
18,600030,中信证券,3.1,18.32,506.0,2025年2季度股票投资明细
19,688036,传音控股,2.88,5.91,471.07,2025年2季度股票投资明细
20,600707,彩虹股份,2.47,62.39,403.04,2025年2季度股票投资明细
21,002027,分众传媒,2.37,52.98,386.75,2025年2季度股票投资明细
22,06110,滔搏,2.3,134.7,375.89,2025年2季度股票投资明细
23,600900,长江电力,2.3,12.47,375.85,2025年2季度股票投资明细
24,01530,三生制药,2.06,15.6,336.45,2025年2季度股票投资明细
25,600060,海信视像,2.01,14.27,328.5,2025年2季度股票投资明细
26,002352,顺丰控股,2.0,6.71,327.18,2025年2季度股票投资明细
27,06160,百济神州,1.78,2.16,291.14,2025年2季度股票投资明细
28,06881,中国银河,1.78,36.15,291.1,2025年2季度股票投资明细
29,605337,李子园,1.53,19.56,250.37,2025年2季度股票投资明细
30,06936,顺丰控股,1.51,5.98,246.5,2025年2季度股票投资明细
31,00425,敏实集团,1.48,11.8,241.05,2025年2季度股票投资明细
32,02460,华润饮料,1.46,21.62,238.57,2025年2季度股票投资明细
33,00753,中国国航,1.44,43.4,235.89,2025年2季度股票投资明细
34,601579,会稽山,1.36,11.12,221.4,2025年2季度股票投资明细
35,09992,泡泡玛特,1.31,0.88,213.95,2025年2季度股票投资明细
36,01055,中国南方航空股份,1.03,45.8,167.9,2025年2季度股票投资明细
37,01318,毛戈平,1.0,1.66,163.95,2025年2季度股票投资明细
38,600059,古越龙山,0.95,14.16,154.49,2025年2季度股票投资明细
39,00189,东岳集团,0.68,11.7,111.82,2025年2季度股票投资明细
40,02232,晶苑国际,0.31,11.7,49.83,2025年2季度股票投资明细
41,301458,钧崴电子,0.01,0.05,1.75,2025年2季度股票投资明细
42,001391,国货航,0.01,0.14,0.92,2025年2季度股票投资明细
43,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
44,603049,中策橡胶,0.0,0.01,0.33,2025年2季度股票投资明细
45,603257,中国瑞林,0.0,0.01,0.27,2025年2季度股票投资明细
46,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
47,02208,金风科技,8.23,104.92,1341.06,2025年3季度股票投资明细
48,000426,兴业银锡,7.62,37.79,1242.91,2025年3季度股票投资明细
49,00700,腾讯控股,6.13,1.65,998.75,2025年3季度股票投资明细
50,600489,中金黄金,5.35,39.75,871.72,2025年3季度股票投资明细
51,02328,中国财险,5.33,54.2,868.93,2025年3季度股票投资明细
52,01339,中国人民保险集团,4.76,124.9,776.55,2025年3季度股票投资明细
53,01024,快手-W,4.51,9.51,734.53,2025年3季度股票投资明细
54,600875,东方电气,4.33,36.63,706.59,2025年3季度股票投资明细
55,002379,宏创控股,4.33,40.67,706.03,2025年3季度股票投资明细
56,601615,明阳智能,4.16,41.96,678.07,2025年3季度股票投资明细
57,601319,中国人保,3.96,82.91,645.87,2025年3季度股票投资明细
