序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603100,川仪股份,3.83,2.04,43.68,2025年1季度股票投资明细
2,000933,神火股份,3.69,2.24,42.02,2025年1季度股票投资明细
3,300435,中泰股份,3.55,3.05,40.5,2025年1季度股票投资明细
4,000425,徐工机械,3.48,4.6,39.65,2025年1季度股票投资明细
5,600309,万华化学,2.95,0.5,33.61,2025年1季度股票投资明细
6,000932,华菱钢铁,2.78,6.37,31.72,2025年1季度股票投资明细
7,600761,安徽合力,2.71,1.61,30.9,2025年1季度股票投资明细
8,600031,三一重工,2.71,1.62,30.89,2025年1季度股票投资明细
9,688582,芯动联科,2.57,0.48,29.32,2025年1季度股票投资明细
10,300263,隆华科技,2.37,3.53,27.04,2025年1季度股票投资明细
11,001359,平安电工,4.62,1.58,55.11,2025年2季度股票投资明细
12,301538,骏鼎达,3.23,0.73,38.62,2025年2季度股票投资明细
13,300752,隆利科技,2.99,1.59,35.74,2025年2季度股票投资明细
14,688582,芯动联科,2.7,0.48,32.2,2025年2季度股票投资明细
15,300910,瑞丰新材,2.51,0.52,30.03,2025年2季度股票投资明细
16,688035,德邦科技,2.51,0.74,29.99,2025年2季度股票投资明细
17,300779,惠城环保,2.24,0.15,26.77,2025年2季度股票投资明细
18,00700,腾讯控股,2.16,0.06,25.83,2025年2季度股票投资明细
19,002683,广东宏大,2.16,0.76,25.79,2025年2季度股票投资明细
20,002179,中航光电,2.1,0.62,25.02,2025年2季度股票投资明细
21,02333,长城汽车,1.94,2.1,23.13,2025年2季度股票投资明细
22,688531,日联科技,1.93,0.32,23.06,2025年2季度股票投资明细
23,603227,雪峰科技,1.91,2.72,22.79,2025年2季度股票投资明细
24,002536,飞龙股份,1.88,1.5,22.44,2025年2季度股票投资明细
25,600761,安徽合力,1.86,1.25,22.18,2025年2季度股票投资明细
26,002484,江海股份,1.82,1.06,21.72,2025年2季度股票投资明细
27,600345,长江通信,1.77,0.82,21.16,2025年2季度股票投资明细
28,600483,福能股份,1.77,2.19,21.11,2025年2季度股票投资明细
29,300435,中泰股份,1.75,1.38,20.95,2025年2季度股票投资明细
30,000425,徐工机械,1.74,2.67,20.75,2025年2季度股票投资明细
31,603699,纽威股份,1.7,0.65,20.26,2025年2季度股票投资明细
32,603969,银龙股份,1.67,2.72,19.94,2025年2季度股票投资明细
33,600031,三一重工,1.67,1.11,19.92,2025年2季度股票投资明细
34,603712,七一二,1.64,0.93,19.54,2025年2季度股票投资明细
35,01558,东阳光长江药业,1.61,1.42,19.22,2025年2季度股票投资明细
