序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300498,温氏股份,9.94,342.88,5715.83,2025年1季度股票投资明细
2,002714,牧原股份,9.57,142.09,5503.28,2025年1季度股票投资明细
3,603477,巨星农牧,9.21,273.15,5290.89,2025年1季度股票投资明细
4,605296,神农集团,8.94,180.9,5135.64,2025年1季度股票投资明细
5,002567,唐人神,8.1,953.93,4655.19,2025年1季度股票投资明细
6,600975,新五丰,7.56,735.41,4346.25,2025年1季度股票投资明细
7,002840,华统股份,7.39,378.59,4247.8,2025年1季度股票投资明细
8,300761,立华股份,6.9,212.33,3966.34,2025年1季度股票投资明细
9,002385,大北农,6.19,895.51,3555.16,2025年1季度股票投资明细
10,002100,天康生物,5.05,468.56,2900.4,2025年1季度股票投资明细
11,300498,温氏股份,9.53,321.78,5496.02,2025年2季度股票投资明细
12,002714,牧原股份,9.33,128.08,5380.45,2025年2季度股票投资明细
13,603477,巨星农牧,9.05,253.65,5220.09,2025年2季度股票投资明细
14,605296,神农集团,8.98,168.43,5177.49,2025年2季度股票投资明细
15,002567,唐人神,8.31,1006.37,4790.33,2025年2季度股票投资明细
16,600975,新五丰,7.14,680.24,4115.43,2025年2季度股票投资明细
17,300761,立华股份,6.92,212.33,3989.69,2025年2季度股票投资明细
18,002100,天康生物,6.24,581.22,3597.77,2025年2季度股票投资明细
19,002311,海大集团,5.8,57.05,3342.56,2025年2季度股票投资明细
20,002385,大北农,5.72,816.31,3297.87,2025年2季度股票投资明细
21,002840,华统股份,5.28,292.52,3045.15,2025年2季度股票投资明细
22,002041,登海种业,5.2,305.94,2995.15,2025年2季度股票投资明细
23,300087,荃银高科,1.51,97.49,872.54,2025年2季度股票投资明细
24,000713,国投丰乐,1.47,120.42,846.55,2025年2季度股票投资明细
25,600073,光明肉业,0.28,21.85,161.25,2025年2季度股票投资明细
26,002982,湘佳股份,0.04,1.64,24.92,2025年2季度股票投资明细
27,002714,牧原股份,9.77,125.29,6640.13,2025年3季度股票投资明细
28,002311,海大集团,9.56,101.81,6492.42,2025年3季度股票投资明细
29,300498,温氏股份,9.51,347.24,6462.08,2025年3季度股票投资明细
30,605296,神农集团,9.45,212.27,6421.09,2025年3季度股票投资明细
31,603477,巨星农牧,9.45,316.42,6420.14,2025年3季度股票投资明细
32,002567,唐人神,7.16,1013.8,4866.25,2025年3季度股票投资明细
33,600975,新五丰,7.13,769.06,4845.05,2025年3季度股票投资明细
34,300761,立华股份,6.79,212.33,4609.7,2025年3季度股票投资明细
35,002100,天康生物,6.31,581.22,4283.61,2025年3季度股票投资明细
36,002840,华统股份,5.43,341.01,3686.34,2025年3季度股票投资明细
