序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600269,赣粤高速,2.33,46.5,239.01,2025年1季度股票投资明细
2,000333,美的集团,2.31,3.02,237.07,2025年1季度股票投资明细
3,002911,佛燃能源,2.17,19.72,223.28,2025年1季度股票投资明细
4,600642,申能股份,2.17,24.98,222.57,2025年1季度股票投资明细
5,600098,广州发展,2.14,34.59,220.34,2025年1季度股票投资明细
6,002831,裕同科技,2.0,8.15,205.79,2025年1季度股票投资明细
7,601088,中国神华,1.98,5.31,203.64,2025年1季度股票投资明细
8,600717,天津港,1.93,41.94,197.96,2025年1季度股票投资明细
9,000895,双汇发展,1.91,7.29,196.61,2025年1季度股票投资明细
10,601988,中国银行,1.86,34.11,191.02,2025年1季度股票投资明细
11,600098,广州发展,2.06,17.34,108.38,2025年2季度股票投资明细
12,002233,塔牌集团,2.04,14.51,107.37,2025年2季度股票投资明细
13,600295,鄂尔多斯,1.96,11.85,103.21,2025年2季度股票投资明细
14,000708,中信特钢,1.94,8.71,102.43,2025年2季度股票投资明细
15,600741,华域汽车,1.9,5.67,100.08,2025年2季度股票投资明细
16,000538,云南白药,1.89,1.79,99.86,2025年2季度股票投资明细
17,001323,慕思股份,1.82,3.18,95.91,2025年2季度股票投资明细
18,601886,江河集团,1.8,15.47,95.14,2025年2季度股票投资明细
19,600064,南京高科,1.79,12.22,94.25,2025年2季度股票投资明细
20,000027,深圳能源,1.78,14.69,93.72,2025年2季度股票投资明细
21,600998,九州通,1.77,18.17,93.39,2025年2季度股票投资明细
22,002978,安宁股份,1.76,2.94,92.85,2025年2季度股票投资明细
23,601728,中国电信,1.72,11.67,90.44,2025年2季度股票投资明细
24,601369,陕鼓动力,1.71,10.26,89.98,2025年2季度股票投资明细
25,000968,蓝焰控股,1.67,12.17,88.23,2025年2季度股票投资明细
26,600873,梅花生物,1.65,8.12,86.85,2025年2季度股票投资明细
27,601577,长沙银行,1.63,8.67,86.18,2025年2季度股票投资明细
28,002078,太阳纸业,1.63,6.37,85.74,2025年2季度股票投资明细
29,000895,双汇发展,1.62,3.49,85.19,2025年2季度股票投资明细
30,605090,九丰能源,1.58,3.22,83.11,2025年2季度股票投资明细
31,601668,中国建筑,1.53,13.94,80.43,2025年2季度股票投资明细
32,000001,平安银行,1.5,6.55,79.06,2025年2季度股票投资明细
33,600028,中国石化,1.49,13.97,78.79,2025年2季度股票投资明细
34,600380,健康元,1.49,7.1,78.31,2025年2季度股票投资明细
35,600704,物产中大,1.46,14.6,76.94,2025年2季度股票投资明细
36,002203,海亮股份,1.43,7.29,75.23,2025年2季度股票投资明细
37,601006,大秦铁路,1.38,11.01,72.67,2025年2季度股票投资明细
38,601187,厦门银行,1.37,10.61,72.04,2025年2季度股票投资明细
39,603156,养元饮品,1.36,3.38,71.52,2025年2季度股票投资明细
40,600018,上港集团,1.35,12.43,70.98,2025年2季度股票投资明细
41,600219,南山铝业,1.32,18.11,69.36,2025年2季度股票投资明细
42,600956,新天绿能,1.29,8.84,68.24,2025年2季度股票投资明细
43,601827,三峰环境,1.29,8.09,67.96,2025年2季度股票投资明细
44,000513,丽珠集团,1.21,1.77,63.79,2025年2季度股票投资明细
45,603233,大参林,1.2,3.88,63.24,2025年2季度股票投资明细
46,601658,邮储银行,1.18,11.35,62.08,2025年2季度股票投资明细
47,600269,赣粤高速,1.15,12.0,60.72,2025年2季度股票投资明细
48,600019,宝钢股份,1.1,8.79,57.91,2025年2季度股票投资明细
49,600582,天地科技,1.1,9.66,57.86,2025年2季度股票投资明细
50,605507,国邦医药,1.09,2.92,57.73,2025年2季度股票投资明细
51,002352,顺丰控股,1.06,1.15,56.07,2025年2季度股票投资明细
52,600548,深高速,1.05,5.28,55.31,2025年2季度股票投资明细
53,301035,润丰股份,1.04,0.92,54.59,2025年2季度股票投资明细
54,601857,中国石油,1.01,6.25,53.44,2025年2季度股票投资明细
55,000651,格力电器,1.01,1.18,53.01,2025年2季度股票投资明细
56,600008,首创环保,1.0,17.44,52.67,2025年2季度股票投资明细
57,600273,嘉化能源,0.94,5.84,49.41,2025年2季度股票投资明细
58,600332,白云山,0.92,1.85,48.77,2025年2季度股票投资明细
59,002701,奥瑞金,0.87,7.68,45.7,2025年2季度股票投资明细
60,600660,福耀玻璃,0.83,0.77,43.9,2025年2季度股票投资明细
61,600585,海螺水泥,0.83,2.04,43.8,2025年2季度股票投资明细
62,603919,金徽酒,0.82,2.4,43.44,2025年2季度股票投资明细
63,002060,广东建工,0.81,12.26,42.66,2025年2季度股票投资明细
64,002001,新和成,0.79,1.95,41.48,2025年2季度股票投资明细
65,600352,浙江龙盛,0.77,4.02,40.84,2025年2季度股票投资明细
66,601163,三角轮胎,0.76,2.84,39.9,2025年2季度股票投资明细
67,600036,招商银行,0.74,0.85,39.06,2025年2季度股票投资明细
68,605368,蓝天燃气,0.65,3.5,34.44,2025年2季度股票投资明细
69,000429,粤高速A,0.65,2.58,34.39,2025年2季度股票投资明细
70,601166,兴业银行,0.65,1.47,34.31,2025年2季度股票投资明细
71,002948,青岛银行,0.65,6.87,34.21,2025年2季度股票投资明细
72,601609,金田股份,0.65,4.88,34.21,2025年2季度股票投资明细
73,000650,仁和药业,0.64,6.24,33.82,2025年2季度股票投资明细
74,000915,华特达因,0.63,0.94,33.23,2025年2季度股票投资明细
75,600483,福能股份,0.63,3.44,33.16,2025年2季度股票投资明细
