序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300059,东方财富,14.1,145.51,3285.58,2025年1季度股票投资明细
2,600030,中信证券,13.82,121.48,3221.76,2025年1季度股票投资明细
3,601211,国泰海通,10.04,136.06,2340.22,2025年1季度股票投资明细
4,601688,华泰证券,4.61,65.03,1075.61,2025年1季度股票投资明细
5,600999,招商证券,3.6,47.22,839.07,2025年1季度股票投资明细
6,600958,东方证券,2.7,66.55,628.24,2025年1季度股票投资明细
7,000776,广发证券,2.6,37.65,606.94,2025年1季度股票投资明细
8,000166,申万宏源,2.42,114.62,565.07,2025年1季度股票投资明细
9,601377,兴业证券,2.22,87.82,516.37,2025年1季度股票投资明细
10,601995,中金公司,2.21,14.92,515.2,2025年1季度股票投资明细
11,300059,东方财富,15.03,142.74,3301.54,2025年2季度股票投资明细
12,600030,中信证券,13.85,110.16,3042.73,2025年2季度股票投资明细
13,601211,国泰海通,11.12,127.56,2444.03,2025年2季度股票投资明细
14,601688,华泰证券,4.7,58.03,1033.53,2025年2季度股票投资明细
15,600999,招商证券,3.37,42.06,739.8,2025年2季度股票投资明细
16,600958,东方证券,2.61,59.29,573.93,2025年2季度股票投资明细
17,000776,广发证券,2.56,33.45,562.32,2025年2季度股票投资明细
18,000166,申万宏源,2.34,102.23,513.18,2025年2季度股票投资明细
19,601377,兴业证券,2.21,78.32,484.79,2025年2季度股票投资明细
20,601995,中金公司,2.14,13.28,469.59,2025年2季度股票投资明细
21,601881,中国银河,1.92,24.61,422.06,2025年2季度股票投资明细
22,601788,光大证券,1.82,22.19,398.89,2025年2季度股票投资明细
23,601555,东吴证券,1.8,45.09,394.54,2025年2季度股票投资明细
24,601162,天风证券,1.73,77.09,380.04,2025年2季度股票投资明细
25,002736,国信证券,1.72,32.73,377.05,2025年2季度股票投资明细
26,601901,方正证券,1.66,46.23,365.71,2025年2季度股票投资明细
27,601066,中信建投,1.61,14.73,354.15,2025年2季度股票投资明细
28,601878,浙商证券,1.54,31.09,339.19,2025年2季度股票投资明细
29,002797,第一创业,1.54,47.68,337.57,2025年2季度股票投资明细
30,601099,太平洋,1.38,77.35,303.99,2025年2季度股票投资明细
31,601108,财通证券,1.33,36.88,291.75,2025年2季度股票投资明细
32,000783,长江证券,1.19,37.59,260.48,2025年2季度股票投资明细
33,600109,国金证券,1.18,29.45,258.29,2025年2季度股票投资明细
34,601198,东兴证券,1.12,22.03,245.58,2025年2季度股票投资明细
35,002673,西部证券,1.09,30.43,239.79,2025年2季度股票投资明细
36,000728,国元证券,1.07,29.68,234.16,2025年2季度股票投资明细
37,600061,国投资本,0.99,28.96,217.78,2025年2季度股票投资明细
38,000750,国海证券,0.95,50.66,208.7,2025年2季度股票投资明细
39,600918,中泰证券,0.93,31.61,203.24,2025年2季度股票投资明细
40,601990,南京证券,0.92,25.06,202.47,2025年2季度股票投资明细
41,601696,中银证券,0.92,18.89,201.93,2025年2季度股票投资明细
42,600369,西南证券,0.9,45.26,196.87,2025年2季度股票投资明细
43,601059,信达证券,0.86,11.05,188.96,2025年2季度股票投资明细
44,600909,华安证券,0.85,31.85,185.66,2025年2季度股票投资明细
45,600155,华创云信,0.8,25.2,175.37,2025年2季度股票投资明细
46,002926,华西证券,0.73,17.88,159.87,2025年2季度股票投资明细
47,002939,长城证券,0.7,18.28,153.19,2025年2季度股票投资明细
48,002500,山西证券,0.65,24.47,142.92,2025年2季度股票投资明细
49,601236,红塔证券,0.62,16.02,135.67,2025年2季度股票投资明细
50,600095,湘财股份,0.59,12.99,130.25,2025年2季度股票投资明细
51,601375,中原证券,0.59,31.27,130.08,2025年2季度股票投资明细
52,601136,首创证券,0.56,6.2,123.26,2025年2季度股票投资明细
53,601456,国联民生,0.56,11.85,122.66,2025年2季度股票投资明细
54,000686,东北证券,0.55,15.96,121.77,2025年2季度股票投资明细
55,600906,财达证券,0.46,14.71,100.32,2025年2季度股票投资明细
56,002670,国盛金控,0.45,6.59,99.21,2025年2季度股票投资明细
57,600621,华鑫股份,0.42,6.0,91.86,2025年2季度股票投资明细
58,000712,锦龙股份,0.36,6.09,80.02,2025年2季度股票投资明细
59,002945,华林证券,0.2,3.1,44.54,2025年2季度股票投资明细
60,300059,东方财富,15.79,119.0,3227.24,2025年3季度股票投资明细
61,600030,中信证券,13.45,91.96,2749.73,2025年3季度股票投资明细
62,601211,国泰海通,9.84,106.59,2011.34,2025年3季度股票投资明细
63,601688,华泰证券,5.2,48.85,1063.49,2025年3季度股票投资明细
64,000776,广发证券,3.05,28.01,624.09,2025年3季度股票投资明细
65,600999,招商证券,2.95,35.26,603.27,2025年3季度股票投资明细
66,600958,东方证券,2.79,49.77,569.38,2025年3季度股票投资明细
67,000166,申万宏源,2.24,85.91,457.89,2025年3季度股票投资明细
68,601377,兴业证券,2.1,65.74,429.93,2025年3季度股票投资明细
69,601995,中金公司,2.03,11.24,414.65,2025年3季度股票投资明细
