序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600988,赤峰黄金,1.3,8.03,183.89,2025年1季度股票投资明细
2,002648,卫星化学,1.25,7.7,177.03,2025年1季度股票投资明细
3,000408,藏格矿业,1.25,4.93,176.69,2025年1季度股票投资明细
4,000807,云铝股份,1.22,9.94,172.36,2025年1季度股票投资明细
5,002155,湖南黄金,1.19,7.33,167.63,2025年1季度股票投资明细
6,600673,东阳光,1.13,16.06,159.69,2025年1季度股票投资明细
7,601899,紫金矿业,1.11,8.65,156.76,2025年1季度股票投资明细
8,000893,亚钾国际,1.09,6.32,154.33,2025年1季度股票投资明细
9,688065,凯赛生物,1.09,3.07,154.25,2025年1季度股票投资明细
10,000975,山金国际,1.09,8.01,153.79,2025年1季度股票投资明细
11,301658,首航新能,0.03,0.33,3.95,2025年1季度股票投资明细
12,301622,英思特,0.01,0.02,1.33,2025年1季度股票投资明细
13,301535,浙江华远,0.01,0.07,1.29,2025年1季度股票投资明细
14,603257,中国瑞林,0.01,0.06,1.26,2025年1季度股票投资明细
15,301458,钧崴电子,0.01,0.04,1.19,2025年1季度股票投资明细
16,600673,东阳光,1.1,12.15,141.36,2025年2季度股票投资明细
17,300395,菲利华,1.07,2.69,137.46,2025年2季度股票投资明细
18,000408,藏格矿业,1.07,3.22,137.4,2025年2季度股票投资明细
19,002080,中材科技,1.06,7.04,137.28,2025年2季度股票投资明细
20,603993,洛阳钼业,1.06,16.15,136.01,2025年2季度股票投资明细
21,601899,紫金矿业,1.03,6.84,133.4,2025年2季度股票投资明细
22,603799,华友钴业,1.03,3.57,132.24,2025年2季度股票投资明细
23,300748,金力永磁,1.02,5.54,132.07,2025年2季度股票投资明细
24,002460,赣锋锂业,1.01,3.87,130.58,2025年2季度股票投资明细
25,000807,云铝股份,1.01,8.15,130.24,2025年2季度股票投资明细
26,000960,锡业股份,1.01,8.5,130.06,2025年2季度股票投资明细
27,600547,山东黄金,1.01,4.06,129.55,2025年2季度股票投资明细
28,600362,江西铜业,1.0,5.48,128.32,2025年2季度股票投资明细
29,000878,云南铜业,0.99,10.08,128.22,2025年2季度股票投资明细
30,002466,天齐锂业,0.99,3.99,127.84,2025年2季度股票投资明细
31,002738,中矿资源,0.99,3.96,127.41,2025年2季度股票投资明细
32,601898,中煤能源,0.98,11.55,126.36,2025年2季度股票投资明细
33,000792,盐湖股份,0.98,7.39,126.22,2025年2季度股票投资明细
34,688122,西部超导,0.98,2.43,126.04,2025年2季度股票投资明细
35,000708,中信特钢,0.97,10.67,125.48,2025年2季度股票投资明细
36,601216,君正集团,0.97,22.71,125.36,2025年2季度股票投资明细
37,601600,中国铝业,0.97,17.79,125.22,2025年2季度股票投资明细
