序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,0.01,0.04,62.44,2025年1季度股票投资明细
2,300750,宁德时代,0.01,0.2,50.59,2025年1季度股票投资明细
3,601318,中国平安,0.01,0.76,39.24,2025年1季度股票投资明细
4,600036,招商银行,0.0,0.88,38.1,2025年1季度股票投资明细
5,002594,比亚迪,0.0,0.08,29.99,2025年1季度股票投资明细
6,000333,美的集团,0.0,0.36,28.26,2025年1季度股票投资明细
7,600900,长江电力,0.0,0.88,24.47,2025年1季度股票投资明细
8,601166,兴业银行,0.0,1.04,22.46,2025年1季度股票投资明细
9,601899,紫金矿业,0.0,1.16,21.02,2025年1季度股票投资明细
10,300059,东方财富,0.0,0.88,19.87,2025年1季度股票投资明细
11,600519,贵州茅台,0.01,0.06,84.57,2025年2季度股票投资明细
12,300750,宁德时代,0.01,0.28,70.62,2025年2季度股票投资明细
13,601318,中国平安,0.01,1.13,62.69,2025年2季度股票投资明细
14,600036,招商银行,0.01,1.3,59.74,2025年2季度股票投资明细
15,601166,兴业银行,0.01,1.74,40.61,2025年2季度股票投资明细
16,600900,长江电力,0.01,1.29,38.88,2025年2季度股票投资明细
17,000333,美的集团,0.0,0.52,37.54,2025年2季度股票投资明细
18,601899,紫金矿业,0.0,1.73,33.74,2025年2季度股票投资明细
19,002594,比亚迪,0.0,0.1,33.19,2025年2季度股票投资明细
20,300059,东方财富,0.0,1.32,30.53,2025年2季度股票投资明细
21,600030,中信证券,0.0,1.02,28.17,2025年2季度股票投资明细
22,601398,工商银行,0.0,3.68,27.93,2025年2季度股票投资明细
23,600276,恒瑞医药,0.0,0.47,24.39,2025年2季度股票投资明细
24,000858,五粮液,0.0,0.2,23.78,2025年2季度股票投资明细
25,601211,国泰海通,0.0,1.18,22.61,2025年2季度股票投资明细
26,000651,格力电器,0.0,0.48,21.56,2025年2季度股票投资明细
27,601328,交通银行,0.0,2.47,19.76,2025年2季度股票投资明细
28,601288,农业银行,0.0,3.36,19.76,2025年2季度股票投资明细
29,002475,立讯精密,0.0,0.54,18.73,2025年2季度股票投资明细
30,600919,江苏银行,0.0,1.55,18.51,2025年2季度股票投资明细
31,688981,中芯国际,0.0,0.21,18.4,2025年2季度股票投资明细
32,600887,伊利股份,0.0,0.66,18.4,2025年2季度股票投资明细
33,603259,药明康德,0.0,0.26,18.08,2025年2季度股票投资明细
34,601816,京沪高铁,0.0,3.09,17.77,2025年2季度股票投资明细
35,002371,北方华创,0.0,0.04,17.69,2025年2季度股票投资明细
36,600000,浦发银行,0.0,1.24,17.21,2025年2季度股票投资明细
37,000725,京东方A,0.0,3.86,15.4,2025年2季度股票投资明细
38,300308,中际旭创,0.0,0.1,14.59,2025年2季度股票投资明细
39,601088,中国神华,0.0,0.35,14.19,2025年2季度股票投资明细
40,688041,海光信息,0.0,0.1,13.79,2025年2季度股票投资明细
41,601601,中国太保,0.0,0.36,13.5,2025年2季度股票投资明细
42,300760,迈瑞医疗,0.0,0.06,13.49,2025年2季度股票投资明细
43,300502,新易盛,0.0,0.1,13.21,2025年2季度股票投资明细
44,688256,寒武纪,0.0,0.02,13.17,2025年2季度股票投资明细
45,300124,汇川技术,0.0,0.2,12.91,2025年2季度股票投资明细
46,601728,中国电信,0.0,1.62,12.56,2025年2季度股票投资明细
47,601668,中国建筑,0.0,2.17,12.52,2025年2季度股票投资明细
48,600016,民生银行,0.0,2.61,12.4,2025年2季度股票投资明细
49,000001,平安银行,0.0,1.02,12.31,2025年2季度股票投资明细
50,002352,顺丰控股,0.0,0.25,12.19,2025年2季度股票投资明细
51,002714,牧原股份,0.0,0.29,12.18,2025年2季度股票投资明细
52,002230,科大讯飞,0.0,0.24,11.49,2025年2季度股票投资明细
53,603501,豪威集团,0.0,0.09,11.49,2025年2季度股票投资明细
54,600031,三一重工,0.0,0.63,11.31,2025年2季度股票投资明细
55,603019,中科曙光,0.0,0.16,11.26,2025年2季度股票投资明细
56,600941,中国移动,0.0,0.1,11.26,2025年2季度股票投资明细
57,601229,上海银行,0.0,1.05,11.14,2025年2季度股票投资明细
58,000063,中兴通讯,0.0,0.34,11.05,2025年2季度股票投资明细
59,300274,阳光电源,0.0,0.16,10.84,2025年2季度股票投资明细
60,002415,海康威视,0.0,0.39,10.81,2025年2季度股票投资明细
61,601127,赛力斯,0.0,0.08,10.75,2025年2季度股票投资明细
62,601169,北京银行,0.0,1.56,10.65,2025年2季度股票投资明细
63,600809,山西汾酒,0.0,0.06,10.58,2025年2季度股票投资明细
64,600309,万华化学,0.0,0.19,10.31,2025年2季度股票投资明细
65,601857,中国石油,0.0,1.19,10.17,2025年2季度股票投资明细
66,601919,中远海控,0.0,0.66,9.93,2025年2季度股票投资明细
67,600690,海尔智家,0.0,0.4,9.91,2025年2季度股票投资明细
68,688008,澜起科技,0.0,0.12,9.84,2025年2季度股票投资明细
69,600660,福耀玻璃,0.0,0.17,9.69,2025年2季度股票投资明细
70,601688,华泰证券,0.0,0.54,9.62,2025年2季度股票投资明细
71,601012,隆基绿能,0.0,0.64,9.61,2025年2季度股票投资明细
72,002142,宁波银行,0.0,0.35,9.58,2025年2季度股票投资明细
