序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.75,1.46,669.62,2025年1季度股票投资明细
2,600415,小商品城,4.64,35.46,540.06,2025年1季度股票投资明细
3,00819,天能动力,4.38,80.2,509.94,2025年1季度股票投资明细
4,00762,中国联通,4.34,63.0,505.22,2025年1季度股票投资明细
5,002126,银轮股份,3.65,15.39,425.23,2025年1季度股票投资明细
6,00992,联想集团,3.11,37.4,361.71,2025年1季度股票投资明细
7,601000,唐山港,3.01,74.79,350.77,2025年1季度股票投资明细
8,01024,快手-W,2.39,5.55,278.36,2025年1季度股票投资明细
9,603766,隆鑫通用,2.12,21.42,247.4,2025年1季度股票投资明细
10,002594,比亚迪,2.06,0.64,239.94,2025年1季度股票投资明细
11,000333,美的集团,4.73,7.52,542.94,2025年2季度股票投资明细
12,601077,渝农商行,4.5,72.41,517.01,2025年2季度股票投资明细
13,00762,中国联通,3.63,49.2,417.27,2025年2季度股票投资明细
14,00819,天能动力,3.44,69.0,395.8,2025年2季度股票投资明细
15,603766,隆鑫通用,3.31,29.79,380.12,2025年2季度股票投资明细
16,603179,新泉股份,3.24,7.92,372.0,2025年2季度股票投资明细
17,01810,小米集团-W,2.89,6.08,332.4,2025年2季度股票投资明细
18,00700,腾讯控股,2.83,0.71,325.68,2025年2季度股票投资明细
19,00992,联想集团,2.72,36.4,312.7,2025年2季度股票投资明细
20,601138,工业富联,2.68,14.4,307.87,2025年2季度股票投资明细
21,300750,宁德时代,2.39,1.09,274.92,2025年2季度股票投资明细
22,600036,招商银行,1.72,4.29,197.13,2025年2季度股票投资明细
23,600690,海尔智家,1.66,7.69,190.56,2025年2季度股票投资明细
24,300926,博俊科技,1.63,7.07,187.14,2025年2季度股票投资明细
25,02688,新奥能源,1.57,3.15,180.11,2025年2季度股票投资明细
26,600861,北京人力,1.52,9.05,174.67,2025年2季度股票投资明细
27,300476,胜宏科技,1.44,1.23,165.29,2025年2季度股票投资明细
28,603630,拉芳家化,1.43,7.35,164.79,2025年2季度股票投资明细
29,601601,中国太保,0.92,2.81,105.4,2025年2季度股票投资明细
30,600694,大商股份,0.86,5.36,99.37,2025年2季度股票投资明细
31,600398,海澜之家,0.84,13.79,95.98,2025年2季度股票投资明细
32,000997,新大陆,0.83,2.96,95.84,2025年2季度股票投资明细
33,002475,立讯精密,0.78,2.57,89.15,2025年2季度股票投资明细
34,002315,焦点科技,0.75,1.88,85.9,2025年2季度股票投资明细
35,605117,德业股份,0.71,1.54,81.1,2025年2季度股票投资明细
36,301078,孩子王,0.7,6.12,79.99,2025年2季度股票投资明细
37,600391,航发科技,0.66,2.61,76.21,2025年2季度股票投资明细
38,600642,申能股份,0.62,8.33,71.64,2025年2季度股票投资明细
39,600761,安徽合力,0.62,4.03,71.49,2025年2季度股票投资明细
40,601899,紫金矿业,0.52,3.07,59.87,2025年2季度股票投资明细
41,01055,中国南方航空股份,0.49,15.4,56.46,2025年2季度股票投资明细
42,601318,中国平安,0.48,0.99,54.93,2025年2季度股票投资明细
43,00883,中国海洋石油,0.44,3.1,50.1,2025年2季度股票投资明细
44,02155,森松国际,0.43,9.0,49.57,2025年2季度股票投资明细
45,300499,高澜股份,0.43,2.76,49.13,2025年2季度股票投资明细
46,601001,晋控煤业,0.42,3.98,48.64,2025年2季度股票投资明细
47,603296,华勤技术,0.41,0.59,47.6,2025年2季度股票投资明细
48,600941,中国移动,0.39,0.4,45.02,2025年2季度股票投资明细
49,603259,药明康德,0.38,0.63,43.82,2025年2季度股票投资明细
50,603816,顾家家居,0.38,1.69,43.13,2025年2季度股票投资明细
51,688256,寒武纪,0.37,0.07,43.01,2025年2季度股票投资明细
52,605499,东鹏饮料,0.36,0.13,40.83,2025年2季度股票投资明细
53,603518,锦泓集团,0.35,4.11,40.61,2025年2季度股票投资明细
54,002371,北方华创,0.35,0.09,39.8,2025年2季度股票投资明细
55,601600,中国铝业,0.35,5.65,39.78,2025年2季度股票投资明细
56,688519,南亚新材,0.35,0.89,39.69,2025年2季度股票投资明细
57,603979,金诚信,0.33,0.82,38.08,2025年2季度股票投资明细
58,603663,三祥新材,0.32,1.41,37.14,2025年2季度股票投资明细
59,300010,豆神教育,0.32,4.43,36.72,2025年2季度股票投资明细
60,688385,复旦微电,0.3,0.71,34.78,2025年2季度股票投资明细
61,002262,恩华药业,0.29,1.62,33.66,2025年2季度股票投资明细
62,01308,海丰国际,0.28,1.4,32.11,2025年2季度股票投资明细
63,300502,新易盛,0.28,0.25,31.76,2025年2季度股票投资明细
64,601567,三星医疗,0.26,1.35,30.27,2025年2季度股票投资明细
65,603899,晨光股份,0.26,1.03,29.86,2025年2季度股票投资明细
66,601398,工商银行,0.26,3.91,29.68,2025年2季度股票投资明细
67,01908,建发国际集团,0.25,2.0,28.96,2025年2季度股票投资明细
68,600649,城投控股,0.25,6.74,28.91,2025年2季度股票投资明细
69,002027,分众传媒,0.25,3.92,28.62,2025年2季度股票投资明细
70,600938,中国海油,0.25,1.09,28.46,2025年2季度股票投资明细
71,600519,贵州茅台,0.25,0.02,28.19,2025年2季度股票投资明细
72,002966,苏州银行,0.24,3.1,27.22,2025年2季度股票投资明细
