序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,301392,汇成真空,0.61,0.1,8.27,2025年1季度股票投资明细
2,000404,长虹华意,0.56,1.0,7.66,2025年1季度股票投资明细
3,002515,金字火腿,0.53,1.32,7.18,2025年1季度股票投资明细
4,000544,中原环保,0.52,0.85,7.16,2025年1季度股票投资明细
5,688621,阳光诺和,0.52,0.16,7.1,2025年1季度股票投资明细
6,603187,海容冷链,0.52,0.63,7.07,2025年1季度股票投资明细
7,002479,富春环保,0.51,1.42,6.97,2025年1季度股票投资明细
8,601956,东贝集团,0.51,1.29,6.93,2025年1季度股票投资明细
9,688591,泰凌微,0.5,0.15,6.79,2025年1季度股票投资明细
10,600284,浦东建设,0.49,1.03,6.63,2025年1季度股票投资明细
11,301613,新铝时代,0.82,0.3,15.99,2025年2季度股票投资明细
12,301392,汇成真空,0.73,0.12,14.31,2025年2季度股票投资明细
13,300836,佰奥智能,0.68,0.3,13.34,2025年2季度股票投资明细
14,002263,大东南,0.65,3.08,12.72,2025年2季度股票投资明细
15,000823,超声电子,0.59,0.98,11.61,2025年2季度股票投资明细
16,601218,吉鑫科技,0.57,2.73,11.22,2025年2季度股票投资明细
17,002374,中锐股份,0.57,3.74,11.15,2025年2季度股票投资明细
18,002445,中南文化,0.55,4.19,10.68,2025年2季度股票投资明细
19,300241,瑞丰光电,0.54,1.85,10.55,2025年2季度股票投资明细
20,688636,智明达,0.52,0.3,10.14,2025年2季度股票投资明细
21,300292,吴通控股,0.5,2.0,9.74,2025年2季度股票投资明细
22,002638,勤上股份,0.46,3.4,8.94,2025年2季度股票投资明细
23,002206,海利得,0.44,1.68,8.58,2025年2季度股票投资明细
24,688025,杰普特,0.44,0.12,8.58,2025年2季度股票投资明细
25,300098,高新兴,0.42,1.59,8.27,2025年2季度股票投资明细
26,300041,回天新材,0.41,0.86,8.1,2025年2季度股票投资明细
27,688313,仕佳光子,0.41,0.21,7.99,2025年2季度股票投资明细
28,300973,立高食品,0.4,0.16,7.8,2025年2季度股票投资明细
29,301270,汉仪股份,0.39,0.16,7.63,2025年2季度股票投资明细
30,002741,光华科技,0.39,0.36,7.59,2025年2季度股票投资明细
31,002303,美盈森,0.39,2.12,7.55,2025年2季度股票投资明细
32,300739,明阳电路,0.38,0.5,7.42,2025年2季度股票投资明细
33,002483,润邦股份,0.38,1.18,7.38,2025年2季度股票投资明细
34,002642,荣联科技,0.38,0.94,7.34,2025年2季度股票投资明细
35,300291,百纳千成,0.37,1.28,7.31,2025年2季度股票投资明细
36,002014,永新股份,0.37,0.6,7.27,2025年2季度股票投资明细
37,300279,和晶科技,0.37,1.03,7.14,2025年2季度股票投资明细
38,600226,亨通股份,0.36,2.5,6.98,2025年2季度股票投资明细
39,300420,五洋自控,0.36,2.02,6.95,2025年2季度股票投资明细
40,300160,秀强股份,0.35,1.2,6.74,2025年2季度股票投资明细
41,688591,泰凌微,0.34,0.14,6.71,2025年2季度股票投资明细
42,002803,吉宏股份,0.34,0.47,6.7,2025年2季度股票投资明细
43,002515,金字火腿,0.34,1.13,6.62,2025年2季度股票投资明细
44,002198,嘉应制药,0.33,1.06,6.52,2025年2季度股票投资明细
45,300206,理邦仪器,0.33,0.54,6.49,2025年2季度股票投资明细
46,603809,豪能股份,0.33,0.42,6.49,2025年2季度股票投资明细
47,688159,有方科技,0.33,0.09,6.45,2025年2季度股票投资明细
48,300219,鸿利智汇,0.33,0.95,6.38,2025年2季度股票投资明细
49,002768,国恩股份,0.32,0.24,6.34,2025年2季度股票投资明细
50,600410,华胜天成,0.32,0.66,6.33,2025年2季度股票投资明细
51,603901,永创智能,0.32,0.6,6.32,2025年2季度股票投资明细
52,300647,超频三,0.32,0.97,6.28,2025年2季度股票投资明细
53,002587,奥拓电子,0.31,0.95,6.13,2025年2季度股票投资明细
54,002455,百川股份,0.31,0.81,6.06,2025年2季度股票投资明细
55,002950,奥美医疗,0.31,0.7,6.02,2025年2季度股票投资明细
56,301263,泰恩康,0.31,0.17,6.02,2025年2季度股票投资明细
57,300412,迦南科技,0.31,1.18,5.99,2025年2季度股票投资明细
58,300131,英唐智控,0.31,0.78,5.99,2025年2季度股票投资明细
59,688518,联赢激光,0.3,0.29,5.91,2025年2季度股票投资明细
60,300247,融捷健康,0.3,1.51,5.89,2025年2季度股票投资明细
61,300018,中元股份,0.3,0.74,5.88,2025年2季度股票投资明细
62,601002,晋亿实业,0.3,1.19,5.87,2025年2季度股票投资明细
63,003002,壶化股份,0.29,0.2,5.63,2025年2季度股票投资明细
64,603040,新坐标,0.29,0.14,5.62,2025年2季度股票投资明细
65,600071,凤凰光学,0.28,0.26,5.55,2025年2季度股票投资明细
66,300317,珈伟新能,0.28,1.33,5.51,2025年2季度股票投资明细
67,000601,韶能股份,0.28,1.13,5.49,2025年2季度股票投资明细
68,300440,运达科技,0.28,0.52,5.43,2025年2季度股票投资明细
69,002589,瑞康医药,0.27,1.81,5.36,2025年2季度股票投资明细
70,000570,苏常柴A,0.27,0.92,5.33,2025年2季度股票投资明细
71,002578,闽发铝业,0.27,1.59,5.33,2025年2季度股票投资明细
72,600467,好当家,0.27,2.3,5.31,2025年2季度股票投资明细
73,002283,天润工业,0.27,0.89,5.3,2025年2季度股票投资明细
74,002350,北京科锐,0.27,0.77,5.28,2025年2季度股票投资明细
75,300007,汉威科技,0.27,0.13,5.28,2025年2季度股票投资明细
76,002662,峰璟股份,0.27,1.53,5.23,2025年2季度股票投资明细
77,300400,劲拓股份,0.27,0.31,5.22,2025年2季度股票投资明细
78,300466,赛摩智能,0.27,0.5,5.22,2025年2季度股票投资明细
79,002170,芭田股份,0.26,0.5,5.13,2025年2季度股票投资明细
80,603520,司太立,0.26,0.52,5.1,2025年2季度股票投资明细
81,000705,浙江震元,0.26,0.6,5.07,2025年2季度股票投资明细
82,002108,沧州明珠,0.26,1.31,5.06,2025年2季度股票投资明细
83,000751,锌业股份,0.26,1.61,5.06,2025年2季度股票投资明细
84,002728,特一药业,0.26,0.6,5.05,2025年2季度股票投资明细
85,688668,鼎通科技,0.26,0.08,5.0,2025年2季度股票投资明细
86,300288,朗玛信息,0.26,0.33,4.99,2025年2季度股票投资明细
87,002284,亚太股份,0.25,0.45,4.97,2025年2季度股票投资明细
88,605118,力鼎光电,0.25,0.2,4.97,2025年2季度股票投资明细
89,300057,万顺新材,0.25,0.91,4.96,2025年2季度股票投资明细
90,000404,长虹华意,0.25,0.69,4.9,2025年2季度股票投资明细
91,000717,中南股份,0.25,2.0,4.88,2025年2季度股票投资明细
92,002286,保龄宝,0.25,0.43,4.87,2025年2季度股票投资明细
93,300203,聚光科技,0.25,0.22,4.87,2025年2季度股票投资明细
94,002565,顺灏股份,0.25,0.79,4.84,2025年2季度股票投资明细
95,600571,信雅达,0.25,0.28,4.83,2025年2季度股票投资明细
96,002476,宝莫股份,0.25,0.99,4.82,2025年2季度股票投资明细
97,002021,中捷资源,0.25,2.08,4.8,2025年2季度股票投资明细
98,600721,百花医药,0.25,0.66,4.8,2025年2季度股票投资明细
99,601388,怡球资源,0.24,1.9,4.79,2025年2季度股票投资明细
100,002386,天原股份,0.24,0.96,4.76,2025年2季度股票投资明细
101,002686,亿利达,0.24,0.73,4.75,2025年2季度股票投资明细
102,002999,天禾股份,0.24,0.68,4.75,2025年2季度股票投资明细
103,002323,雅博股份,0.24,3.04,4.74,2025年2季度股票投资明细
104,002663,普邦股份,0.24,2.56,4.74,2025年2季度股票投资明细
105,002358,森源电气,0.24,0.93,4.73,2025年2季度股票投资明细
106,605305,中际联合,0.24,0.17,4.72,2025年2季度股票投资明细
107,688458,美芯晟,0.24,0.1,4.72,2025年2季度股票投资明细
108,002523,天桥起重,0.24,1.29,4.71,2025年2季度股票投资明细
109,000819,岳阳兴长,0.24,0.3,4.7,2025年2季度股票投资明细
110,002379,宏创控股,0.24,0.35,4.65,2025年2季度股票投资明细
111,300105,龙源技术,0.24,0.6,4.63,2025年2季度股票投资明细
112,000698,沈阳化工,0.24,1.21,4.61,2025年2季度股票投资明细
113,002491,通鼎互联,0.23,0.8,4.54,2025年2季度股票投资明细
114,000068,华控赛格,0.23,1.32,4.51,2025年2季度股票投资明细
115,300086,康芝药业,0.23,0.83,4.51,2025年2季度股票投资明细
116,600769,祥龙电业,0.23,0.43,4.45,2025年2季度股票投资明细
117,002331,皖通科技,0.23,0.55,4.43,2025年2季度股票投资明细
118,002328,新朋股份,0.23,0.76,4.42,2025年2季度股票投资明细
119,603098,森特股份,0.22,0.43,4.38,2025年2季度股票投资明细
120,603703,盛洋科技,0.22,0.42,4.36,2025年2季度股票投资明细
121,002296,辉煌科技,0.22,0.39,4.35,2025年2季度股票投资明细
122,688598,金博股份,0.22,0.17,4.32,2025年2季度股票投资明细
123,300480,光力科技,0.22,0.27,4.29,2025年2季度股票投资明细
124,300986,志特新材,0.22,0.34,4.28,2025年2季度股票投资明细
125,300222,科大智能,0.22,0.42,4.28,2025年2季度股票投资明细
126,002562,兄弟科技,0.22,0.87,4.25,2025年2季度股票投资明细
127,002527,新时达,0.22,0.29,4.23,2025年2季度股票投资明细
128,002334,英威腾,0.22,0.53,4.2,2025年2季度股票投资明细
129,300766,每日互动,0.21,0.12,4.19,2025年2季度股票投资明细
130,002708,光洋股份,0.21,0.38,4.19,2025年2季度股票投资明细
131,301486,致尚科技,0.21,0.06,4.14,2025年2季度股票投资明细
132,300448,浩云科技,0.21,0.61,4.14,2025年2季度股票投资明细
133,600159,大龙地产,0.21,1.49,4.1,2025年2季度股票投资明细
134,600828,茂业商业,0.21,1.06,4.09,2025年2季度股票投资明细
135,300425,中建环能,0.21,0.78,4.09,2025年2季度股票投资明细
136,002122,汇洲智能,0.21,0.98,4.09,2025年2季度股票投资明细
137,002441,众业达,0.21,0.45,4.08,2025年2季度股票投资明细
138,603136,天目湖,0.21,0.3,4.04,2025年2季度股票投资明细
139,600103,青山纸业,0.21,1.82,4.04,2025年2季度股票投资明细
140,300590,移为通信,0.21,0.31,4.03,2025年2季度股票投资明细
141,300252,金信诺,0.21,0.35,4.02,2025年2季度股票投资明细
142,002559,亚威股份,0.21,0.42,4.01,2025年2季度股票投资明细
143,300258,精锻科技,0.21,0.29,4.01,2025年2季度股票投资明细
144,300056,中创环保,0.2,0.28,4.0,2025年2季度股票投资明细
145,300046,台基股份,0.2,0.09,3.98,2025年2季度股票投资明细
146,300019,硅宝科技,0.2,0.2,3.95,2025年2季度股票投资明细
147,688382,益方生物,0.2,0.12,3.94,2025年2季度股票投资明细
148,300231,银信科技,0.2,0.32,3.94,2025年2季度股票投资明细
149,688588,凌志软件,0.2,0.27,3.93,2025年2季度股票投资明细
150,300565,科信技术,0.2,0.31,3.93,2025年2季度股票投资明细
151,600537,亿晶光电,0.2,1.33,3.91,2025年2季度股票投资明细
152,603002,宏昌电子,0.2,0.59,3.88,2025年2季度股票投资明细
153,300662,科锐国际,0.2,0.13,3.86,2025年2季度股票投资明细
154,301439,泓淋电力,0.2,0.23,3.85,2025年2季度股票投资明细
155,300708,聚灿光电,0.2,0.32,3.84,2025年2季度股票投资明细
156,688800,瑞可达,0.2,0.08,3.84,2025年2季度股票投资明细
157,688246,嘉和美康,0.2,0.13,3.82,2025年2季度股票投资明细
158,300785,值得买,0.2,0.12,3.82,2025年2季度股票投资明细
159,000428,华天酒店,0.2,1.15,3.82,2025年2季度股票投资明细
160,300120,经纬辉开,0.2,0.38,3.81,2025年2季度股票投资明细
161,600742,富维股份,0.19,0.4,3.8,2025年2季度股票投资明细
162,300968,格林精密,0.19,0.26,3.8,2025年2季度股票投资明细
163,002988,豪美新材,0.19,0.1,3.8,2025年2季度股票投资明细
164,002166,莱茵生物,0.19,0.49,3.79,2025年2季度股票投资明细
165,002695,煌上煌,0.19,0.4,3.76,2025年2季度股票投资明细
166,688046,药康生物,0.19,0.25,3.76,2025年2季度股票投资明细
167,301127,武汉天源,0.19,0.22,3.76,2025年2季度股票投资明细
168,600108,亚盛集团,0.19,1.27,3.76,2025年2季度股票投资明细
169,688031,星环科技,0.19,0.08,3.73,2025年2季度股票投资明细
170,301370,国科恒泰,0.19,0.35,3.73,2025年2季度股票投资明细
171,000551,创元科技,0.19,0.29,3.73,2025年2季度股票投资明细
172,600184,光电股份,0.19,0.21,3.69,2025年2季度股票投资明细
173,300378,鼎捷数智,0.19,0.1,3.66,2025年2季度股票投资明细
174,603618,杭电股份,0.19,0.6,3.66,2025年2季度股票投资明细
175,600592,龙溪股份,0.19,0.15,3.62,2025年2季度股票投资明细
176,300213,佳讯飞鸿,0.19,0.4,3.62,2025年2季度股票投资明细
177,600106,重庆路桥,0.19,0.59,3.62,2025年2季度股票投资明细
178,688388,嘉元科技,0.18,0.18,3.61,2025年2季度股票投资明细
179,605080,浙江自然,0.18,0.13,3.61,2025年2季度股票投资明细
180,002827,高争民爆,0.18,0.11,3.61,2025年2季度股票投资明细
