序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601899,紫金矿业,10.43,15.79,286.11,2025年1季度股票投资明细
2,601600,中国铝业,5.82,21.4,159.64,2025年1季度股票投资明细
3,600111,北方稀土,5.64,6.83,154.77,2025年1季度股票投资明细
4,603993,洛阳钼业,5.28,19.07,144.93,2025年1季度股票投资明细
5,600547,山东黄金,4.78,4.88,131.17,2025年1季度股票投资明细
6,603799,华友钴业,4.54,3.66,124.7,2025年1季度股票投资明细
7,600489,中金黄金,4.03,7.85,110.45,2025年1季度股票投资明细
8,002460,赣锋锂业,3.76,3.05,103.18,2025年1季度股票投资明细
9,600988,赤峰黄金,3.75,4.49,102.82,2025年1季度股票投资明细
10,000807,云铝股份,3.55,5.62,97.45,2025年1季度股票投资明细
11,601899,紫金矿业,9.75,11.82,230.49,2025年2季度股票投资明细
12,600111,北方稀土,5.9,5.6,139.44,2025年2季度股票投资明细
13,603993,洛阳钼业,5.54,15.56,131.02,2025年2季度股票投资明细
14,600547,山东黄金,5.4,4.0,127.72,2025年2季度股票投资明细
15,601600,中国铝业,5.23,17.55,123.55,2025年2季度股票投资明细
16,603799,华友钴业,4.71,3.01,111.43,2025年2季度股票投资明细
17,600489,中金黄金,3.99,6.44,94.22,2025年2季度股票投资明细
18,600988,赤峰黄金,3.87,3.68,91.56,2025年2季度股票投资明细
19,002460,赣锋锂业,3.57,2.5,84.43,2025年2季度股票投资明细
20,000807,云铝股份,3.12,4.61,73.67,2025年2季度股票投资明细
21,002466,天齐锂业,3.1,2.29,73.37,2025年2季度股票投资明细
22,000975,山金国际,2.96,3.69,69.89,2025年2季度股票投资明细
23,601168,西部矿业,2.6,3.69,61.36,2025年2季度股票投资明细
24,000630,铜陵有色,2.4,17.0,56.78,2025年2季度股票投资明细
25,600362,江西铜业,2.28,2.3,53.89,2025年2季度股票投资明细
26,002532,天山铝业,2.17,6.18,51.36,2025年2季度股票投资明细
27,002738,中矿资源,2.17,1.59,51.26,2025年2季度股票投资明细
28,600549,厦门钨业,1.87,2.11,44.14,2025年2季度股票投资明细
29,000426,兴业银锡,1.84,2.75,43.45,2025年2季度股票投资明细
30,002155,湖南黄金,1.83,2.43,43.29,2025年2季度股票投资明细
31,600392,盛和资源,1.73,3.11,40.96,2025年2季度股票投资明细
32,000878,云南铜业,1.67,3.11,39.56,2025年2季度股票投资明细
33,600497,驰宏锌锗,1.51,6.76,35.76,2025年2季度股票投资明细
34,000960,锡业股份,1.42,2.19,33.51,2025年2季度股票投资明细
35,000060,中金岭南,1.12,5.79,26.52,2025年2季度股票投资明细
36,601020,华钰矿业,1.11,1.45,26.22,2025年2季度股票投资明细
37,000657,中钨高新,1.01,2.02,23.96,2025年2季度股票投资明细
38,601958,金钼股份,0.99,2.14,23.41,2025年2季度股票投资明细
39,002428,云南锗业,0.98,1.16,23.08,2025年2季度股票投资明细
40,000737,北方铜业,0.97,2.11,22.91,2025年2季度股票投资明细
41,002756,永兴材料,0.97,0.72,22.86,2025年2季度股票投资明细
42,002240,盛新锂能,0.88,1.62,20.87,2025年2季度股票投资明细
43,601212,白银有色,0.87,6.56,20.53,2025年2季度股票投资明细
44,600456,宝钛股份,0.84,0.63,19.8,2025年2季度股票投资明细
45,002716,湖南白银,0.72,4.38,17.08,2025年2季度股票投资明细
46,002167,东方锆业,0.64,1.37,15.25,2025年2季度股票投资明细
47,600301,华锡有色,0.47,0.56,11.18,2025年2季度股票投资明细
48,601899,紫金矿业,9.98,56.83,1673.08,2025年3季度股票投资明细
49,600111,北方稀土,7.76,26.94,1301.2,2025年3季度股票投资明细
50,603993,洛阳钼业,7.01,74.81,1174.52,2025年3季度股票投资明细
51,603799,华友钴业,6.18,15.72,1035.95,2025年3季度股票投资明细
52,600547,山东黄金,4.52,19.24,756.71,2025年3季度股票投资明细
53,002460,赣锋锂业,4.37,12.03,732.39,2025年3季度股票投资明细
54,601600,中国铝业,4.15,84.41,695.54,2025年3季度股票投资明细
55,600489,中金黄金,4.05,30.97,679.17,2025年3季度股票投资明细
56,600988,赤峰黄金,3.13,17.72,524.16,2025年3季度股票投资明细
57,002466,天齐锂业,3.13,11.01,523.75,2025年3季度股票投资明细
