序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600588,用友网络,5.74,4.55,68.52,2025年1季度股票投资明细
2,688521,芯原股份,5.59,0.63,66.71,2025年1季度股票投资明细
3,300454,深信服,5.12,0.57,61.05,2025年1季度股票投资明细
4,000063,中兴通讯,4.9,1.71,58.52,2025年1季度股票投资明细
5,002212,天融信,4.77,7.03,56.94,2025年1季度股票投资明细
6,002338,奥普光电,4.65,1.22,55.44,2025年1季度股票投资明细
7,603308,应流股份,4.48,2.87,53.44,2025年1季度股票投资明细
8,688626,翔宇医疗,4.13,1.35,49.31,2025年1季度股票投资明细
9,603444,吉比特,3.92,0.21,46.83,2025年1季度股票投资明细
10,002153,石基信息,3.45,5.18,41.13,2025年1季度股票投资明细
11,300454,深信服,6.31,0.81,76.29,2025年2季度股票投资明细
12,600588,用友网络,5.56,5.03,67.25,2025年2季度股票投资明细
13,002338,奥普光电,5.48,1.4,66.22,2025年2季度股票投资明细
14,603444,吉比特,5.24,0.21,63.41,2025年2季度股票投资明细
15,603920,世运电路,5.12,2.03,61.94,2025年2季度股票投资明细
16,688521,芯原股份,4.79,0.6,57.86,2025年2季度股票投资明细
17,688630,芯碁微装,4.76,0.73,57.6,2025年2季度股票投资明细
18,603308,应流股份,4.71,2.47,57.01,2025年2季度股票投资明细
19,09988,阿里巴巴-W,4.64,0.56,56.07,2025年2季度股票投资明细
20,603986,兆易创新,4.6,0.44,55.67,2025年2季度股票投资明细
21,688626,翔宇医疗,4.5,1.24,54.47,2025年2季度股票投资明细
22,002212,天融信,4.28,6.72,51.74,2025年2季度股票投资明细
23,00268,金蝶国际,3.61,3.1,43.65,2025年2季度股票投资明细
24,300398,飞凯材料,3.22,1.95,38.94,2025年2季度股票投资明细
25,688111,金山办公,3.08,0.13,37.25,2025年2季度股票投资明细
26,605167,利柏特,2.94,2.92,35.51,2025年2季度股票投资明细
27,06682,第四范式,2.87,0.74,34.69,2025年2季度股票投资明细
28,300687,赛意信息,2.8,1.22,33.89,2025年2季度股票投资明细
29,300170,汉得信息,2.6,1.83,31.49,2025年2季度股票投资明细
30,002555,三七互娱,2.27,1.59,27.49,2025年2季度股票投资明细
31,600862,中航高科,2.05,0.95,24.78,2025年2季度股票投资明细
32,600764,中国海防,2.02,0.72,24.48,2025年2季度股票投资明细
33,300378,鼎捷数智,2.0,0.66,24.16,2025年2季度股票投资明细
34,688502,茂莱光学,1.96,0.08,23.67,2025年2季度股票投资明细
35,600480,凌云股份,1.79,1.78,21.67,2025年2季度股票投资明细
36,002558,巨人网络,1.01,0.52,12.25,2025年2季度股票投资明细
37,002475,立讯精密,6.53,1.65,106.74,2025年3季度股票投资明细
38,300454,深信服,6.07,0.79,99.15,2025年3季度股票投资明细
39,002463,沪电股份,5.76,1.28,94.04,2025年3季度股票投资明细
40,09988,阿里巴巴-W,5.54,0.56,90.49,2025年3季度股票投资明细
41,600588,用友网络,5.13,5.37,83.88,2025年3季度股票投资明细
42,603986,兆易创新,5.09,0.39,83.19,2025年3季度股票投资明细
43,300604,长川科技,4.88,0.8,79.7,2025年3季度股票投资明细
44,002138,顺络电子,4.67,2.17,76.3,2025年3季度股票投资明细
45,688798,艾为电子,4.66,0.82,76.2,2025年3季度股票投资明细
46,300456,赛微电子,4.6,2.99,75.2,2025年3季度股票投资明细
