序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300782,卓胜微,0.0,0.1,7.61,2025年1季度股票投资明细
2,002371,北方华创,0.2,5.55,2454.27,2025年2季度股票投资明细
3,688981,中芯国际,0.18,24.89,2194.46,2025年2季度股票投资明细
4,688041,海光信息,0.16,14.26,2015.43,2025年2季度股票投资明细
5,688256,寒武纪,0.16,3.24,1951.15,2025年2季度股票投资明细
6,603501,豪威集团,0.14,13.02,1662.0,2025年2季度股票投资明细
7,688008,澜起科技,0.1,15.69,1286.2,2025年2季度股票投资明细
8,688012,中微公司,0.1,6.86,1249.76,2025年2季度股票投资明细
9,603986,兆易创新,0.1,9.73,1231.14,2025年2季度股票投资明细
10,002049,紫光国微,0.07,12.86,846.96,2025年2季度股票投资明细
11,600584,长电科技,0.06,22.3,751.29,2025年2季度股票投资明细
12,600703,三安光电,0.05,52.01,645.96,2025年2季度股票投资明细
13,300661,圣邦股份,0.05,7.89,574.23,2025年2季度股票投资明细
14,002156,通富微电,0.05,21.7,555.95,2025年2季度股票投资明细
15,002185,华天科技,0.04,50.65,511.57,2025年2季度股票投资明细
16,688126,沪硅产业,0.04,25.86,484.12,2025年2季度股票投资明细
17,300782,卓胜微,0.04,6.69,477.11,2025年2季度股票投资明细
18,600460,士兰微,0.04,18.31,454.45,2025年2季度股票投资明细
19,600745,闻泰科技,0.04,13.33,446.95,2025年2季度股票投资明细
20,301269,华大九天,0.04,3.49,432.34,2025年2季度股票投资明细
21,300223,北京君正,0.03,6.06,419.35,2025年2季度股票投资明细
22,603893,瑞芯微,0.03,2.74,416.1,2025年2季度股票投资明细
23,300474,景嘉微,0.03,5.25,383.25,2025年2季度股票投资明细
24,688120,华海清科,0.03,2.22,373.81,2025年2季度股票投资明细
25,688396,华润微,0.03,7.22,340.35,2025年2季度股票投资明细
26,688072,拓荆科技,0.03,2.18,334.66,2025年2季度股票投资明细
27,300316,晶盛机电,0.03,12.13,329.33,2025年2季度股票投资明细
28,688047,龙芯中科,0.03,2.39,318.84,2025年2季度股票投资明细
29,688249,晶合集成,0.02,13.73,278.23,2025年2季度股票投资明细
30,688728,格科微,0.01,10.36,159.51,2025年2季度股票投资明细
31,688082,盛美上海,0.01,1.26,143.75,2025年2季度股票投资明细
32,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
33,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
34,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
35,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
36,002371,北方华创,0.02,0.8,361.89,2025年3季度股票投资明细
37,002049,紫光国微,0.01,1.6,144.5,2025年3季度股票投资明细
38,600930,华电新能,0.01,25.46,134.15,2025年3季度股票投资明细
39,002156,通富微电,0.01,2.6,104.44,2025年3季度股票投资明细
40,300661,圣邦股份,0.01,1.0,83.29,2025年3季度股票投资明细
41,300223,北京君正,0.0,0.8,71.21,2025年3季度股票投资明细
42,002185,华天科技,0.0,5.8,68.32,2025年3季度股票投资明细
43,300782,卓胜微,0.0,0.8,66.5,2025年3季度股票投资明细
44,300474,景嘉微,0.0,0.8,66.2,2025年3季度股票投资明细
45,300316,晶盛机电,0.0,1.4,63.71,2025年3季度股票投资明细
