序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,8.78,5.47,2275.31,2025年1季度股票投资明细
2,688279,峰岹科技,7.95,8.8,2059.19,2025年1季度股票投资明细
3,688235,百济神州,7.52,8.16,1947.84,2025年1季度股票投资明细
4,688008,澜起科技,6.57,21.74,1702.08,2025年1季度股票投资明细
5,300661,圣邦股份,4.73,14.03,1224.56,2025年1季度股票投资明细
6,002185,华天科技,3.0,73.4,778.04,2025年1季度股票投资明细
7,603501,韦尔股份,2.84,5.54,734.61,2025年1季度股票投资明细
8,300782,卓胜微,2.81,9.09,728.88,2025年1季度股票投资明细
9,688192,迪哲医药,2.73,14.45,708.25,2025年1季度股票投资明细
10,600707,彩虹股份,2.37,80.3,613.49,2025年1季度股票投资明细
11,002371,北方华创,8.79,5.13,2268.32,2025年2季度股票投资明细
12,688008,澜起科技,6.91,21.74,1782.97,2025年2季度股票投资明细
13,688235,百济神州,6.43,7.1,1659.1,2025年2季度股票投资明细
14,688279,峰岹科技,6.33,8.8,1633.16,2025年2季度股票投资明细
15,300661,圣邦股份,5.15,18.24,1327.58,2025年2季度股票投资明细
16,688192,迪哲医药,4.17,18.55,1076.58,2025年2季度股票投资明细
17,603501,豪威集团,2.74,5.54,706.54,2025年2季度股票投资明细
18,300782,卓胜微,2.52,9.09,649.04,2025年2季度股票投资明细
19,600707,彩虹股份,2.01,80.3,518.74,2025年2季度股票投资明细
20,688536,思瑞浦,1.92,3.57,495.8,2025年2季度股票投资明细
21,688361,中科飞测,1.81,5.53,465.76,2025年2季度股票投资明细
22,688112,鼎阳科技,1.7,11.9,439.79,2025年2季度股票投资明细
23,600782,新钢股份,1.57,114.08,403.84,2025年2季度股票投资明细
24,000636,风华高科,1.52,28.51,391.73,2025年2季度股票投资明细
25,002241,歌尔股份,1.49,16.53,385.48,2025年2季度股票投资明细
26,300679,电连技术,1.47,8.33,378.02,2025年2季度股票投资明细
27,688515,裕太微,1.46,4.11,376.33,2025年2季度股票投资明细
28,688120,华海清科,1.37,2.1,353.44,2025年2季度股票投资明细
29,688107,安路科技,1.36,12.45,351.53,2025年2季度股票投资明细
30,002138,顺络电子,1.34,12.31,346.16,2025年2季度股票投资明细
31,002624,完美世界,1.32,22.4,339.81,2025年2季度股票投资明细
32,688063,派能科技,1.31,7.51,338.68,2025年2季度股票投资明细
