序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,6.95,9.0,729.09,2025年1季度股票投资明细
2,688333,铂力特,4.19,5.99,439.57,2025年1季度股票投资明细
3,002916,深南电路,4.08,3.4,428.6,2025年1季度股票投资明细
4,300502,新易盛,3.65,3.9,382.67,2025年1季度股票投资明细
5,688433,华曙高科,3.34,7.61,350.09,2025年1季度股票投资明细
6,002594,比亚迪,3.21,0.9,337.41,2025年1季度股票投资明细
7,002463,沪电股份,2.91,9.3,305.04,2025年1季度股票投资明细
8,002773,康弘药业,2.88,12.1,301.9,2025年1季度股票投资明细
9,688506,百利天恒,2.43,1.1,255.54,2025年1季度股票投资明细
10,300432,富临精工,2.43,13.0,254.67,2025年1季度股票投资明细
11,603166,福达股份,6.54,48.0,742.56,2025年2季度股票投资明细
12,603119,浙江荣泰,6.52,16.0,739.84,2025年2季度股票投资明细
13,603809,豪能股份,6.33,47.0,719.1,2025年2季度股票投资明细
14,603109,神驰机电,4.92,20.0,558.8,2025年2季度股票投资明细
15,600592,龙溪股份,4.79,22.5,543.38,2025年2季度股票投资明细
16,688322,奥比中光,4.67,8.98,530.05,2025年2季度股票投资明细
17,301550,斯菱股份,4.33,5.5,491.1,2025年2季度股票投资明细
18,600480,凌云股份,4.32,40.3,490.45,2025年2季度股票投资明细
19,300007,汉威科技,4.08,11.4,462.84,2025年2季度股票投资明细
20,300100,双林股份,3.73,9.0,423.72,2025年2季度股票投资明细
21,002048,宁波华翔,3.7,22.8,419.75,2025年2季度股票投资明细
22,000026,飞亚达,3.62,26.0,411.32,2025年2季度股票投资明细
23,002558,巨人网络,3.19,15.4,362.67,2025年2季度股票投资明细
24,301210,金杨股份,3.15,8.6,357.24,2025年2季度股票投资明细
25,002956,西麦食品,3.12,15.09,354.26,2025年2季度股票投资明细
26,603099,长白山,3.08,9.2,350.15,2025年2季度股票投资明细
27,002265,建设工业,2.83,10.5,320.78,2025年2季度股票投资明细
28,603319,美湖股份,2.81,9.0,318.78,2025年2季度股票投资明细
29,002965,祥鑫科技,2.76,7.99,313.41,2025年2季度股票投资明细
30,603009,北特科技,2.75,7.5,312.75,2025年2季度股票投资明细
31,002779,中坚科技,2.25,3.4,255.92,2025年2季度股票投资明细
32,603275,众辰科技,2.18,5.0,246.95,2025年2季度股票投资明细
33,003010,若羽臣,2.14,4.0,242.4,2025年2季度股票投资明细
34,603915,国茂股份,2.05,16.0,232.64,2025年2季度股票投资明细
35,605088,冠盛股份,2.0,6.0,227.52,2025年2季度股票投资明细
36,603579,荣泰健康,1.2,5.0,136.3,2025年2季度股票投资明细
37,300953,震裕科技,0.89,1.0,101.35,2025年2季度股票投资明细
38,301196,唯科科技,0.6,1.0,67.67,2025年2季度股票投资明细
39,002048,宁波华翔,7.76,23.9,924.93,2025年3季度股票投资明细
40,603119,浙江荣泰,7.41,7.85,883.75,2025年3季度股票投资明细
41,603179,新泉股份,7.06,10.13,841.2,2025年3季度股票投资明细
42,300007,汉威科技,6.53,12.25,778.73,2025年3季度股票投资明细
43,600699,均胜电子,6.51,22.3,776.49,2025年3季度股票投资明细
44,300680,隆盛科技,5.81,11.0,692.56,2025年3季度股票投资明细
45,002850,科达利,5.73,3.49,682.99,2025年3季度股票投资明细
46,601689,拓普集团,5.29,7.78,630.1,2025年3季度股票投资明细
47,688698,伟创电气,4.9,6.13,584.5,2025年3季度股票投资明细
48,301550,斯菱股份,4.38,3.9,522.6,2025年3季度股票投资明细
