序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600522,中天科技,4.06,3.97,57.8,2025年1季度股票投资明细
2,01818,招金矿业,3.81,3.8,54.28,2025年1季度股票投资明细
3,00883,中国海洋石油,3.48,2.9,49.56,2025年1季度股票投资明细
4,00700,腾讯控股,3.22,0.1,45.86,2025年1季度股票投资明细
5,601127,赛力斯,2.92,0.33,41.54,2025年1季度股票投资明细
6,02099,中国黄金国际,2.68,0.74,38.17,2025年1季度股票投资明细
7,00941,中国移动,2.45,0.45,34.8,2025年1季度股票投资明细
8,600489,中金黄金,2.21,2.23,31.38,2025年1季度股票投资明细
9,601899,紫金矿业,2.13,1.67,30.26,2025年1季度股票投资明细
10,000333,美的集团,2.04,0.37,29.05,2025年1季度股票投资明细
11,02099,中国黄金国际,6.84,1.75,113.31,2025年2季度股票投资明细
12,603988,中电电机,5.11,3.15,84.64,2025年2季度股票投资明细
13,600522,中天科技,3.47,3.97,57.41,2025年2季度股票投资明细
14,000506,招金黄金,3.14,5.29,51.95,2025年2季度股票投资明细
15,01208,五矿资源,3.04,14.4,50.3,2025年2季度股票投资明细
16,00883,中国海洋石油,3.02,3.1,50.1,2025年2季度股票投资明细
17,01787,山东黄金,2.93,1.95,48.46,2025年2季度股票投资明细
18,02883,中海油田服务,2.77,7.8,45.81,2025年2季度股票投资明细
19,603979,金诚信,2.3,0.82,38.08,2025年2季度股票投资明细
20,002444,巨星科技,2.29,1.49,38.01,2025年2季度股票投资明细
21,01070,TCL电子,2.15,4.1,35.67,2025年2季度股票投资明细
22,03993,洛阳钼业,1.98,4.5,32.75,2025年2季度股票投资明细
23,600583,海油工程,1.88,5.71,31.18,2025年2季度股票投资明细
24,01818,招金矿业,1.85,1.65,30.7,2025年2季度股票投资明细
25,300866,安克创新,1.85,0.27,30.67,2025年2季度股票投资明细
26,09896,名创优品,1.84,0.94,30.52,2025年2季度股票投资明细
27,600435,北方导航,1.81,1.92,29.93,2025年2季度股票投资明细
28,603606,东方电缆,1.75,0.56,28.96,2025年2季度股票投资明细
29,00005,汇丰控股,1.67,0.32,27.71,2025年2季度股票投资明细
30,300627,华测导航,1.66,0.78,27.44,2025年2季度股票投资明细
31,02015,理想汽车-W,1.65,0.28,27.32,2025年2季度股票投资明细
32,601069,西部黄金,1.55,1.26,25.64,2025年2季度股票投资明细
33,688169,石头科技,1.53,0.16,25.41,2025年2季度股票投资明细
34,000519,中兵红箭,1.53,1.16,25.39,2025年2季度股票投资明细
35,09863,零跑汽车,1.51,0.5,24.94,2025年2季度股票投资明细
36,00941,中国移动,1.44,0.3,23.83,2025年2季度股票投资明细
37,01530,三生制药,1.43,1.1,23.72,2025年2季度股票投资明细
38,000733,振华科技,1.42,0.47,23.52,2025年2季度股票投资明细
39,002837,英维克,1.33,0.74,22.02,2025年2季度股票投资明细
40,002241,歌尔股份,1.18,0.84,19.59,2025年2季度股票投资明细
41,603129,春风动力,1.18,0.09,19.49,2025年2季度股票投资明细
42,688503,聚和材料,1.1,0.44,18.18,2025年2季度股票投资明细
43,688297,中无人机,1.05,0.33,17.42,2025年2季度股票投资明细
44,603712,七一二,1.0,0.79,16.6,2025年2季度股票投资明细
45,603855,华荣股份,0.99,0.74,16.38,2025年2季度股票投资明细
46,000768,中航西飞,0.97,0.59,16.13,2025年2季度股票投资明细
47,01164,中广核矿业,0.94,7.0,15.51,2025年2季度股票投资明细
48,300139,晓程科技,0.93,0.77,15.48,2025年2季度股票投资明细
49,600649,城投控股,0.92,3.55,15.23,2025年2季度股票投资明细
50,02145,上美股份,0.9,0.2,14.96,2025年2季度股票投资明细
51,002270,华明装备,0.9,0.89,14.9,2025年2季度股票投资明细
52,06979,珍酒李渡,0.88,2.6,14.63,2025年2季度股票投资明细
53,01801,信达生物,0.86,0.2,14.3,2025年2季度股票投资明细
54,688385,复旦微电,0.81,0.27,13.34,2025年2季度股票投资明细
55,002389,航天彩虹,0.8,0.52,13.31,2025年2季度股票投资明细
56,605117,德业股份,0.8,0.25,13.27,2025年2季度股票投资明细
57,002179,中航光电,0.78,0.32,12.92,2025年2季度股票投资明细
58,600266,城建发展,0.78,2.84,12.89,2025年2季度股票投资明细
59,688012,中微公司,0.74,0.07,12.23,2025年2季度股票投资明细
60,600066,宇通客车,0.72,0.48,11.93,2025年2季度股票投资明细
61,03800,协鑫科技,0.68,12.4,11.31,2025年2季度股票投资明细
62,600309,万华化学,0.66,0.2,10.85,2025年2季度股票投资明细
63,00175,吉利汽车,0.62,0.7,10.19,2025年2季度股票投资明细
64,600967,内蒙一机,0.61,0.52,10.06,2025年2季度股票投资明细
65,00700,腾讯控股,0.28,0.01,4.59,2025年2季度股票投资明细
66,02099,中国黄金国际,9.35,1.75,221.76,2025年3季度股票投资明细
67,00358,江西铜业股份,7.87,6.7,186.57,2025年3季度股票投资明细
68,600489,中金黄金,7.56,8.17,179.17,2025年3季度股票投资明细
69,601899,紫金矿业,7.29,5.87,172.81,2025年3季度股票投资明细
70,000506,招金黄金,5.16,11.25,122.29,2025年3季度股票投资明细
71,01208,五矿资源,3.54,13.6,83.81,2025年3季度股票投资明细
72,03939,万国黄金集团,2.99,2.0,70.96,2025年3季度股票投资明细
73,301322,绿通科技,2.9,2.03,68.82,2025年3季度股票投资明细
74,01024,快手-W,2.9,0.89,68.74,2025年3季度股票投资明细
75,603259,药明康德,2.65,0.56,62.74,2025年3季度股票投资明细
