序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,9.24,2.48,929.75,2025年1季度股票投资明细
2,600519,贵州茅台,8.99,0.58,905.38,2025年1季度股票投资明细
3,603198,迎驾贡酒,7.9,14.7,795.59,2025年1季度股票投资明细
4,603369,今世缘,7.53,14.34,758.13,2025年1季度股票投资明细
5,000568,泸州老窖,6.57,5.1,660.95,2025年1季度股票投资明细
6,000333,美的集团,5.95,7.63,598.96,2025年1季度股票投资明细
7,000596,古井贡酒,5.43,3.21,546.79,2025年1季度股票投资明细
8,600690,海尔智家,4.26,15.68,428.62,2025年1季度股票投资明细
9,000858,五粮液,3.9,2.99,392.74,2025年1季度股票投资明细
10,600211,西藏药业,3.66,9.67,368.29,2025年1季度股票投资明细
11,600519,贵州茅台,8.55,0.57,803.43,2025年2季度股票投资明细
12,002594,比亚迪,7.46,2.11,700.33,2025年2季度股票投资明细
13,000333,美的集团,7.36,9.58,691.68,2025年2季度股票投资明细
14,605599,菜百股份,5.11,29.36,480.04,2025年2季度股票投资明细
15,002345,潮宏基,5.02,32.22,471.38,2025年2季度股票投资明细
16,002714,牧原股份,4.99,11.16,468.83,2025年2季度股票投资明细
17,600690,海尔智家,4.98,18.89,468.03,2025年2季度股票投资明细
18,000858,五粮液,4.3,3.4,404.26,2025年2季度股票投资明细
19,603369,今世缘,4.0,9.65,375.55,2025年2季度股票投资明细
20,603313,梦百合,2.55,28.2,239.7,2025年2季度股票投资明细
21,600887,伊利股份,2.55,8.58,239.21,2025年2季度股票投资明细
22,920982,锦波生物,2.27,0.6,213.61,2025年2季度股票投资明细
23,600415,小商品城,2.12,9.62,198.94,2025年2季度股票投资明细
24,000651,格力电器,2.11,4.41,198.1,2025年2季度股票投资明细
25,000426,兴业银锡,2.1,12.49,197.34,2025年2季度股票投资明细
26,600809,山西汾酒,2.03,1.08,191.1,2025年2季度股票投资明细
27,002159,三特索道,1.3,7.94,122.21,2025年2季度股票投资明细
28,600660,福耀玻璃,1.24,2.05,116.87,2025年2季度股票投资明细
29,605499,东鹏饮料,1.1,0.33,103.64,2025年2季度股票投资明细
30,000596,古井贡酒,1.07,0.75,100.09,2025年2季度股票投资明细
31,603900,莱绅通灵,1.01,8.29,94.51,2025年2季度股票投资明细
32,601127,赛力斯,0.92,0.64,85.96,2025年2季度股票投资明细
33,002867,周大生,0.83,5.94,78.29,2025年2季度股票投资明细
34,300945,曼卡龙,0.81,3.42,75.89,2025年2季度股票投资明细
35,601689,拓普集团,0.76,1.51,71.35,2025年2季度股票投资明细
36,600612,老凤祥,0.69,1.3,64.68,2025年2季度股票投资明细
37,603317,天味食品,0.68,5.75,63.94,2025年2季度股票投资明细
38,600600,青岛啤酒,0.67,0.91,63.21,2025年2季度股票投资明细
39,603518,锦泓集团,0.62,5.93,58.59,2025年2季度股票投资明细
40,300765,新诺威,0.61,1.11,57.38,2025年2季度股票投资明细
41,600211,西藏药业,0.55,1.39,51.33,2025年2季度股票投资明细
42,600298,安琪酵母,0.53,1.41,49.59,2025年2季度股票投资明细
43,002731,萃华珠宝,0.52,3.34,48.76,2025年2季度股票投资明细
44,688169,石头科技,0.51,0.31,48.3,2025年2季度股票投资明细
45,002050,三花智控,0.51,1.82,48.01,2025年2季度股票投资明细
46,600559,老白干酒,0.48,2.71,45.39,2025年2季度股票投资明细
47,601799,星宇股份,0.47,0.35,43.75,2025年2季度股票投资明细
48,603605,珀莱雅,0.46,0.52,43.05,2025年2季度股票投资明细
49,688050,爱博医疗,0.41,0.55,38.1,2025年2季度股票投资明细
50,002304,洋河股份,0.39,0.57,36.79,2025年2季度股票投资明细
51,300979,华利集团,0.32,0.57,29.96,2025年2季度股票投资明细
52,001206,依依股份,0.32,1.41,29.61,2025年2季度股票投资明细
53,688356,键凯科技,0.3,0.4,28.16,2025年2季度股票投资明细
54,300119,瑞普生物,0.28,1.36,26.41,2025年2季度股票投资明细
55,605117,德业股份,0.27,0.49,25.8,2025年2季度股票投资明细
56,002555,三七互娱,0.21,1.14,19.71,2025年2季度股票投资明细
57,002191,劲嘉股份,0.21,4.83,19.71,2025年2季度股票投资明细
58,689009,九号公司,0.2,0.32,19.18,2025年2季度股票投资明细
59,605080,浙江自然,0.2,0.69,19.18,2025年2季度股票投资明细
60,603529,爱玛科技,0.2,0.55,18.92,2025年2季度股票投资明细
61,002085,万丰奥威,0.2,1.17,18.59,2025年2季度股票投资明细
62,603345,安井食品,0.2,0.23,18.5,2025年2季度股票投资明细
63,000921,海信家电,0.19,0.71,18.25,2025年2季度股票投资明细
64,600398,海澜之家,0.19,2.6,18.1,2025年2季度股票投资明细
65,300651,金陵体育,0.18,0.62,17.14,2025年2季度股票投资明细
66,002920,德赛西威,0.16,0.15,15.32,2025年2季度股票投资明细
67,000888,峨眉山A,0.16,1.05,14.76,2025年2季度股票投资明细
68,600961,株冶集团,0.11,0.89,9.95,2025年2季度股票投资明细
69,600059,古越龙山,0.0,0.01,0.11,2025年2季度股票投资明细
70,300972,万辰集团,6.49,3.47,629.81,2025年3季度股票投资明细
71,002714,牧原股份,5.56,10.18,539.54,2025年3季度股票投资明细
72,603518,锦泓集团,5.42,54.05,526.45,2025年3季度股票投资明细
73,002956,西麦食品,5.14,25.25,498.69,2025年3季度股票投资明细
