序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688608,恒玄科技,10.51,44.0,17877.2,2025年1季度股票投资明细
2,688486,龙迅股份,10.22,160.0,17392.0,2025年1季度股票投资明细
3,688049,炬芯科技,10.07,358.0,17133.88,2025年1季度股票投资明细
4,688088,虹软科技,10.03,366.0,17062.92,2025年1季度股票投资明细
5,688615,合合信息,10.02,79.5,17044.8,2025年1季度股票投资明细
6,688515,裕太微,9.98,171.0,16985.43,2025年1季度股票投资明细
7,688279,峰岹科技,9.9,72.0,16840.08,2025年1季度股票投资明细
8,688582,芯动联科,9.9,276.0,16836.0,2025年1季度股票投资明细
9,688270,臻镭科技,9.83,436.0,16729.32,2025年1季度股票投资明细
10,688118,普元信息,4.03,277.0,6852.98,2025年1季度股票投资明细
11,688615,合合信息,10.15,118.0,18633.38,2025年2季度股票投资明细
12,688088,虹软科技,10.06,383.0,18479.75,2025年2季度股票投资明细
13,688270,臻镭科技,9.99,394.0,18344.64,2025年2季度股票投资明细
14,688486,龙迅股份,9.98,274.0,18325.12,2025年2季度股票投资明细
15,688515,裕太微,9.98,200.0,18320.0,2025年2季度股票投资明细
16,688582,芯动联科,9.92,271.0,18211.2,2025年2季度股票投资明细
17,688279,峰岹科技,9.9,98.0,18179.0,2025年2季度股票投资明细
18,688049,炬芯科技,9.88,300.0,18150.0,2025年2季度股票投资明细
19,688608,恒玄科技,9.1,48.0,16703.04,2025年2季度股票投资明细
20,688118,普元信息,5.57,458.0,10236.3,2025年2季度股票投资明细
21,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
22,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
23,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
24,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
25,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
26,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
27,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
28,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
29,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
30,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
31,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
32,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
33,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
34,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
35,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
36,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
37,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
38,688385,复旦微电,9.91,256.0,17062.4,2025年3季度股票投资明细
39,688515,裕太微,9.88,140.0,17007.2,2025年3季度股票投资明细
40,688615,合合信息,9.83,106.0,16926.08,2025年3季度股票投资明细
41,688486,龙迅股份,9.8,227.0,16875.18,2025年3季度股票投资明细
42,688608,恒玄科技,9.68,56.0,16660.0,2025年3季度股票投资明细
43,688088,虹软科技,9.64,280.0,16604.0,2025年3季度股票投资明细
44,688279,峰岹科技,9.32,66.0,16052.52,2025年3季度股票投资明细
45,688270,臻镭科技,9.18,242.0,15802.6,2025年3季度股票投资明细
46,688049,炬芯科技,8.67,240.0,14930.4,2025年3季度股票投资明细
47,688582,芯动联科,8.46,190.0,14563.5,2025年3季度股票投资明细
