序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09987,百胜中国,4.87,4.49,1451.97,2025年2季度股票投资明细
2,02020,安踏体育,4.79,16.52,1428.31,2025年2季度股票投资明细
3,09992,泡泡玛特,4.76,6.28,1418.47,2025年2季度股票投资明细
4,09633,农夫山泉,4.38,35.38,1303.35,2025年2季度股票投资明细
5,06690,海尔智家,2.78,38.58,827.74,2025年2季度股票投资明细
6,06181,老铺黄金,2.49,0.94,741.06,2025年2季度股票投资明细
7,00291,华润啤酒,2.32,30.55,690.32,2025年2季度股票投资明细
8,02331,李宁,2.28,45.7,679.25,2025年2季度股票投资明细
9,02319,蒙牛乳业,2.06,41.1,614.63,2025年2季度股票投资明细
10,06969,思摩尔国际,1.98,35.8,589.63,2025年2季度股票投资明细
11,09633,农夫山泉,8.65,46.9,2307.93,2025年3季度股票投资明细
12,02020,安踏体育,7.99,25.0,2134.09,2025年3季度股票投资明细
13,09987,百胜中国,7.87,6.75,2099.9,2025年3季度股票投资明细
14,09992,泡泡玛特,7.55,8.28,2016.87,2025年3季度股票投资明细
15,06690,海尔智家,4.53,52.22,1208.11,2025年3季度股票投资明细
16,00291,华润啤酒,3.94,42.0,1052.19,2025年3季度股票投资明细
17,02331,李宁,3.74,61.95,997.7,2025年3季度股票投资明细
18,01929,周大福,3.19,60.04,852.93,2025年3季度股票投资明细
19,06181,老铺黄金,3.0,1.23,799.55,2025年3季度股票投资明细
20,06969,思摩尔国际,2.97,49.2,791.92,2025年3季度股票投资明细
