序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.65,4.4,1112.94,2025年1季度股票投资明细
2,601899,紫金矿业,5.87,54.19,981.92,2025年1季度股票投资明细
3,000858,五粮液,5.48,6.98,916.82,2025年1季度股票投资明细
4,002594,比亚迪,5.13,2.29,858.52,2025年1季度股票投资明细
5,600036,招商银行,3.84,14.85,642.86,2025年1季度股票投资明细
6,688041,海光信息,3.22,3.81,538.97,2025年1季度股票投资明细
7,600900,长江电力,3.11,18.72,520.47,2025年1季度股票投资明细
8,600309,万华化学,2.96,7.38,496.01,2025年1季度股票投资明细
9,601138,工业富联,2.92,24.63,489.15,2025年1季度股票投资明细
10,002475,立讯精密,2.88,11.79,482.09,2025年1季度股票投资明细
11,601939,建设银行,0.6,11.37,100.4,2025年1季度股票投资明细
12,605499,东鹏饮料,0.45,0.3,74.69,2025年1季度股票投资明细
13,002001,新和成,0.43,3.19,71.39,2025年1季度股票投资明细
14,601881,中国银河,0.42,4.27,70.97,2025年1季度股票投资明细
15,601688,华泰证券,0.39,3.9,64.51,2025年1季度股票投资明细
16,601899,紫金矿业,6.22,48.84,952.38,2025年2季度股票投资明细
17,300750,宁德时代,6.2,3.76,948.35,2025年2季度股票投资明细
18,600519,贵州茅台,4.51,0.49,690.66,2025年2季度股票投资明细
19,600036,招商银行,4.06,13.52,621.24,2025年2季度股票投资明细
20,002594,比亚迪,4.06,1.87,620.67,2025年2季度股票投资明细
21,600900,长江电力,3.18,16.13,486.01,2025年2季度股票投资明细
22,601138,工业富联,3.08,22.02,470.79,2025年2季度股票投资明细
23,600276,恒瑞医药,3.03,8.92,462.95,2025年2季度股票投资明细
24,002475,立讯精密,2.76,12.17,422.18,2025年2季度股票投资明细
25,688256,寒武纪,2.59,0.66,396.99,2025年2季度股票投资明细
26,688041,海光信息,2.58,2.79,394.2,2025年2季度股票投资明细
27,601318,中国平安,2.57,7.08,392.8,2025年2季度股票投资明细
28,002371,北方华创,2.43,0.84,371.46,2025年2季度股票投资明细
29,601398,工商银行,2.34,47.19,358.17,2025年2季度股票投资明细
30,600309,万华化学,2.31,6.52,353.78,2025年2季度股票投资明细
31,300760,迈瑞医疗,2.28,1.55,348.36,2025年2季度股票投资明细
32,601288,农业银行,2.14,55.78,327.99,2025年2季度股票投资明细
33,601166,兴业银行,2.07,13.59,317.19,2025年2季度股票投资明细
34,000333,美的集团,2.0,4.24,306.13,2025年2季度股票投资明细
35,600000,浦发银行,1.75,19.24,267.05,2025年2季度股票投资明细
36,601328,交通银行,1.66,31.83,254.64,2025年2季度股票投资明细
37,000858,五粮液,1.45,1.87,222.34,2025年2季度股票投资明细
38,601668,中国建筑,1.4,37.08,213.95,2025年2季度股票投资明细
39,600030,中信证券,1.38,7.67,211.85,2025年2季度股票投资明细
40,601816,京沪高铁,1.34,35.66,205.05,2025年2季度股票投资明细
41,002352,顺丰控股,1.28,4.02,196.02,2025年2季度股票投资明细
42,601211,国泰海通,1.26,10.06,192.75,2025年2季度股票投资明细
43,601919,中远海控,1.18,11.98,180.18,2025年2季度股票投资明细
44,601601,中国太保,1.1,4.49,168.42,2025年2季度股票投资明细
45,300059,东方财富,1.03,6.84,158.21,2025年2季度股票投资明细
