序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,5.59,5.94,2724.36,2025年1季度股票投资明细
2,02273,固生堂,5.44,88.84,2648.09,2025年1季度股票投资明细
3,688548,广钢气体,4.33,183.36,2110.46,2025年1季度股票投资明细
4,603556,海兴电力,4.2,59.84,2044.07,2025年1季度股票投资明细
5,300285,国瓷材料,3.92,102.68,1911.9,2025年1季度股票投资明细
6,688036,传音控股,3.67,19.71,1786.53,2025年1季度股票投资明细
7,603606,东方电缆,3.32,33.18,1616.1,2025年1季度股票投资明细
8,300750,宁德时代,3.3,6.36,1609.79,2025年1季度股票投资明细
9,601615,明阳智能,3.15,140.91,1533.1,2025年1季度股票投资明细
10,002475,立讯精密,3.04,36.26,1482.67,2025年1季度股票投资明细
11,02273,固生堂,6.17,88.84,2782.96,2025年2季度股票投资明细
12,00700,腾讯控股,6.04,5.94,2724.74,2025年2季度股票投资明细
13,688548,广钢气体,5.82,261.96,2624.85,2025年2季度股票投资明细
14,300285,国瓷材料,4.34,112.93,1959.34,2025年2季度股票投资明细
15,002920,德赛西威,3.69,16.31,1665.74,2025年2季度股票投资明细
16,601615,明阳智能,3.59,140.91,1619.06,2025年2季度股票投资明细
17,688019,安集科技,3.48,10.34,1569.32,2025年2季度股票投资明细
18,000680,山推股份,3.38,170.26,1527.23,2025年2季度股票投资明细
19,600276,恒瑞医药,3.2,27.85,1445.42,2025年2季度股票投资明细
20,300750,宁德时代,2.88,5.15,1300.02,2025年2季度股票投资明细
21,01109,华润置地,2.73,50.7,1229.87,2025年2季度股票投资明细
22,603606,东方电缆,2.6,22.7,1174.07,2025年2季度股票投资明细
23,601899,紫金矿业,2.57,59.43,1158.89,2025年2季度股票投资明细
24,000651,格力电器,2.51,25.22,1132.88,2025年2季度股票投资明细
25,603556,海兴电力,2.36,41.89,1066.89,2025年2季度股票投资明细
26,09926,康方生物,2.17,11.7,981.09,2025年2季度股票投资明细
27,688083,中望软件,2.15,15.08,971.02,2025年2季度股票投资明细
28,688305,科德数控,2.06,16.68,930.91,2025年2季度股票投资明细
