序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00270,粤海投资,4.15,12.0,63.34,2025年1季度股票投资明细
2,01963,重庆银行,3.89,9.6,59.45,2025年1季度股票投资明细
3,01288,农业银行,3.51,12.4,53.55,2025年1季度股票投资明细
4,00998,中信银行,3.5,9.5,53.39,2025年1季度股票投资明细
5,00006,电能实业,3.24,1.15,49.45,2025年1季度股票投资明细
6,03618,重庆农村商业银行,3.13,9.8,47.75,2025年1季度股票投资明细
7,601088,中国神华,3.09,1.23,47.17,2025年1季度股票投资明细
8,000333,美的集团,3.09,0.6,47.1,2025年1季度股票投资明细
9,00995,安徽皖通高速公路,3.04,4.6,46.44,2025年1季度股票投资明细
10,00177,江苏宁沪高速公路,2.23,4.0,34.11,2025年1季度股票投资明细
11,600377,宁沪高速,2.14,2.14,32.7,2025年1季度股票投资明细
12,600012,皖通高速,1.04,0.92,15.84,2025年1季度股票投资明细
13,01898,中煤能源,4.47,9.2,76.18,2025年2季度股票投资明细
14,01963,重庆银行,3.83,8.8,65.41,2025年2季度股票投资明细
15,01288,农业银行,3.71,12.4,63.33,2025年2季度股票投资明细
16,00270,粤海投资,3.09,8.8,52.65,2025年2季度股票投资明细
17,00998,中信银行,3.04,7.6,51.84,2025年2季度股票投资明细
18,01088,中国神华,3.01,1.85,51.37,2025年2季度股票投资明细
19,01658,邮储银行,2.99,10.2,50.97,2025年2季度股票投资明细
20,000651,格力电器,2.98,1.13,50.76,2025年2季度股票投资明细
21,000333,美的集团,2.96,0.7,50.54,2025年2季度股票投资明细
22,01929,周大福,2.91,4.06,49.69,2025年2季度股票投资明细
23,03618,重庆农村商业银行,2.87,8.1,48.97,2025年2季度股票投资明细
24,00006,电能实业,2.83,1.05,48.31,2025年2季度股票投资明细
25,00995,安徽皖通高速公路,2.69,4.0,45.96,2025年2季度股票投资明细
26,03996,中国能源建设,2.66,47.4,45.39,2025年2季度股票投资明细
27,600985,淮北矿业,2.58,3.88,44.0,2025年2季度股票投资明细
28,002352,顺丰控股,2.52,0.88,42.91,2025年2季度股票投资明细
29,600036,招商银行,2.42,0.9,41.36,2025年2季度股票投资明细
30,00177,江苏宁沪高速公路,2.37,4.0,40.42,2025年2季度股票投资明细
31,600803,新奥股份,2.04,1.84,34.78,2025年2季度股票投资明细
32,600398,海澜之家,2.02,4.96,34.52,2025年2季度股票投资明细
33,001965,招商公路,2.02,2.87,34.44,2025年2季度股票投资明细
34,00639,首钢资源,2.02,13.2,34.43,2025年2季度股票投资明细
35,600887,伊利股份,2.01,1.23,34.29,2025年2季度股票投资明细
36,600377,宁沪高速,2.0,2.22,34.05,2025年2季度股票投资明细
37,600642,申能股份,1.99,3.95,33.97,2025年2季度股票投资明细
38,600350,山东高速,1.99,3.18,33.9,2025年2季度股票投资明细
39,600039,四川路桥,1.97,3.4,33.66,2025年2季度股票投资明细
40,000719,中原传媒,1.94,2.67,33.13,2025年2季度股票投资明细
41,00941,中国移动,1.86,0.4,31.77,2025年2季度股票投资明细
42,03606,福耀玻璃,1.8,0.6,30.67,2025年2季度股票投资明细
43,02328,中国财险,1.79,2.2,30.5,2025年2季度股票投资明细
44,00135,昆仑能源,1.71,4.2,29.19,2025年2季度股票投资明细
45,00003,香港中华煤气,1.69,4.8,28.85,2025年2季度股票投资明细
46,600710,苏美达,1.5,2.67,25.66,2025年2季度股票投资明细
47,002032,苏泊尔,1.47,0.48,25.15,2025年2季度股票投资明细
48,600900,长江电力,1.41,0.8,24.11,2025年2季度股票投资明细
49,002532,天山铝业,1.0,2.05,17.04,2025年2季度股票投资明细
50,601088,中国神华,1.0,0.42,17.03,2025年2季度股票投资明细
51,600012,皖通高速,0.98,0.98,16.64,2025年2季度股票投资明细
52,00576,浙江沪杭甬,0.85,2.2,14.49,2025年2季度股票投资明细
53,001979,招商蛇口,5.46,8.51,86.55,2025年3季度股票投资明细
54,601665,齐鲁银行,4.69,12.94,74.28,2025年3季度股票投资明细
55,03618,重庆农村商业银行,4.64,13.4,73.53,2025年3季度股票投资明细
56,00817,中国金茂,4.14,46.4,65.66,2025年3季度股票投资明细
57,601699,潞安环能,4.01,4.46,63.51,2025年3季度股票投资明细
58,01288,农业银行,3.75,12.4,59.43,2025年3季度股票投资明细
59,601001,晋控煤业,3.69,4.25,58.48,2025年3季度股票投资明细
60,00270,粤海投资,3.67,9.0,58.09,2025年3季度股票投资明细
61,01088,中国神华,3.21,1.5,50.94,2025年3季度股票投资明细
62,01658,邮储银行,3.21,10.2,50.85,2025年3季度股票投资明细
63,601077,渝农商行,3.05,7.33,48.3,2025年3季度股票投资明细
64,601088,中国神华,1.02,0.42,16.17,2025年3季度股票投资明细
