序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,9.44,0.74,187.18,2025年1季度股票投资明细
2,002371,北方华创,5.87,0.28,116.48,2025年1季度股票投资明细
3,600309,万华化学,5.79,1.71,114.93,2025年1季度股票投资明细
4,601012,隆基绿能,5.06,6.33,100.33,2025年1季度股票投资明细
5,600438,通威股份,3.48,3.61,69.06,2025年1季度股票投资明细
6,300408,三环集团,2.6,1.3,51.53,2025年1季度股票投资明细
7,600176,中国巨石,2.22,3.42,44.12,2025年1季度股票投资明细
8,300433,蓝思科技,2.2,1.72,43.57,2025年1季度股票投资明细
9,688120,华海清科,2.14,0.26,42.41,2025年1季度股票投资明细
10,002916,深南电路,2.1,0.33,41.6,2025年1季度股票投资明细
11,300750,宁德时代,8.99,0.69,174.03,2025年2季度股票投资明细
12,002371,北方华创,6.4,0.28,123.82,2025年2季度股票投资明细
13,601012,隆基绿能,4.91,6.33,95.08,2025年2季度股票投资明细
14,600309,万华化学,4.79,1.71,92.78,2025年2季度股票投资明细
15,688120,华海清科,4.66,0.54,90.25,2025年2季度股票投资明细
16,300395,菲利华,4.17,1.58,80.74,2025年2季度股票投资明细
17,603799,华友钴业,3.27,1.71,63.3,2025年2季度股票投资明细
18,600438,通威股份,3.12,3.61,60.47,2025年2季度股票投资明细
19,300408,三环集团,2.24,1.3,43.42,2025年2季度股票投资明细
20,002738,中矿资源,2.18,1.31,42.13,2025年2季度股票投资明细
21,600378,昊华科技,2.17,1.55,41.96,2025年2季度股票投资明细
22,01347,华虹半导体,2.12,1.3,41.14,2025年2季度股票投资明细
23,600989,宝丰能源,2.09,2.51,40.51,2025年2季度股票投资明细
24,688122,西部超导,2.06,0.77,39.82,2025年2季度股票投资明细
25,600176,中国巨石,2.01,3.42,38.99,2025年2季度股票投资明细
26,688126,沪硅产业,1.96,2.03,37.91,2025年2季度股票投资明细
27,002409,雅克科技,1.72,0.61,33.36,2025年2季度股票投资明细
28,300487,蓝晓科技,1.64,0.63,31.69,2025年2季度股票投资明细
29,300054,鼎龙股份,1.61,1.09,31.26,2025年2季度股票投资明细
30,002129,TCL中环,1.55,3.91,30.03,2025年2季度股票投资明细
31,002340,格林美,1.44,4.4,27.94,2025年2季度股票投资明细
32,002074,国轩高科,1.43,0.85,27.59,2025年2季度股票投资明细
33,000519,中兵红箭,1.14,1.01,22.11,2025年2季度股票投资明细
34,002812,恩捷股份,1.13,0.75,21.97,2025年2季度股票投资明细
35,600879,航天电子,1.1,2.04,21.36,2025年2季度股票投资明细
36,002318,久立特材,1.08,0.89,20.82,2025年2季度股票投资明细
37,600456,宝钛股份,1.02,0.63,19.8,2025年2季度股票投资明细
38,002149,西部材料,0.98,0.96,19.06,2025年2季度股票投资明细
39,688012,中微公司,0.97,0.1,18.85,2025年2季度股票投资明细
40,603227,雪峰科技,0.96,2.22,18.6,2025年2季度股票投资明细
41,605589,圣泉集团,0.96,0.67,18.59,2025年2季度股票投资明细
42,00981,中芯国际,0.95,0.45,18.34,2025年2季度股票投资明细
43,300699,光威复材,0.92,0.56,17.74,2025年2季度股票投资明细
44,688019,安集科技,0.82,0.1,15.79,2025年2季度股票投资明细
45,002080,中材科技,0.81,0.8,15.6,2025年2季度股票投资明细
46,300919,中伟股份,0.8,0.47,15.45,2025年2季度股票投资明细
47,600862,中航高科,0.75,0.56,14.6,2025年2季度股票投资明细
48,301358,湖南裕能,0.72,0.45,14.04,2025年2季度股票投资明细
49,603737,三棵树,0.67,0.35,12.9,2025年2季度股票投资明细
50,300285,国瓷材料,0.65,0.73,12.67,2025年2季度股票投资明细
51,605123,派克新材,0.56,0.14,10.91,2025年2季度股票投资明细
52,603260,合盛硅业,0.56,0.23,10.9,2025年2季度股票投资明细
53,002407,多氟多,0.55,0.88,10.73,2025年2季度股票投资明细
54,600623,华谊集团,0.53,1.35,10.22,2025年2季度股票投资明细
55,002683,广东宏大,0.51,0.29,9.84,2025年2季度股票投资明细
56,002179,中航光电,0.5,0.24,9.69,2025年2季度股票投资明细
57,600884,杉杉股份,0.48,0.99,9.37,2025年2季度股票投资明细
58,688052,纳芯微,0.48,0.05,9.35,2025年2季度股票投资明细
59,002025,航天电器,0.48,0.18,9.25,2025年2季度股票投资明细
60,601615,明阳智能,0.45,0.76,8.73,2025年2季度股票投资明细
61,300726,宏达电子,0.44,0.24,8.58,2025年2季度股票投资明细
62,002545,东方铁塔,0.43,0.94,8.36,2025年2季度股票投资明细
63,688548,广钢气体,0.43,0.82,8.25,2025年2季度股票投资明细
64,300568,星源材质,0.35,0.54,6.85,2025年2季度股票投资明细
65,002709,天赐材料,0.35,0.37,6.7,2025年2季度股票投资明细
66,600703,三安光电,0.3,0.47,5.84,2025年2季度股票投资明细
67,688819,天能股份,0.26,0.18,5.04,2025年2季度股票投资明细
68,002110,三钢闽光,0.18,1.0,3.51,2025年2季度股票投资明细
69,600660,福耀玻璃,0.15,0.05,2.85,2025年2季度股票投资明细
70,002635,安洁科技,0.06,0.09,1.22,2025年2季度股票投资明细
71,300073,当升科技,0.05,0.02,0.88,2025年2季度股票投资明细
72,03800,协鑫科技,0.04,0.9,0.82,2025年2季度股票投资明细
73,00868,信义玻璃,0.04,0.1,0.69,2025年2季度股票投资明细
74,688005,容百科技,0.03,0.03,0.58,2025年2季度股票投资明细
75,300763,锦浪科技,0.03,0.01,0.57,2025年2季度股票投资明细
76,300724,捷佳伟创,0.03,0.01,0.54,2025年2季度股票投资明细
77,00968,信义光能,0.02,0.2,0.45,2025年2季度股票投资明细
78,300769,德方纳米,0.02,0.01,0.33,2025年2季度股票投资明细
79,002192,融捷股份,0.02,0.01,0.31,2025年2季度股票投资明细
80,000049,德赛电池,0.01,0.01,0.23,2025年2季度股票投资明细
81,300750,宁德时代,9.82,0.53,213.06,2025年3季度股票投资明细
82,002371,北方华创,8.09,0.39,175.52,2025年3季度股票投资明细
83,600309,万华化学,4.36,1.42,94.54,2025年3季度股票投资明细
84,601012,隆基绿能,4.28,5.16,92.88,2025年3季度股票投资明细
85,603799,华友钴业,3.4,1.12,73.81,2025年3季度股票投资明细
86,688019,安集科技,2.77,0.26,60.08,2025年3季度股票投资明细
87,01347,华虹半导体,2.69,0.8,58.43,2025年3季度股票投资明细
88,688126,沪硅产业,2.41,2.03,52.25,2025年3季度股票投资明细
89,688122,西部超导,2.3,0.77,49.96,2025年3季度股票投资明细
90,00981,中芯国际,2.18,0.65,47.21,2025年3季度股票投资明细
