序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.95,61.78,28335.18,2025年1季度股票投资明细
2,09618,京东集团-SW,7.89,189.34,28095.62,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.87,237.34,28035.13,2025年1季度股票投资明细
4,01810,小米集团-W,7.65,600.04,27243.76,2025年1季度股票投资明细
5,03690,美团-W,7.59,188.16,27053.06,2025年1季度股票投资明细
6,00981,中芯国际,7.03,588.4,25031.99,2025年1季度股票投资明细
7,01024,快手-W,6.29,446.89,22414.13,2025年1季度股票投资明细
8,02015,理想汽车-W,5.26,205.02,18740.12,2025年1季度股票投资明细
9,09868,小鹏汽车-W,4.9,240.11,17460.56,2025年1季度股票投资明细
10,09999,网易-S,4.2,102.71,14975.85,2025年1季度股票投资明细
11,01810,小米集团-W,8.51,678.62,37101.11,2025年2季度股票投资明细
12,09999,网易-S,8.07,182.98,35209.28,2025年2季度股票投资明细
13,00700,腾讯控股,7.52,71.49,32793.24,2025年2季度股票投资明细
14,09988,阿里巴巴-W,7.28,316.97,31738.87,2025年2季度股票投资明细
15,01211,比亚迪股份,6.92,270.35,30201.85,2025年2季度股票投资明细
16,03690,美团-W,6.92,264.29,30199.71,2025年2季度股票投资明细
17,09618,京东集团-SW,6.67,249.44,29093.7,2025年2季度股票投资明细
18,00981,中芯国际,5.99,641.15,26135.94,2025年2季度股票投资明细
19,01024,快手-W,5.69,430.15,24831.03,2025年2季度股票投资明细
20,02015,理想汽车-W,4.44,198.48,19367.41,2025年2季度股票投资明细
21,09961,携程集团-S,3.72,39.0,16216.04,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.41,230.7,14853.31,2025年2季度股票投资明细
23,09888,百度集团-SW,3.17,181.57,13817.5,2025年2季度股票投资明细
24,00992,联想集团,2.26,1150.0,9879.15,2025年2季度股票投资明细
25,06690,海尔智家,1.63,346.42,7092.35,2025年2季度股票投资明细
26,02382,舜宇光学科技,1.47,101.5,6419.24,2025年2季度股票投资明细
27,09626,哔哩哔哩-W,1.46,41.73,6382.24,2025年2季度股票投资明细
28,06618,京东健康,1.44,159.73,6263.63,2025年2季度股票投资明细
29,00268,金蝶国际,1.39,430.2,6057.43,2025年2季度股票投资明细
30,00300,美的集团,1.37,88.19,5987.63,2025年2季度股票投资明细
31,00020,商汤-W,1.23,3958.8,5379.24,2025年2季度股票投资明细
32,03888,金山软件,1.14,133.3,4971.92,2025年2季度股票投资明细
33,00241,阿里健康,0.91,918.2,3969.05,2025年2季度股票投资明细
34,00780,同程旅行,0.82,199.44,3561.2,2025年2季度股票投资明细
35,01347,华虹半导体,0.75,103.4,3272.06,2025年2季度股票投资明细
36,00285,比亚迪电子,0.75,112.5,3262.5,2025年2季度股票投资明细
37,00522,ASMPT,0.57,47.52,2493.98,2025年2季度股票投资明细
38,09866,蔚来-SW,0.28,49.04,1225.38,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.23,169.44,1002.84,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.08,4.89,338.25,2025年2季度股票投资明细
41,09988,阿里巴巴-W,9.01,416.03,67229.39,2025年3季度股票投资明细
42,00981,中芯国际,7.91,812.05,58977.21,2025年3季度股票投资明细
43,00700,腾讯控股,7.57,93.32,56487.13,2025年3季度股票投资明细
44,09999,网易-S,7.23,249.49,53938.16,2025年3季度股票投资明细
45,03690,美团-W,7.09,554.3,52883.77,2025年3季度股票投资明细
46,01211,比亚迪股份,6.82,505.77,50885.72,2025年3季度股票投资明细
47,01810,小米集团-W,6.63,1003.38,49467.56,2025年3季度股票投资明细
48,01024,快手-W,5.61,541.62,41833.7,2025年3季度股票投资明细
49,09618,京东集团-SW,5.35,315.7,39919.55,2025年3季度股票投资明细
50,09888,百度集团-SW,3.75,229.8,27945.73,2025年3季度股票投资明细
