序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,4.79,5.45,770.1,2025年2季度股票投资明细
2,688256,寒武纪,3.63,0.97,583.58,2025年2季度股票投资明细
3,688981,中芯国际,2.56,4.66,411.09,2025年2季度股票投资明细
4,688111,金山办公,1.89,1.09,303.97,2025年2季度股票投资明细
5,688506,百利天恒,1.72,0.93,275.92,2025年2季度股票投资明细
6,688012,中微公司,1.66,1.46,266.5,2025年2季度股票投资明细
7,688271,联影医疗,1.54,1.94,247.5,2025年2季度股票投资明细
8,688008,澜起科技,1.37,2.69,220.19,2025年2季度股票投资明细
9,688036,传音控股,1.33,2.68,213.64,2025年2季度股票投资明细
10,688396,华润微,0.91,3.11,146.79,2025年2季度股票投资明细
11,688047,龙芯中科,0.77,0.93,124.21,2025年2季度股票投资明细
12,688223,晶科能源,0.76,23.46,121.76,2025年2季度股票投资明细
13,688126,沪硅产业,0.75,6.44,120.58,2025年2季度股票投资明细
14,688082,盛美上海,0.73,1.04,118.19,2025年2季度股票投资明细
15,688608,恒玄科技,0.72,0.33,116.4,2025年2季度股票投资明细
16,688521,芯原股份,0.7,1.17,113.36,2025年2季度股票投资明细
17,688303,大全能源,0.67,5.03,107.25,2025年2季度股票投资明细
18,688009,中国通号,0.65,20.22,103.91,2025年2季度股票投资明细
19,688072,拓荆科技,0.62,0.65,100.27,2025年2季度股票投资明细
20,688183,生益电子,0.62,1.95,99.99,2025年2季度股票投资明细
21,689009,九号公司,0.62,1.68,99.39,2025年2季度股票投资明细
22,688578,艾力斯,0.61,1.06,98.35,2025年2季度股票投资明细
23,688213,思特威,0.6,0.94,95.96,2025年2季度股票投资明细
24,688249,晶合集成,0.59,4.7,95.35,2025年2季度股票投资明细
25,688169,石头科技,0.59,0.6,94.57,2025年2季度股票投资明细
26,688728,格科微,0.58,6.1,93.9,2025年2季度股票投资明细
27,688120,华海清科,0.57,0.54,91.23,2025年2季度股票投资明细
28,688188,柏楚电子,0.55,0.67,88.48,2025年2季度股票投资明细
29,688187,时代电气,0.54,2.04,87.13,2025年2季度股票投资明细
30,688297,中无人机,0.53,1.59,84.72,2025年2季度股票投资明细
31,688375,国博电子,0.52,1.4,83.97,2025年2季度股票投资明细
32,688777,中控技术,0.52,1.86,83.45,2025年2季度股票投资明细
33,688617,惠泰医疗,0.51,0.27,81.23,2025年2季度股票投资明细
34,688065,凯赛生物,0.49,1.69,79.38,2025年2季度股票投资明细
35,688122,西部超导,0.49,1.53,79.13,2025年2季度股票投资明细
36,688472,阿特斯,0.49,8.65,79.12,2025年2季度股票投资明细
37,688469,芯联集成,0.49,16.58,79.07,2025年2季度股票投资明细
38,688027,国盾量子,0.49,0.29,78.82,2025年2季度股票投资明细
39,688336,三生国健,0.49,1.45,78.65,2025年2季度股票投资明细
40,688220,翱捷科技,0.48,0.98,76.87,2025年2季度股票投资明细
41,688538,和辉光电,0.47,32.43,75.9,2025年2季度股票投资明细
