序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600941,中国移动,7.03,16.91,1815.46,2025年1季度股票投资明细
2,000651,格力电器,5.87,33.36,1516.55,2025年1季度股票投资明细
3,603087,甘李药业,4.12,23.62,1064.32,2025年1季度股票投资明细
4,688122,西部超导,4.1,22.85,1059.26,2025年1季度股票投资明细
5,002179,中航光电,4.02,25.29,1037.65,2025年1季度股票投资明细
6,000403,派林生物,3.52,42.14,908.54,2025年1季度股票投资明细
7,300750,宁德时代,3.37,3.44,870.62,2025年1季度股票投资明细
8,300408,三环集团,3.31,21.54,853.85,2025年1季度股票投资明细
9,600033,福建高速,3.04,204.27,786.44,2025年1季度股票投资明细
10,600276,恒瑞医药,2.89,15.2,747.84,2025年1季度股票投资明细
11,601319,中国人保,5.4,156.61,1364.07,2025年2季度股票投资明细
12,605589,圣泉集团,5.27,47.98,1331.45,2025年2季度股票投资明细
13,600941,中国移动,5.01,11.24,1265.06,2025年2季度股票投资明细
14,002352,顺丰控股,4.67,24.16,1177.91,2025年2季度股票投资明细
15,300750,宁德时代,4.33,4.33,1092.62,2025年2季度股票投资明细
16,600886,国投电力,4.21,72.15,1063.49,2025年2季度股票投资明细
17,603508,思维列控,3.3,31.5,834.0,2025年2季度股票投资明细
18,688301,奕瑞科技,3.07,8.85,775.27,2025年2季度股票投资明细
19,603799,华友钴业,2.95,20.13,745.21,2025年2季度股票投资明细
20,688019,安集科技,2.94,4.88,741.35,2025年2季度股票投资明细
21,000651,格力电器,2.9,16.32,733.09,2025年2季度股票投资明细
22,000001,平安银行,2.68,56.0,675.92,2025年2季度股票投资明细
23,601318,中国平安,2.67,12.15,674.08,2025年2季度股票投资明细
24,300308,中际旭创,2.61,4.53,660.02,2025年2季度股票投资明细
25,601288,农业银行,2.45,105.22,618.69,2025年2季度股票投资明细
26,600926,杭州银行,2.38,35.73,600.98,2025年2季度股票投资明细
27,000975,山金国际,2.32,30.92,585.62,2025年2季度股票投资明细
28,600183,生益科技,2.2,18.41,555.06,2025年2季度股票投资明细
29,600036,招商银行,2.2,12.07,554.62,2025年2季度股票投资明细
