序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600938,中国海油,9.32,94.26,2463.01,2025年3季度股票投资明细
2,000333,美的集团,7.43,27.03,1964.0,2025年3季度股票投资明细
3,000651,格力电器,6.68,44.44,1765.16,2025年3季度股票投资明细
4,000858,五粮液,6.38,13.88,1686.14,2025年3季度股票投资明细
5,601919,中远海控,6.31,116.24,1666.88,2025年3季度股票投资明细
6,603993,洛阳钼业,4.93,82.98,1302.79,2025年3季度股票投资明细
7,002714,牧原股份,3.66,18.24,966.72,2025年3季度股票投资明细
8,000100,TCL科技,3.33,204.17,879.97,2025年3季度股票投资明细
9,601600,中国铝业,3.23,103.63,853.91,2025年3季度股票投资明细
10,002352,顺丰控股,3.01,19.7,794.5,2025年3季度股票投资明细
