序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01810,小米集团-W,3.26,28.3,1284.91,2025年1季度股票投资明细
2,00700,腾讯控股,1.49,1.28,587.07,2025年1季度股票投资明细
3,00981,中芯国际,0.96,8.85,376.5,2025年1季度股票投资明细
4,01211,比亚迪股份,0.87,0.95,344.36,2025年1季度股票投资明细
5,688768,容知日新,0.66,4.99,261.04,2025年1季度股票投资明细
6,603707,健友股份,0.64,18.01,253.58,2025年1季度股票投资明细
7,301235,华康洁净,0.63,12.62,247.6,2025年1季度股票投资明细
8,605117,德业股份,0.63,2.7,246.94,2025年1季度股票投资明细
9,600941,中国移动,0.6,2.21,237.27,2025年1季度股票投资明细
10,00300,美的集团,0.49,2.66,193.92,2025年1季度股票投资明细
11,00941,中国移动,0.41,2.1,162.4,2025年1季度股票投资明细
12,000333,美的集团,0.12,0.6,47.1,2025年1季度股票投资明细
13,688981,中芯国际,0.1,0.44,39.31,2025年1季度股票投资明细
14,00700,腾讯控股,3.82,2.89,1325.67,2025年2季度股票投资明细
15,03690,美团-W,1.69,5.13,586.31,2025年2季度股票投资明细
16,600919,江苏银行,1.09,31.58,377.07,2025年2季度股票投资明细
17,00388,香港交易所,1.04,0.95,362.83,2025年2季度股票投资明细
18,600998,九州通,0.91,61.61,316.68,2025年2季度股票投资明细
19,300777,中简科技,0.85,8.19,296.89,2025年2季度股票投资明细
20,002414,高德红外,0.85,28.87,295.92,2025年2季度股票投资明细
21,300017,网宿科技,0.85,27.58,295.66,2025年2季度股票投资明细
22,002056,横店东磁,0.85,20.86,295.18,2025年2季度股票投资明细
23,300684,中石科技,0.85,12.36,295.16,2025年2季度股票投资明细
24,00981,中芯国际,0.85,7.2,293.5,2025年2季度股票投资明细
25,002249,大洋电机,0.84,44.47,292.61,2025年2季度股票投资明细
26,600166,福田汽车,0.84,107.97,292.6,2025年2季度股票投资明细
27,300014,亿纬锂能,0.84,6.33,289.98,2025年2季度股票投资明细
28,301510,固高科技,0.83,9.54,286.68,2025年2季度股票投资明细
