序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02057,中通快递-W,6.17,62.9,8910.06,2025年1季度股票投资明细
2,600585,海螺水泥,4.13,245.61,5965.76,2025年1季度股票投资明细
3,601012,隆基绿能,4.02,366.96,5816.32,2025年1季度股票投资明细
4,000035,中国天楹,3.77,1150.37,5441.23,2025年1季度股票投资明细
5,00700,腾讯控股,3.76,11.85,5434.96,2025年1季度股票投资明细
6,605376,博迁新材,3.67,140.81,5300.09,2025年1季度股票投资明细
7,002475,立讯精密,3.33,117.85,4818.89,2025年1季度股票投资明细
8,600820,隧道股份,2.96,684.93,4273.96,2025年1季度股票投资明细
9,688677,海泰新光,2.89,111.11,4175.53,2025年1季度股票投资明细
10,601333,广深铁路,2.38,1182.54,3441.19,2025年1季度股票投资明细
11,00914,海螺水泥,0.66,47.15,957.25,2025年1季度股票投资明细
12,00525,广深铁路股份,0.52,471.8,757.58,2025年1季度股票投资明细
13,02057,中通快递-W,8.25,60.45,7635.14,2025年2季度股票投资明细
14,601012,隆基绿能,5.35,329.68,4951.79,2025年2季度股票投资明细
15,002475,立讯精密,5.19,138.53,4805.61,2025年2季度股票投资明细
16,000035,中国天楹,5.14,1109.09,4757.98,2025年2季度股票投资明细
17,605376,博迁新材,4.75,114.62,4393.38,2025年2季度股票投资明细
18,600585,海螺水泥,4.71,203.18,4362.22,2025年2季度股票投资明细
19,600820,隧道股份,4.01,608.31,3710.69,2025年2季度股票投资明细
20,300037,新宙邦,3.9,102.52,3608.7,2025年2季度股票投资明细
21,688677,海泰新光,3.47,82.36,3213.04,2025年2季度股票投资明细
22,601333,广深铁路,3.28,1050.35,3035.51,2025年2季度股票投资明细
23,601233,桐昆股份,3.08,268.65,2847.69,2025年2季度股票投资明细
24,688798,艾为电子,2.34,31.71,2162.79,2025年2季度股票投资明细
25,688083,中望软件,2.16,31.08,2001.96,2025年2季度股票投资明细
26,601989,中国重工,2.05,409.05,1897.99,2025年2季度股票投资明细
27,002705,新宝股份,1.79,112.6,1655.26,2025年2季度股票投资明细
28,300059,东方财富,1.76,70.6,1632.98,2025年2季度股票投资明细
29,601377,兴业证券,1.62,241.83,1496.93,2025年2季度股票投资明细
30,600999,招商证券,1.52,80.1,1408.89,2025年2季度股票投资明细
31,601878,浙商证券,1.34,113.94,1243.09,2025年2季度股票投资明细
32,600426,华鲁恒升,1.17,50.14,1086.53,2025年2季度股票投资明细
33,600893,航发动力,1.11,26.72,1029.79,2025年2季度股票投资明细
34,002139,拓邦股份,1.08,72.22,997.36,2025年2季度股票投资明细
35,603712,七一二,1.01,44.48,934.52,2025年2季度股票投资明细
36,00525,广深铁路股份,0.91,493.4,841.42,2025年2季度股票投资明细
37,301071,力量钻石,0.89,27.64,823.95,2025年2季度股票投资明细
38,688036,传音控股,0.87,10.11,805.79,2025年2季度股票投资明细
39,600389,江山股份,0.84,41.63,774.26,2025年2季度股票投资明细
40,002174,游族网络,0.82,62.43,757.28,2025年2季度股票投资明细
41,600406,国电南瑞,0.79,32.71,733.03,2025年2季度股票投资明细
42,000776,广发证券,0.76,41.98,705.68,2025年2季度股票投资明细
43,603218,日月股份,0.75,54.81,695.54,2025年2季度股票投资明细
44,601688,华泰证券,0.73,37.7,671.44,2025年2季度股票投资明细
45,600075,新疆天业,0.72,156.57,662.29,2025年2季度股票投资明细
46,601628,中国人寿,0.71,15.94,656.57,2025年2季度股票投资明细
47,002841,视源股份,0.7,18.73,648.06,2025年2季度股票投资明细
48,03690,美团-W,0.66,5.32,607.9,2025年2季度股票投资明细
49,603339,四方科技,0.63,48.89,586.68,2025年2季度股票投资明细
50,600109,国金证券,0.63,66.56,583.73,2025年2季度股票投资明细
51,601995,中金公司,0.62,16.25,574.6,2025年2季度股票投资明细
52,600309,万华化学,0.58,9.95,539.89,2025年2季度股票投资明细
53,000568,泸州老窖,0.54,4.38,496.69,2025年2季度股票投资明细
54,300226,上海钢联,0.51,20.79,474.84,2025年2季度股票投资明细
55,03899,中集安瑞科,0.49,76.4,455.66,2025年2季度股票投资明细
56,002624,完美世界,0.42,25.71,390.02,2025年2季度股票投资明细
57,688507,索辰科技,0.42,5.31,389.21,2025年2季度股票投资明细
58,000783,长江证券,0.4,53.58,371.31,2025年2季度股票投资明细
59,002415,海康威视,0.39,13.09,362.99,2025年2季度股票投资明细
60,688108,赛诺医疗,0.39,32.14,360.63,2025年2季度股票投资明细
61,301459,丰茂股份,0.37,8.15,345.56,2025年2季度股票投资明细
62,002736,国信证券,0.3,24.01,276.6,2025年2季度股票投资明细
63,300629,新劲刚,0.29,12.34,267.65,2025年2季度股票投资明细
64,002061,浙江交科,0.25,57.44,227.46,2025年2季度股票投资明细
65,600416,湘电股份,0.24,16.57,222.7,2025年2季度股票投资明细
66,00853,微创医疗,0.2,23.65,188.93,2025年2季度股票投资明细
67,600163,中闽能源,0.2,35.76,183.09,2025年2季度股票投资明细
68,600927,永安期货,0.14,8.94,132.4,2025年2季度股票投资明细
69,300791,仙乐健康,0.14,5.53,131.67,2025年2季度股票投资明细
70,603888,新华网,0.11,4.4,105.34,2025年2季度股票投资明细
71,002153,石基信息,0.1,11.16,96.64,2025年2季度股票投资明细
72,688700,东威科技,0.08,1.96,77.19,2025年2季度股票投资明细
73,00700,腾讯控股,0.06,0.12,55.05,2025年2季度股票投资明细
74,603517,绝味食品,0.05,3.13,47.73,2025年2季度股票投资明细
75,01579,颐海国际,0.02,1.7,21.55,2025年2季度股票投资明细
76,02015,理想汽车-W,0.02,0.16,15.61,2025年2季度股票投资明细
77,09626,哔哩哔哩-W,0.02,0.1,15.29,2025年2季度股票投资明细
78,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
79,00772,阅文集团,0.01,0.26,7.08,2025年2季度股票投资明细
80,06699,时代天使,0.01,0.12,6.19,2025年2季度股票投资明细
81,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
82,00586,海螺创业,0.0,0.45,3.72,2025年2季度股票投资明细
83,600276,恒瑞医药,0.0,0.06,3.11,2025年2季度股票投资明细
84,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
85,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
86,603049,中策橡胶,0.0,0.05,2.3,2025年2季度股票投资明细
87,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
88,01896,猫眼娱乐,0.0,0.28,1.86,2025年2季度股票投资明细
89,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
90,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
91,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
92,301535,浙江华远,0.0,0.07,1.39,2025年2季度股票投资明细
93,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
94,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
95,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
96,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
97,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
98,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
99,000672,上峰水泥,0.0,0.07,0.55,2025年2季度股票投资明细
100,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
101,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
102,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
103,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
104,601211,国泰海通,0.0,0.01,0.19,2025年2季度股票投资明细
105,605376,博迁新材,7.04,100.07,6548.58,2025年3季度股票投资明细
106,02057,中通快递-W,6.27,43.28,5827.61,2025年3季度股票投资明细
107,000035,中国天楹,5.16,900.0,4797.0,2025年3季度股票投资明细
108,601012,隆基绿能,4.9,252.87,4551.66,2025年3季度股票投资明细
109,688677,海泰新光,4.29,80.21,3986.51,2025年3季度股票投资明细
110,600585,海螺水泥,4.23,169.56,3937.12,2025年3季度股票投资明细
111,300037,新宙邦,4.07,70.87,3783.04,2025年3季度股票投资明细
112,601333,广深铁路,3.46,962.13,3213.51,2025年3季度股票投资明细
113,002475,立讯精密,2.72,39.12,2530.67,2025年3季度股票投资明细
114,600820,隧道股份,2.48,360.39,2306.5,2025年3季度股票投资明细
115,00525,广深铁路股份,1.21,493.4,1126.16,2025年3季度股票投资明细
116,02057,中通快递-W,8.1,55.0,7149.89,2025年3季度股票投资明细
117,002475,立讯精密,6.11,136.78,5389.13,2025年3季度股票投资明细
118,601012,隆基绿能,5.51,300.13,4865.11,2025年3季度股票投资明细
119,000035,中国天楹,5.31,1080.11,4687.66,2025年3季度股票投资明细
120,600585,海螺水泥,5.08,200.61,4483.58,2025年3季度股票投资明细
121,605376,博迁新材,4.66,101.7,4114.78,2025年3季度股票投资明细
122,600820,隧道股份,4.31,600.59,3807.74,2025年3季度股票投资明细
123,300037,新宙邦,3.8,99.86,3350.3,2025年3季度股票投资明细
124,601333,广深铁路,3.44,1022.89,3037.98,2025年3季度股票投资明细
125,688677,海泰新光,3.44,80.21,3031.99,2025年3季度股票投资明细
126,00525,广深铁路股份,1.01,493.4,889.35,2025年3季度股票投资明细
