序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,3.09,4.5,1136.32,2025年3季度股票投资明细
2,688256,寒武纪,2.9,0.81,1067.29,2025年3季度股票投资明细
3,688981,中芯国际,1.48,3.89,545.11,2025年3季度股票投资明细
4,688012,中微公司,0.99,1.22,364.17,2025年3季度股票投资明细
5,688008,澜起科技,0.94,2.24,347.08,2025年3季度股票投资明细
6,688111,金山办公,0.78,0.91,287.92,2025年3季度股票投资明细
7,688271,联影医疗,0.67,1.62,245.53,2025年3季度股票投资明细
8,688208,道通科技,0.63,5.94,233.03,2025年3季度股票投资明细
9,688779,五矿新能,0.59,27.74,215.79,2025年3季度股票投资明细
10,688036,传音控股,0.57,2.24,211.22,2025年3季度股票投资明细
11,688411,海博思创,0.07,0.08,25.91,2025年3季度股票投资明细
12,688449,联芸科技,0.03,0.17,11.19,2025年3季度股票投资明细
