序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601963,重庆银行,0.82,9.09,88.26,2025年1季度股票投资明细
2,688235,百济神州,0.8,0.36,85.98,2025年1季度股票投资明细
3,600710,苏美达,0.74,7.78,79.67,2025年1季度股票投资明细
4,002948,青岛银行,0.71,18.01,76.0,2025年1季度股票投资明细
5,600729,重庆百货,0.7,2.51,75.65,2025年1季度股票投资明细
6,001301,尚太科技,0.7,1.34,75.33,2025年1季度股票投资明细
7,002063,远光软件,0.69,11.95,74.21,2025年1季度股票投资明细
8,688347,华虹公司,0.69,1.61,73.87,2025年1季度股票投资明细
9,600595,中孚实业,0.64,16.75,68.84,2025年1季度股票投资明细
10,002091,江苏国泰,0.63,8.86,67.51,2025年1季度股票投资明细
11,000657,中钨高新,0.97,9.47,112.31,2025年2季度股票投资明细
12,300363,博腾股份,0.8,5.41,92.4,2025年2季度股票投资明细
13,002378,章源钨业,0.8,11.66,92.23,2025年2季度股票投资明细
14,002258,利尔化学,0.78,8.19,90.42,2025年2季度股票投资明细
15,603477,巨星农牧,0.77,4.33,89.11,2025年2季度股票投资明细
16,002487,大金重工,0.75,2.64,86.86,2025年2季度股票投资明细
17,600550,保变电气,0.73,9.76,83.94,2025年2季度股票投资明细
18,603337,杰克股份,0.72,2.31,82.88,2025年2季度股票投资明细
19,300548,长芯博创,0.72,1.24,82.79,2025年2季度股票投资明细
20,603881,数据港,0.72,3.24,82.73,2025年2季度股票投资明细
21,300702,天宇股份,0.71,3.53,82.11,2025年2季度股票投资明细
22,300777,中简科技,0.7,2.22,80.48,2025年2季度股票投资明细
23,601519,大智慧,0.68,7.7,78.46,2025年2季度股票投资明细
24,300119,瑞普生物,0.68,4.04,78.46,2025年2季度股票投资明细
25,300502,新易盛,0.68,0.62,78.24,2025年2季度股票投资明细
26,002315,焦点科技,0.66,1.67,76.3,2025年2季度股票投资明细
27,000756,新华制药,0.66,5.09,75.94,2025年2季度股票投资明细
28,603766,隆鑫通用,0.65,5.93,75.67,2025年2季度股票投资明细
29,002245,蔚蓝锂芯,0.63,5.66,72.62,2025年2季度股票投资明细
30,603083,剑桥科技,0.63,1.53,72.37,2025年2季度股票投资明细
31,000672,上峰水泥,0.62,9.14,72.21,2025年2季度股票投资明细
32,002967,广电计量,0.61,4.04,71.06,2025年2季度股票投资明细
33,002727,一心堂,0.61,4.31,70.43,2025年2季度股票投资明细
34,002249,大洋电机,0.6,10.6,69.75,2025年2季度股票投资明细
35,688403,汇成股份,0.6,6.64,68.99,2025年2季度股票投资明细
36,300598,诚迈科技,0.59,1.6,68.08,2025年2季度股票投资明细
37,600059,古越龙山,0.56,5.96,65.02,2025年2季度股票投资明细
38,600323,瀚蓝环境,0.56,2.66,64.77,2025年2季度股票投资明细
39,000603,盛达资源,0.56,4.34,64.62,2025年2季度股票投资明细
40,000420,吉林化纤,0.56,16.56,64.58,2025年2季度股票投资明细
41,300570,太辰光,0.56,0.67,64.57,2025年2季度股票投资明细
42,300738,奥飞数据,0.56,3.07,64.26,2025年2季度股票投资明细
43,300446,航天智造,0.55,3.66,63.39,2025年2季度股票投资明细
44,002096,易普力,0.54,5.01,62.17,2025年2季度股票投资明细
45,002174,游族网络,0.52,5.0,60.65,2025年2季度股票投资明细
46,002006,精工科技,0.52,3.67,60.3,2025年2季度股票投资明细
47,600216,浙江医药,0.52,4.05,59.9,2025年2季度股票投资明细
48,301061,匠心家居,0.51,0.76,58.93,2025年2季度股票投资明细
