序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,06990,科伦博泰生物-B,8.36,0.74,198.59,2025年1季度股票投资明细
2,00700,腾讯控股,8.3,0.43,197.22,2025年1季度股票投资明细
3,02268,药明合联,8.19,4.75,194.62,2025年1季度股票投资明细
4,03690,美团-W,7.87,1.3,186.91,2025年1季度股票投资明细
5,00981,中芯国际,7.43,4.15,176.55,2025年1季度股票投资明细
6,03606,福耀玻璃,5.69,2.64,135.21,2025年1季度股票投资明细
7,00189,东岳集团,5.06,14.3,120.22,2025年1季度股票投资明细
8,02331,李宁,4.98,8.05,118.27,2025年1季度股票投资明细
9,00175,吉利汽车,4.98,7.7,118.24,2025年1季度股票投资明细
10,02328,中国财险,4.69,8.4,111.47,2025年1季度股票投资明细
11,00700,腾讯控股,9.35,0.46,211.01,2025年2季度股票投资明细
12,01810,小米集团-W,8.77,3.62,197.91,2025年2季度股票投资明细
13,00177,江苏宁沪高速公路,8.6,19.2,194.0,2025年2季度股票投资明细
14,01398,工商银行,8.39,33.4,189.46,2025年2季度股票投资明细
15,00939,建设银行,8.32,26.0,187.79,2025年2季度股票投资明细
16,00941,中国移动,7.92,2.25,178.72,2025年2季度股票投资明细
17,00576,浙江沪杭甬,7.82,26.8,176.46,2025年2季度股票投资明细
18,00005,汇丰控股,7.67,2.0,173.18,2025年2季度股票投资明细
19,03690,美团-W,7.34,1.45,165.69,2025年2季度股票投资明细
20,06186,中国飞鹤,7.06,30.6,159.34,2025年2季度股票投资明细
21,02015,理想汽车-W,6.79,1.57,153.2,2025年2季度股票投资明细
22,09626,哔哩哔哩-W,4.8,0.71,108.28,2025年2季度股票投资明细
23,00388,香港交易所,9.6,0.43,173.52,2025年3季度股票投资明细
24,01299,友邦保险,9.42,2.5,170.38,2025年3季度股票投资明细
25,01336,新华保险,9.18,3.94,166.04,2025年3季度股票投资明细
26,02328,中国财险,9.04,10.2,163.53,2025年3季度股票投资明细
27,02318,中国平安,8.97,3.35,162.25,2025年3季度股票投资明细
28,00267,中信股份,8.88,15.4,160.56,2025年3季度股票投资明细
29,02628,中国人寿,8.81,7.9,159.4,2025年3季度股票投资明细
30,09636,九方智投控股,8.66,2.3,156.65,2025年3季度股票投资明细
31,02601,中国太保,8.41,5.38,152.17,2025年3季度股票投资明细
32,01776,广发证券,3.4,3.32,61.53,2025年3季度股票投资明细
