序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,01211,比亚迪股份,11.84,4.95,1794.31,2025年1季度股票投资明细
2,00700,腾讯控股,9.8,3.24,1486.01,2025年1季度股票投资明细
3,01810,小米集团-W,9.56,31.92,1449.27,2025年1季度股票投资明细
4,000333,美的集团,8.44,16.3,1279.92,2025年1季度股票投资明细
5,600519,贵州茅台,8.34,0.81,1264.41,2025年1季度股票投资明细
6,03690,美团-W,6.8,7.17,1030.45,2025年1季度股票投资明细
7,000858,五粮液,5.34,6.16,809.26,2025年1季度股票投资明细
8,000651,格力电器,3.19,10.62,482.79,2025年1季度股票投资明细
9,02015,理想汽车-W,2.36,3.92,358.31,2025年1季度股票投资明细
10,000568,泸州老窖,1.89,2.21,286.68,2025年1季度股票投资明细
11,01810,小米集团-W,11.51,30.64,1675.13,2025年2季度股票投资明细
12,00700,腾讯控股,9.42,2.99,1371.55,2025年2季度股票投资明细
13,002594,比亚迪,8.73,3.83,1271.22,2025年2季度股票投资明细
14,600519,贵州茅台,8.62,0.89,1254.61,2025年2季度股票投资明细
15,03690,美团-W,8.38,10.68,1220.03,2025年2季度股票投资明细
16,000858,五粮液,5.15,6.31,750.39,2025年2季度股票投资明细
17,09992,泡泡玛特,4.88,2.92,709.93,2025年2季度股票投资明细
18,000651,格力电器,3.13,10.15,455.94,2025年2季度股票投资明细
19,02020,安踏体育,2.49,4.2,361.95,2025年2季度股票投资明细
20,01024,快手-W,2.35,5.92,341.74,2025年2季度股票投资明细
21,601127,赛力斯,2.28,2.47,331.77,2025年2季度股票投资明细
22,600887,伊利股份,1.94,10.14,282.7,2025年2季度股票投资明细
23,000568,泸州老窖,1.73,2.22,251.75,2025年2季度股票投资明细
24,600809,山西汾酒,1.72,1.42,249.86,2025年2季度股票投资明细
25,02015,理想汽车-W,1.57,2.35,229.31,2025年2季度股票投资明细
26,00175,吉利汽车,1.56,15.6,227.05,2025年2季度股票投资明细
27,605499,东鹏饮料,1.55,0.72,225.17,2025年2季度股票投资明细
28,09633,农夫山泉,1.42,5.66,206.98,2025年2季度股票投资明细
29,600104,上汽集团,1.28,11.57,185.7,2025年2季度股票投资明细
30,002027,分众传媒,1.15,22.85,166.81,2025年2季度股票投资明细
31,00300,美的集团,1.1,2.35,159.55,2025年2季度股票投资明细
32,06690,海尔智家,1.0,7.08,144.95,2025年2季度股票投资明细
33,02367,巨子生物,0.85,2.34,123.13,2025年2季度股票投资明细
34,603288,海天味业,0.82,3.09,120.12,2025年2季度股票投资明细
35,02057,中通快递-W,0.75,0.87,109.89,2025年2季度股票投资明细
36,002050,三花智控,0.68,3.75,98.93,2025年2季度股票投资明细
37,002517,恺英网络,0.66,4.97,95.97,2025年2季度股票投资明细
38,02313,申洲国际,0.56,1.6,81.42,2025年2季度股票投资明细
39,688169,石头科技,0.5,0.46,72.37,2025年2季度股票投资明细
40,689009,九号公司,0.46,1.14,67.45,2025年2季度股票投资明细
41,02331,李宁,0.45,4.25,65.58,2025年2季度股票投资明细
42,603369,今世缘,0.45,1.68,65.4,2025年2季度股票投资明细
43,002555,三七互娱,0.42,3.55,61.38,2025年2季度股票投资明细
44,06862,海底捞,0.4,4.3,58.43,2025年2季度股票投资明细
45,603605,珀莱雅,0.4,0.7,58.02,2025年2季度股票投资明细
46,002304,洋河股份,0.39,0.88,57.12,2025年2季度股票投资明细
47,000596,古井贡酒,0.39,0.43,56.88,2025年2季度股票投资明细
48,02333,长城汽车,0.37,4.95,54.53,2025年2季度股票投资明细
49,06186,中国飞鹤,0.37,10.3,53.63,2025年2季度股票投资明细
50,300002,神州泰岳,0.32,3.99,47.08,2025年2季度股票投资明细
51,09896,名创优品,0.31,1.38,44.8,2025年2季度股票投资明细
52,00322,康师傅控股,0.3,4.2,44.05,2025年2季度股票投资明细
53,600132,重庆啤酒,0.22,0.58,31.96,2025年2季度股票投资明细
54,603195,公牛集团,0.19,0.57,27.67,2025年2季度股票投资明细
55,603198,迎驾贡酒,0.17,0.63,24.84,2025年2季度股票投资明细
56,02145,上美股份,0.17,0.33,24.68,2025年2季度股票投资明细
57,300999,金龙鱼,0.17,0.82,24.21,2025年2季度股票投资明细
58,300979,华利集团,0.11,0.3,15.77,2025年2季度股票投资明细
59,06936,顺丰控股,0.1,0.36,14.84,2025年2季度股票投资明细
60,01880,中国中免,0.05,0.15,7.13,2025年2季度股票投资明细
61,00700,腾讯控股,11.79,2.77,1676.7,2025年3季度股票投资明细
62,01810,小米集团-W,9.86,28.44,1402.12,2025年3季度股票投资明细
63,600519,贵州茅台,8.33,0.82,1184.22,2025年3季度股票投资明细
64,002594,比亚迪,8.18,10.66,1164.18,2025年3季度股票投资明细
65,03690,美团-W,6.64,9.9,944.24,2025年3季度股票投资明细
66,000858,五粮液,5.0,5.85,710.79,2025年3季度股票投资明细
67,09992,泡泡玛特,4.66,2.72,662.55,2025年3季度股票投资明细
68,01024,快手-W,2.98,5.48,423.26,2025年3季度股票投资明细
69,601127,赛力斯,2.76,2.29,392.9,2025年3季度股票投资明细
70,000651,格力电器,2.63,9.41,373.77,2025年3季度股票投资明细
