序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,6.52,9.68,4439.7,2025年1季度股票投资明细
2,301339,通行宝,4.85,147.39,3300.06,2025年1季度股票投资明细
3,688225,亚信安全,4.46,130.56,3039.38,2025年1季度股票投资明细
4,600536,中国软件,4.24,66.88,2888.46,2025年1季度股票投资明细
5,002609,捷顺科技,3.99,290.64,2717.48,2025年1季度股票投资明细
6,002410,广联达,3.92,184.11,2667.75,2025年1季度股票投资明细
7,688458,美芯晟,3.6,67.54,2454.24,2025年1季度股票投资明细
8,603383,顶点软件,3.33,59.23,2264.91,2025年1季度股票投资明细
9,00268,金蝶国际,3.27,183.1,2223.65,2025年1季度股票投资明细
10,301169,零点有数,2.87,52.24,1953.39,2025年1季度股票投资明细
11,603373,安邦护卫,1.14,26.01,775.53,2025年1季度股票投资明细
12,00268,金蝶国际,6.07,296.1,4169.24,2025年2季度股票投资明细
13,002609,捷顺科技,6.04,355.44,4151.54,2025年2季度股票投资明细
14,301169,零点有数,5.53,91.6,3799.72,2025年2季度股票投资明细
15,688225,亚信安全,5.49,185.12,3774.58,2025年2季度股票投资明细
16,00700,腾讯控股,5.31,7.95,3646.75,2025年2季度股票投资明细
17,301339,通行宝,4.95,198.55,3401.16,2025年2季度股票投资明细
18,301608,博实结,4.58,35.3,3144.52,2025年2季度股票投资明细
19,600536,中国软件,3.99,58.57,2739.23,2025年2季度股票投资明细
20,688023,安恒信息,3.96,47.92,2719.0,2025年2季度股票投资明细
21,688458,美芯晟,3.43,49.92,2354.43,2025年2季度股票投资明细
22,688787,海天瑞声,3.03,19.6,2080.69,2025年2季度股票投资明细
23,688111,金山办公,2.71,6.66,1864.54,2025年2季度股票投资明细
24,688365,光云科技,2.71,122.27,1860.98,2025年2季度股票投资明细
25,300687,赛意信息,2.15,53.14,1476.2,2025年2季度股票投资明细
26,002410,广联达,2.01,103.0,1381.23,2025年2季度股票投资明细
27,09988,阿里巴巴-W,1.68,11.5,1151.52,2025年2季度股票投资明细
28,301330,熵基科技,1.59,40.52,1095.37,2025年2季度股票投资明细
29,00388,香港交易所,1.52,2.74,1046.47,2025年2季度股票投资明细
30,600730,中国高科,1.37,150.77,942.31,2025年2季度股票投资明细
31,920806,云星宇,1.3,54.96,893.7,2025年2季度股票投资明细
32,300426,华智数媒,1.26,88.79,868.37,2025年2季度股票投资明细
