序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,9.69,0.72,1123.92,2025年1季度股票投资明细
2,300750,宁德时代,7.74,3.55,897.94,2025年1季度股票投资明细
3,601318,中国平安,6.43,14.44,745.54,2025年1季度股票投资明细
4,600036,招商银行,6.2,16.61,719.05,2025年1季度股票投资明细
5,000333,美的集团,4.44,6.56,514.96,2025年1季度股票投资明细
6,002594,比亚迪,3.94,1.22,457.38,2025年1季度股票投资明细
7,600900,长江电力,3.94,16.42,456.64,2025年1季度股票投资明细
8,601899,紫金矿业,3.45,22.1,400.45,2025年1季度股票投资明细
9,600030,中信证券,3.0,13.1,347.41,2025年1季度股票投资明细
10,600276,恒瑞医药,2.54,5.99,294.71,2025年1季度股票投资明细
11,603257,中国瑞林,0.01,0.05,0.98,2025年1季度股票投资明细
12,603124,江南新材,0.0,0.01,0.27,2025年1季度股票投资明细
13,603271,永杰新材,0.0,0.01,0.18,2025年1季度股票投资明细
14,603409,汇通控股,0.0,0.0,0.15,2025年1季度股票投资明细
15,600519,贵州茅台,8.89,0.6,845.71,2025年2季度股票投资明细
16,300750,宁德时代,7.74,2.92,736.48,2025年2季度股票投资明细
17,601318,中国平安,6.95,11.91,660.77,2025年2季度股票投资明细
18,600036,招商银行,6.62,13.7,629.52,2025年2季度股票投资明细
19,600900,长江电力,4.29,13.54,408.1,2025年2季度股票投资明细
20,000333,美的集团,4.13,5.44,392.77,2025年2季度股票投资明细
21,601899,紫金矿业,3.74,18.23,355.49,2025年2季度股票投资明细
22,002594,比亚迪,3.49,1.0,331.91,2025年2季度股票投资明细
23,600030,中信证券,3.14,10.8,298.3,2025年2季度股票投资明细
24,600276,恒瑞医药,2.7,4.94,256.39,2025年2季度股票投资明细
25,600887,伊利股份,2.05,7.0,195.16,2025年2季度股票投资明细
26,688981,中芯国际,2.05,2.21,194.77,2025年2季度股票投资明细
27,002475,立讯精密,2.05,5.61,194.61,2025年2季度股票投资明细
28,603259,药明康德,2.03,2.77,192.65,2025年2季度股票投资明细
29,601816,京沪高铁,1.96,32.49,186.82,2025年2季度股票投资明细
30,000725,京东方A,1.7,40.63,162.11,2025年2季度股票投资明细
31,002371,北方华创,1.63,0.35,154.77,2025年2季度股票投资明细
32,300760,迈瑞医疗,1.58,0.67,150.58,2025年2季度股票投资明细
33,601088,中国神华,1.56,3.65,147.97,2025年2季度股票投资明细
34,300124,汇川技术,1.42,2.09,134.95,2025年2季度股票投资明细
35,601668,中国建筑,1.39,22.87,131.96,2025年2季度股票投资明细
36,002714,牧原股份,1.33,3.02,126.87,2025年2季度股票投资明细
37,002230,科大讯飞,1.29,2.56,122.57,2025年2季度股票投资明细
38,600031,三一重工,1.24,6.56,117.75,2025年2季度股票投资明细
39,000063,中兴通讯,1.22,3.56,115.66,2025年2季度股票投资明细
40,600309,万华化学,1.19,2.09,113.4,2025年2季度股票投资明细
41,600941,中国移动,1.18,1.0,112.55,2025年2季度股票投资明细
42,600660,福耀玻璃,1.06,1.77,100.91,2025年2季度股票投资明细
43,601012,隆基绿能,1.06,6.71,100.78,2025年2季度股票投资明细
44,600406,国电南瑞,1.05,4.44,99.5,2025年2季度股票投资明细
45,601766,中国中车,1.0,13.46,94.76,2025年2季度股票投资明细
46,600028,中国石化,0.96,16.15,91.09,2025年2季度股票投资明细
47,002027,分众传媒,0.86,11.19,81.69,2025年2季度股票投资明细
48,605499,东鹏饮料,0.76,0.23,72.23,2025年2季度股票投资明细
49,000792,盐湖股份,0.74,4.1,70.03,2025年2季度股票投资明细
50,600111,北方稀土,0.73,2.8,69.72,2025年2季度股票投资明细
51,600436,片仔癀,0.69,0.33,66.0,2025年2季度股票投资明细
52,601888,中国中免,0.69,1.08,65.85,2025年2季度股票投资明细
53,300015,爱尔眼科,0.68,5.16,64.4,2025年2季度股票投资明细
54,600048,保利发展,0.68,7.95,64.4,2025年2季度股票投资明细
55,600019,宝钢股份,0.67,9.7,63.92,2025年2季度股票投资明细
56,600415,小商品城,0.66,3.03,62.66,2025年2季度股票投资明细
57,601600,中国铝业,0.65,8.77,61.74,2025年2季度股票投资明细
58,600585,海螺水泥,0.6,2.66,57.11,2025年2季度股票投资明细
59,600893,航发动力,0.6,1.48,57.04,2025年2季度股票投资明细
60,000938,紫光股份,0.56,2.21,53.02,2025年2季度股票投资明细
61,300408,三环集团,0.52,1.48,49.43,2025年2季度股票投资明细
62,600009,上海机场,0.46,1.38,43.84,2025年2季度股票投资明细
63,600426,华鲁恒升,0.38,1.65,35.76,2025年2季度股票投资明细
64,000617,中油资本,0.21,2.8,20.44,2025年2季度股票投资明细
65,603400,华之杰,0.03,0.05,2.7,2025年2季度股票投资明细
66,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
67,603210,泰鸿万立,0.0,0.02,0.28,2025年2季度股票投资明细
68,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
69,603271,永杰新材,0.0,0.01,0.2,2025年2季度股票投资明细
70,603014,威高血净,0.0,0.01,0.2,2025年2季度股票投资明细
