序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,10.39,0.61,952.21,2025年1季度股票投资明细
2,600887,伊利股份,9.86,32.17,903.33,2025年1季度股票投资明细
3,000858,五粮液,9.12,6.36,835.39,2025年1季度股票投资明细
4,002714,牧原股份,6.95,16.45,637.11,2025年1季度股票投资明细
5,600809,山西汾酒,6.88,2.94,629.98,2025年1季度股票投资明细
6,000568,泸州老窖,6.27,4.43,574.66,2025年1季度股票投资明细
7,300498,温氏股份,5.83,32.05,534.27,2025年1季度股票投资明细
8,603288,海天味业,4.45,10.04,407.5,2025年1季度股票投资明细
9,605499,东鹏饮料,3.4,1.25,311.46,2025年1季度股票投资明细
10,002304,洋河股份,3.02,3.63,276.79,2025年1季度股票投资明细
11,600887,伊利股份,9.87,26.05,726.33,2025年2季度股票投资明细
12,000858,五粮液,9.69,6.0,713.4,2025年2季度股票投资明细
13,600519,贵州茅台,9.57,0.5,704.76,2025年2季度股票投资明细
14,002714,牧原股份,7.7,13.49,566.71,2025年2季度股票投资明细
15,300498,温氏股份,6.1,26.29,449.03,2025年2季度股票投资明细
16,600809,山西汾酒,5.77,2.41,425.1,2025年2季度股票投资明细
17,000568,泸州老窖,5.59,3.63,411.64,2025年2季度股票投资明细
18,605499,东鹏饮料,4.4,1.03,323.79,2025年2季度股票投资明细
19,603288,海天味业,4.36,8.24,320.69,2025年2季度股票投资明细
20,002311,海大集团,3.27,4.11,240.8,2025年2季度股票投资明细
21,002304,洋河股份,2.61,2.98,192.36,2025年2季度股票投资明细
22,603369,今世缘,1.95,3.69,143.65,2025年2季度股票投资明细
23,000895,双汇发展,1.7,5.13,125.22,2025年2季度股票投资明细
24,600600,青岛啤酒,1.65,1.75,121.56,2025年2季度股票投资明细
25,000596,古井贡酒,1.46,0.81,107.85,2025年2季度股票投资明细
26,300765,新诺威,1.46,2.08,107.52,2025年2季度股票投资明细
27,600298,安琪酵母,1.43,3.0,105.51,2025年2季度股票投资明细
28,600873,梅花生物,1.43,9.86,105.4,2025年2季度股票投资明细
29,000876,新希望,1.42,11.18,104.87,2025年2季度股票投资明细
30,603605,珀莱雅,1.32,1.17,96.86,2025年2季度股票投资明细
31,000729,燕京啤酒,1.22,6.96,89.99,2025年2季度股票投资明细
32,300999,金龙鱼,1.18,2.95,87.11,2025年2季度股票投资明细
33,603345,安井食品,1.1,1.01,81.22,2025年2季度股票投资明细
34,002385,大北农,0.93,16.99,68.64,2025年2季度股票投资明细
35,002568,百润股份,0.9,2.59,66.33,2025年2季度股票投资明细
36,600132,重庆啤酒,0.9,1.2,66.12,2025年2季度股票投资明细
37,603589,口子窖,0.84,1.78,61.94,2025年2季度股票投资明细
38,600872,中炬高新,0.79,3.08,58.52,2025年2季度股票投资明细
39,300146,汤臣倍健,0.77,5.04,56.65,2025年2季度股票投资明细
40,603156,养元饮品,0.72,2.49,52.69,2025年2季度股票投资明细
41,002507,涪陵榨菜,0.69,3.99,50.97,2025年2季度股票投资明细
42,600598,北大荒,0.69,3.51,50.61,2025年2季度股票投资明细
43,600737,中粮糖业,0.68,5.28,49.9,2025年2季度股票投资明细
44,688363,华熙生物,0.66,0.94,48.46,2025年2季度股票投资明细
45,002299,圣农发展,0.6,3.07,43.87,2025年2季度股票投资明细
46,301498,乖宝宠物,0.59,0.4,43.75,2025年2季度股票投资明细
47,601118,海南橡胶,0.54,8.45,39.88,2025年2季度股票投资明细
48,300957,贝泰妮,0.5,0.84,37.14,2025年2季度股票投资明细
49,002461,珠江啤酒,0.34,2.19,24.73,2025年2季度股票投资明细
50,600299,安迪苏,0.26,1.99,19.2,2025年2季度股票投资明细
51,600519,贵州茅台,9.82,0.58,837.51,2025年3季度股票投资明细
52,000858,五粮液,9.44,6.63,805.41,2025年3季度股票投资明细
53,002714,牧原股份,9.27,14.93,791.29,2025年3季度股票投资明细
54,600887,伊利股份,9.21,28.82,786.26,2025年3季度股票投资明细
55,300498,温氏股份,6.34,29.08,541.18,2025年3季度股票投资明细
56,000568,泸州老窖,6.17,3.99,526.36,2025年3季度股票投资明细
57,600809,山西汾酒,6.03,2.65,514.13,2025年3季度股票投资明细
58,603288,海天味业,4.15,9.09,354.22,2025年3季度股票投资明细
59,605499,东鹏饮料,4.03,1.13,343.6,2025年3季度股票投资明细
60,002311,海大集团,3.39,4.54,289.52,2025年3季度股票投资明细
