序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.75,2.93,741.11,2025年1季度股票投资明细
2,601899,紫金矿业,3.28,35.8,648.7,2025年1季度股票投资明细
3,300274,阳光电源,3.15,8.98,623.07,2025年1季度股票投资明细
4,603606,东方电缆,2.86,11.59,564.43,2025年1季度股票投资明细
5,600760,中航沈飞,2.84,13.24,559.99,2025年1季度股票投资明细
6,01109,华润置地,2.36,19.55,465.47,2025年1季度股票投资明细
7,605305,中际联合,2.24,15.76,442.86,2025年1季度股票投资明细
8,600487,亨通光电,2.18,25.91,431.14,2025年1季度股票投资明细
9,689009,九号公司,2.11,6.4,417.51,2025年1季度股票投资明细
10,00123,越秀地产,2.01,81.2,396.4,2025年1季度股票投资明细
11,600760,中航沈飞,4.31,13.24,776.41,2025年2季度股票投资明细
12,300750,宁德时代,3.82,2.73,688.06,2025年2季度股票投资明细
13,601899,紫金矿业,3.33,30.77,600.02,2025年2季度股票投资明细
14,603606,东方电缆,2.73,9.52,492.28,2025年2季度股票投资明细
15,601601,中国太保,2.2,10.58,396.86,2025年2季度股票投资明细
16,01347,华虹半导体,2.16,12.3,389.23,2025年2季度股票投资明细
17,600030,中信证券,2.14,13.99,386.4,2025年2季度股票投资明细
18,01024,快手-W,2.12,6.63,382.73,2025年2季度股票投资明细
19,000415,渤海租赁,2.01,108.63,361.74,2025年2季度股票投资明细
20,01109,华润置地,1.99,14.8,359.02,2025年2季度股票投资明细
21,300014,亿纬锂能,1.9,7.47,342.31,2025年2季度股票投资明细
22,600458,时代新材,1.85,24.25,332.71,2025年2季度股票投资明细
23,002683,广东宏大,1.72,9.15,310.55,2025年2季度股票投资明细
24,000975,山金国际,1.71,16.26,307.96,2025年2季度股票投资明细
25,600862,中航高科,1.71,11.79,307.48,2025年2季度股票投资明细
26,301269,华大九天,1.68,2.45,303.52,2025年2季度股票投资明细
27,688008,澜起科技,1.65,3.62,296.56,2025年2季度股票投资明细
28,601668,中国建筑,1.63,51.02,294.39,2025年2季度股票投资明细
29,603986,兆易创新,1.62,2.31,292.28,2025年2季度股票投资明细
30,688408,中信博,1.61,6.23,291.03,2025年2季度股票投资明细
31,601688,华泰证券,1.61,16.3,290.3,2025年2季度股票投资明细
32,002027,分众传媒,1.61,39.64,289.37,2025年2季度股票投资明细
33,002080,中材科技,1.6,14.81,288.8,2025年2季度股票投资明细
34,301339,通行宝,1.6,16.82,288.13,2025年2季度股票投资明细
35,688293,奥浦迈,1.58,6.34,285.2,2025年2季度股票投资明细
36,600536,中国软件,1.57,6.06,283.43,2025年2季度股票投资明细
