序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00981,中芯国际,9.68,22.5,957.21,2025年1季度股票投资明细
2,688012,中微公司,8.25,4.42,815.33,2025年1季度股票投资明细
3,09988,阿里巴巴-W,8.18,6.85,809.14,2025年1季度股票投资明细
4,002371,北方华创,7.03,1.67,695.39,2025年1季度股票投资明细
5,00700,腾讯控股,6.26,1.35,619.17,2025年1季度股票投资明细
6,01810,小米集团-W,5.84,12.72,577.53,2025年1季度股票投资明细
7,01385,上海复旦,5.8,25.0,573.31,2025年1季度股票投资明细
8,688072,拓荆科技,5.71,3.58,564.66,2025年1季度股票投资明细
9,688037,芯源微,5.67,5.7,560.42,2025年1季度股票投资明细
10,688120,华海清科,5.01,3.0,495.85,2025年1季度股票投资明细
11,00981,中芯国际,8.57,20.6,839.74,2025年2季度股票投资明细
12,002371,北方华创,7.63,1.69,748.04,2025年2季度股票投资明细
13,688012,中微公司,7.52,4.04,736.95,2025年2季度股票投资明细
14,688037,芯源微,6.73,6.15,659.28,2025年2季度股票投资明细
15,300502,新易盛,6.26,4.83,613.51,2025年2季度股票投资明细
16,300308,中际旭创,6.09,4.09,596.57,2025年2季度股票投资明细
17,300476,胜宏科技,5.69,4.15,557.68,2025年2季度股票投资明细
18,688120,华海清科,5.45,3.17,534.49,2025年2季度股票投资明细
19,301205,联特科技,4.74,4.85,464.92,2025年2季度股票投资明细
20,00856,伟仕佳杰,4.19,58.0,410.98,2025年2季度股票投资明细
21,01347,华虹半导体,4.0,12.4,392.39,2025年2季度股票投资明细
22,688498,源杰科技,3.94,1.98,386.1,2025年2季度股票投资明细
23,301165,锐捷网络,2.94,4.69,288.25,2025年2季度股票投资明细
24,002463,沪电股份,2.49,5.72,243.56,2025年2季度股票投资明细
25,01385,上海复旦,2.11,7.6,207.23,2025年2季度股票投资明细
26,600183,生益科技,2.01,6.53,196.88,2025年2季度股票投资明细
27,002384,东山精密,1.53,3.98,150.32,2025年2季度股票投资明细
28,300567,精测电子,1.34,2.16,130.92,2025年2季度股票投资明细
29,002916,深南电路,1.09,0.99,106.73,2025年2季度股票投资明细
30,300394,天孚通信,0.94,1.15,91.82,2025年2季度股票投资明细
31,688365,光云科技,0.88,5.69,86.6,2025年2季度股票投资明细
32,603859,能科科技,0.88,2.67,86.29,2025年2季度股票投资明细
33,688205,德科立,0.84,1.32,82.75,2025年2季度股票投资明细
34,300757,罗博特科,0.8,0.52,77.98,2025年2季度股票投资明细
35,300378,鼎捷数智,0.71,1.9,69.54,2025年2季度股票投资明细
36,00268,金蝶国际,0.69,4.8,67.59,2025年2季度股票投资明细
37,688521,芯原股份,0.64,0.65,62.73,2025年2季度股票投资明细
38,01801,信达生物,0.62,0.85,60.77,2025年2季度股票投资明细
39,688010,福光股份,0.52,1.65,51.22,2025年2季度股票投资明细
40,01810,小米集团-W,0.46,0.82,44.83,2025年2季度股票投资明细
41,688159,有方科技,0.45,0.62,44.44,2025年2季度股票投资明细
42,300570,太辰光,0.44,0.45,43.37,2025年2季度股票投资明细
43,01415,高伟电子,0.28,1.1,27.34,2025年2季度股票投资明细
44,603918,金桥信息,0.2,0.97,19.39,2025年2季度股票投资明细
45,02096,先声药业,0.19,1.8,18.25,2025年2季度股票投资明细
46,688411,海博思创,0.02,0.02,1.84,2025年2季度股票投资明细
47,688583,思看科技,0.01,0.01,1.08,2025年2季度股票投资明细
48,603271,永杰新材,0.0,0.01,0.18,2025年2季度股票投资明细
49,300502,新易盛,9.61,6.3,2304.35,2025年3季度股票投资明细
50,300308,中际旭创,9.5,5.64,2276.76,2025年3季度股票投资明细
51,00981,中芯国际,6.8,22.45,1630.49,2025年3季度股票投资明细
52,300476,胜宏科技,6.73,5.65,1613.08,2025年3季度股票投资明细
53,002384,东山精密,6.14,20.58,1471.47,2025年3季度股票投资明细
54,002463,沪电股份,6.12,19.98,1467.93,2025年3季度股票投资明细
55,300394,天孚通信,5.92,8.46,1420.26,2025年3季度股票投资明细
56,688012,中微公司,5.26,4.22,1262.13,2025年3季度股票投资明细
57,688630,芯碁微装,4.73,8.02,1133.93,2025年3季度股票投资明细
58,601138,工业富联,4.51,16.4,1082.56,2025年3季度股票投资明细
