序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,5.43,0.85,66.73,2025年1季度股票投资明细
2,600519,贵州茅台,5.08,0.04,62.44,2025年1季度股票投资明细
3,601899,紫金矿业,4.94,3.35,60.7,2025年1季度股票投资明细
4,600809,山西汾酒,4.88,0.28,60.0,2025年1季度股票投资明细
5,600426,华鲁恒升,4.26,2.37,52.38,2025年1季度股票投资明细
6,002027,分众传媒,4.15,7.27,51.04,2025年1季度股票投资明细
7,300430,诚益通,3.99,2.63,49.05,2025年1季度股票投资明细
8,600309,万华化学,3.94,0.72,48.39,2025年1季度股票投资明细
9,600019,宝钢股份,3.89,6.64,47.81,2025年1季度股票投资明细
10,300015,爱尔眼科,3.76,3.48,46.21,2025年1季度股票投资明细
11,300430,诚益通,4.42,2.63,54.84,2025年2季度股票投资明细
12,002027,分众传媒,4.28,7.27,53.07,2025年2季度股票投资明细
13,601899,紫金矿业,4.28,2.72,53.04,2025年2季度股票投资明细
14,600426,华鲁恒升,4.14,2.37,51.36,2025年2季度股票投资明细
15,000333,美的集团,4.02,0.69,49.82,2025年2季度股票投资明细
16,300059,东方财富,3.8,2.04,47.19,2025年2季度股票投资明细
17,600019,宝钢股份,3.53,6.64,43.76,2025年2季度股票投资明细
18,300015,爱尔眼科,3.5,3.48,43.43,2025年2季度股票投资明细
19,600809,山西汾酒,3.41,0.24,42.33,2025年2季度股票投资明细
20,600519,贵州茅台,3.41,0.03,42.29,2025年2季度股票投资明细
21,600309,万华化学,3.15,0.72,39.07,2025年2季度股票投资明细
22,002798,帝欧家居,1.4,2.62,17.37,2025年2季度股票投资明细
23,600570,恒生电子,1.14,0.42,14.09,2025年2季度股票投资明细
24,000513,丽珠集团,1.13,0.39,14.06,2025年2季度股票投资明细
25,605268,王力安防,1.09,1.34,13.48,2025年2季度股票投资明细
26,600919,江苏银行,1.08,1.12,13.37,2025年2季度股票投资明细
27,601133,柏诚股份,1.05,1.02,12.96,2025年2季度股票投资明细
28,002935,天奥电子,1.04,0.81,12.96,2025年2季度股票投资明细
29,600926,杭州银行,1.04,0.77,12.95,2025年2季度股票投资明细
30,600901,江苏金租,1.04,2.12,12.85,2025年2季度股票投资明细
31,601528,瑞丰银行,1.02,2.18,12.62,2025年2季度股票投资明细
32,601128,常熟银行,1.01,1.71,12.57,2025年2季度股票投资明细
33,601958,金钼股份,1.01,1.14,12.47,2025年2季度股票投资明细
34,002948,青岛银行,1.0,2.5,12.45,2025年2季度股票投资明细
35,600036,招商银行,1.0,0.27,12.41,2025年2季度股票投资明细
36,600475,华光环能,1.0,1.19,12.4,2025年2季度股票投资明细
37,600567,山鹰国际,1.0,6.5,12.35,2025年2季度股票投资明细
38,688248,南网科技,0.99,0.39,12.27,2025年2季度股票投资明细
39,601658,邮储银行,0.97,2.19,11.98,2025年2季度股票投资明细
40,688819,天能股份,0.96,0.43,11.96,2025年2季度股票投资明细
41,600057,厦门象屿,0.96,1.7,11.95,2025年2季度股票投资明细
42,601077,渝农商行,0.96,1.67,11.92,2025年2季度股票投资明细
43,600817,宇通重工,0.95,0.99,11.72,2025年2季度股票投资明细
44,600875,东方电气,0.94,0.7,11.72,2025年2季度股票投资明细
