序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688235,百济神州,2.66,1.96,457.33,2025年2季度股票投资明细
2,688002,睿创微纳,2.51,6.21,432.67,2025年2季度股票投资明细
3,688347,华虹公司,2.21,6.94,380.91,2025年2季度股票投资明细
4,688266,泽璟制药,1.97,3.15,338.91,2025年2季度股票投资明细
5,688220,翱捷科技,1.94,4.27,334.33,2025年2季度股票投资明细
6,688361,中科飞测,1.86,3.81,320.83,2025年2季度股票投资明细
7,688019,安集科技,1.76,2.0,303.6,2025年2季度股票投资明细
8,688052,纳芯微,1.74,1.72,299.62,2025年2季度股票投资明细
9,688037,芯源微,1.7,2.74,293.46,2025年2季度股票投资明细
10,688027,国盾量子,1.7,1.06,292.12,2025年2季度股票投资明细
11,688166,博瑞医药,1.57,5.03,270.41,2025年2季度股票投资明细
12,688385,复旦微电,1.57,5.48,270.12,2025年2季度股票投资明细
13,688568,中科星图,1.44,6.89,247.98,2025年2季度股票投资明细
14,688208,道通科技,1.42,7.98,244.22,2025年2季度股票投资明细
15,688018,乐鑫科技,1.37,1.62,236.42,2025年2季度股票投资明细
16,688017,绿的谐波,1.36,1.87,233.57,2025年2季度股票投资明细
17,688582,芯动联科,1.33,3.41,229.06,2025年2季度股票投资明细
18,688116,天奈科技,1.33,4.99,228.25,2025年2季度股票投资明细
19,688536,思瑞浦,1.29,1.6,221.61,2025年2季度股票投资明细
20,688333,铂力特,1.28,3.7,220.3,2025年2季度股票投资明细
21,688183,生益电子,1.26,4.25,217.37,2025年2季度股票投资明细
22,688343,云天励飞,1.21,4.23,209.01,2025年2季度股票投资明细
23,688498,源杰科技,1.17,1.04,201.92,2025年2季度股票投资明细
24,688200,华峰测控,1.17,1.4,201.68,2025年2季度股票投资明细
25,688322,奥比中光,1.17,3.4,200.79,2025年2季度股票投资明细
26,688484,南芯科技,1.16,5.07,200.39,2025年2季度股票投资明细
27,688088,虹软科技,1.15,4.1,197.58,2025年2季度股票投资明细
28,688327,云从科技,1.13,14.13,194.92,2025年2季度股票投资明细
29,688005,容百科技,1.1,8.51,189.98,2025年2季度股票投资明细
30,688331,荣昌生物,1.06,3.02,182.71,2025年2季度股票投资明细
31,688520,神州细胞,1.05,3.03,181.38,2025年2季度股票投资明细
32,688567,孚能科技,1.05,12.47,180.88,2025年2季度股票投资明细
33,688629,华丰科技,1.04,3.14,179.44,2025年2季度股票投资明细
34,688301,奕瑞科技,1.04,2.04,179.06,2025年2季度股票投资明细
35,688772,珠海冠宇,0.96,11.56,165.13,2025年2季度股票投资明细
36,688110,东芯股份,0.94,5.27,161.48,2025年2季度股票投资明细
37,688778,厦钨新能,0.93,2.86,160.12,2025年2季度股票投资明细
38,688050,爱博医疗,0.92,2.3,158.36,2025年2季度股票投资明细
39,688676,金盘科技,0.91,4.69,156.82,2025年2季度股票投资明细
40,688318,财富趋势,0.88,1.32,151.97,2025年2季度股票投资明细
41,688141,杰华特,0.86,4.56,148.62,2025年2季度股票投资明细
42,688279,峰岹科技,0.85,0.79,145.75,2025年2季度股票投资明细
43,688409,富创精密,0.83,2.6,143.29,2025年2季度股票投资明细
44,688192,迪哲医药,0.81,2.34,140.22,2025年2季度股票投资明细
45,688548,广钢气体,0.78,13.47,134.95,2025年2季度股票投资明细
46,688789,宏华数科,0.78,1.83,133.79,2025年2季度股票投资明细
47,688063,派能科技,0.76,2.92,131.72,2025年2季度股票投资明细
48,688387,信科移动,0.76,23.26,131.44,2025年2季度股票投资明细
49,688029,南微医学,0.75,1.92,129.53,2025年2季度股票投资明细
50,688702,盛科通信,0.74,2.09,127.82,2025年2季度股票投资明细
51,688390,固德威,0.73,2.89,125.52,2025年2季度股票投资明细
52,688289,圣湘生物,0.7,5.91,121.12,2025年2季度股票投资明细
53,688612,威迈斯,0.67,4.3,114.9,2025年2季度股票投资明细
54,688336,三生国健,0.66,2.1,113.83,2025年2季度股票投资明细
55,688016,心脉医疗,0.65,1.27,112.55,2025年2季度股票投资明细
56,688281,华秦科技,0.65,1.85,112.24,2025年2季度股票投资明细
57,688083,中望软件,0.65,1.73,111.5,2025年2季度股票投资明细
58,688425,铁建重工,0.64,27.22,111.06,2025年2季度股票投资明细
59,688798,艾为电子,0.63,1.6,109.24,2025年2季度股票投资明细
60,688400,凌云光,0.63,3.92,108.11,2025年2季度股票投资明细
61,688779,五矿新能,0.62,19.69,107.13,2025年2季度股票投资明细
62,688709,成都华微,0.62,3.25,106.42,2025年2季度股票投资明细
63,688522,纳睿雷达,0.61,2.06,105.61,2025年2季度股票投资明细
64,688408,中信博,0.61,2.24,104.39,2025年2季度股票投资明细
65,688439,振华风光,0.58,1.72,100.25,2025年2季度股票投资明细
66,688139,海尔生物,0.58,3.25,100.25,2025年2季度股票投资明细
67,688739,成大生物,0.54,3.54,93.52,2025年2季度股票投资明细
68,688100,威胜信息,0.54,2.51,92.98,2025年2季度股票投资明细
69,688326,经纬恒润,0.53,1.03,92.13,2025年2季度股票投资明细
70,688352,颀中科技,0.53,8.09,90.87,2025年2季度股票投资明细
71,688248,南网科技,0.53,2.88,90.67,2025年2季度股票投资明细
72,688516,奥特维,0.52,2.68,89.25,2025年2季度股票投资明细
73,688106,金宏气体,0.51,4.92,88.02,2025年2季度股票投资明细
74,688032,禾迈股份,0.5,0.85,85.3,2025年2季度股票投资明细
75,688575,亚辉龙,0.49,5.82,84.95,2025年2季度股票投资明细
76,688639,华恒生物,0.47,2.55,80.81,2025年2季度股票投资明细
77,688172,燕东微,0.47,4.09,80.47,2025年2季度股票投资明细
78,688006,杭可科技,0.47,4.11,80.11,2025年2季度股票投资明细
79,688146,中船特气,0.45,2.7,78.11,2025年2季度股票投资明细
80,688549,中巨芯,0.45,10.05,77.81,2025年2季度股票投资明细
81,688107,安路科技,0.45,2.73,77.03,2025年2季度股票投资明细
82,688631,莱斯信息,0.44,0.84,75.29,2025年2季度股票投资明细
83,688198,佰仁医疗,0.42,0.7,72.02,2025年2季度股票投资明细
84,688147,微导纳米,0.41,2.35,71.03,2025年2季度股票投资明细
85,688432,有研硅,0.41,6.37,70.3,2025年2季度股票投资明细
