序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000423,东阿阿胶,7.86,112.91,6825.41,2025年1季度股票投资明细
2,300285,国瓷材料,5.95,277.54,5167.82,2025年1季度股票投资明细
3,600079,人福医药,5.67,238.97,4922.78,2025年1季度股票投资明细
4,600036,招商银行,5.12,102.78,4449.24,2025年1季度股票投资明细
5,688617,惠泰医疗,5.12,11.48,4445.12,2025年1季度股票投资明细
6,300012,华测检测,5.07,341.74,4401.58,2025年1季度股票投资明细
7,688050,爱博医疗,4.92,43.6,4271.78,2025年1季度股票投资明细
8,01810,小米集团-W,4.56,87.14,3956.44,2025年1季度股票投资明细
9,00700,腾讯控股,4.53,8.57,3930.6,2025年1季度股票投资明细
10,300124,汇川技术,4.52,57.51,3920.57,2025年1季度股票投资明细
11,01810,小米集团-W,7.18,108.56,5935.13,2025年2季度股票投资明细
12,000423,东阿阿胶,6.58,104.04,5441.29,2025年2季度股票投资明细
13,600036,招商银行,6.39,115.06,5286.9,2025年2季度股票投资明细
14,600079,人福医药,6.06,238.97,5013.59,2025年2季度股票投资明细
15,688617,惠泰医疗,4.73,13.16,3907.9,2025年2季度股票投资明细
16,300285,国瓷材料,4.51,214.76,3726.11,2025年2季度股票投资明细
17,002410,广联达,4.04,248.91,3337.94,2025年2季度股票投资明细
18,300124,汇川技术,4.03,51.61,3332.57,2025年2季度股票投资明细
19,688052,纳芯微,3.46,16.4,2861.55,2025年2季度股票投资明细
20,300012,华测检测,3.42,242.2,2831.29,2025年2季度股票投资明细
21,002475,立讯精密,3.09,73.57,2552.24,2025年2季度股票投资明细
22,09988,阿里巴巴-W,3.07,25.33,2536.35,2025年2季度股票投资明细
23,00175,吉利汽车,2.94,167.1,2432.09,2025年2季度股票投资明细
24,00700,腾讯控股,2.92,5.26,2412.82,2025年2季度股票投资明细
25,002353,杰瑞股份,2.79,65.94,2307.9,2025年2季度股票投资明细
26,02015,理想汽车-W,2.77,23.44,2287.24,2025年2季度股票投资明细
27,300760,迈瑞医疗,2.67,9.82,2206.62,2025年2季度股票投资明细
28,03690,美团-W,2.59,18.74,2141.37,2025年2季度股票投资明细
29,000725,京东方A,1.98,409.42,1633.59,2025年2季度股票投资明细
30,688200,华峰测控,1.78,10.21,1472.64,2025年2季度股票投资明细
31,002273,水晶光电,1.77,73.34,1464.67,2025年2季度股票投资明细
32,688050,爱博医疗,1.61,19.3,1328.52,2025年2季度股票投资明细
33,01801,信达生物,1.55,17.9,1279.79,2025年2季度股票投资明细
34,600285,羚锐制药,1.13,41.07,931.06,2025年2季度股票投资明细
35,603195,公牛集团,1.11,19.06,919.59,2025年2季度股票投资明细
36,300866,安克创新,1.07,7.81,887.27,2025年2季度股票投资明细
37,01347,华虹半导体,1.06,27.8,879.72,2025年2季度股票投资明细
38,688293,奥浦迈,0.95,17.52,788.36,2025年2季度股票投资明细
39,300679,电连技术,0.88,16.0,726.08,2025年2季度股票投资明细
40,06160,百济神州,0.86,5.3,714.37,2025年2季度股票投资明细
41,300395,菲利华,0.73,11.75,600.43,2025年2季度股票投资明细
42,688019,安集科技,0.7,3.83,581.85,2025年2季度股票投资明细
43,01318,毛戈平,0.52,4.39,433.57,2025年2季度股票投资明细
44,01818,招金矿业,0.44,19.4,360.91,2025年2季度股票投资明细
45,06969,思摩尔国际,0.42,21.1,350.98,2025年2季度股票投资明细
46,000534,万泽股份,0.38,21.07,314.36,2025年2季度股票投资明细
47,603816,顾家家居,0.36,11.66,297.56,2025年2季度股票投资明细
48,300373,扬杰科技,0.32,5.1,264.69,2025年2季度股票投资明细
49,688775,影石创新,0.01,0.06,7.11,2025年2季度股票投资明细
50,688411,海博思创,0.01,0.06,4.68,2025年2季度股票投资明细
51,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
52,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
53,603049,中策橡胶,0.0,0.04,1.74,2025年2季度股票投资明细
54,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
55,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
56,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
57,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
58,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
59,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
60,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
61,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
62,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
63,600079,人福医药,5.71,221.27,4664.37,2025年3季度股票投资明细
64,688617,惠泰医疗,4.9,12.64,4004.83,2025年3季度股票投资明细
65,300285,国瓷材料,4.86,177.8,3968.53,2025年3季度股票投资明细
66,002353,杰瑞股份,4.61,67.66,3768.66,2025年3季度股票投资明细
67,688012,中微公司,4.56,12.48,3730.23,2025年3季度股票投资明细
68,600036,招商银行,4.52,91.43,3694.59,2025年3季度股票投资明细
69,002410,广联达,4.28,248.91,3499.73,2025年3季度股票投资明细
70,002475,立讯精密,4.08,51.51,3332.36,2025年3季度股票投资明细
71,300124,汇川技术,3.96,38.57,3233.08,2025年3季度股票投资明细
72,00700,腾讯控股,3.9,5.26,3183.91,2025年3季度股票投资明细
