序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09626,哔哩哔哩-W,8.13,53.82,11036.9,2025年3季度股票投资明细
2,01415,高伟电子,8.04,306.5,10913.31,2025年3季度股票投资明细
3,00700,腾讯控股,7.66,17.16,10387.05,2025年3季度股票投资明细
4,01860,汇量科技,6.99,494.9,9479.47,2025年3季度股票投资明细
5,09988,阿里巴巴-W,6.9,57.91,9358.11,2025年3季度股票投资明细
6,09636,九方智投控股,6.7,133.4,9085.65,2025年3季度股票投资明细
7,06613,蓝思科技,5.04,244.18,6844.0,2025年3季度股票投资明细
8,06682,第四范式,4.63,99.16,6278.33,2025年3季度股票投资明细
9,01478,丘钛科技,4.49,397.8,6090.59,2025年3季度股票投资明细
10,01810,小米集团-W,4.14,113.86,5613.4,2025年3季度股票投资明细
