序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000099,中信海直,1.24,2.22,52.88,2025年1季度股票投资明细
2,600114,东睦股份,1.18,2.45,50.2,2025年1季度股票投资明细
3,300917,特发服务,0.91,0.88,38.94,2025年1季度股票投资明细
4,300622,博士眼镜,0.9,0.85,38.23,2025年1季度股票投资明细
5,301101,明月镜片,0.82,0.65,34.92,2025年1季度股票投资明细
6,300100,双林股份,0.79,0.56,33.77,2025年1季度股票投资明细
7,300421,力星股份,0.75,1.76,32.08,2025年1季度股票投资明细
8,002979,雷赛智能,0.73,0.64,31.1,2025年1季度股票投资明细
9,300181,佐力药业,0.72,1.85,30.6,2025年1季度股票投资明细
10,002779,中坚科技,0.7,0.31,29.93,2025年1季度股票投资明细
11,300718,长盛轴承,0.7,0.35,29.72,2025年1季度股票投资明细
12,300779,惠城环保,0.68,0.2,28.8,2025年1季度股票投资明细
13,688305,科德数控,0.66,0.36,28.08,2025年1季度股票投资明细
14,603633,徕木股份,0.62,3.26,26.37,2025年1季度股票投资明细
15,300913,兆龙互连,0.61,0.53,25.82,2025年1季度股票投资明细
16,688707,振华新材,0.51,1.09,14.77,2025年2季度股票投资明细
17,002104,恒宝股份,0.4,0.57,11.35,2025年2季度股票投资明细
18,600105,永鼎股份,0.38,1.36,11.0,2025年2季度股票投资明细
19,002365,永安药业,0.29,0.31,8.29,2025年2季度股票投资明细
20,600353,旭光电子,0.28,0.61,8.14,2025年2季度股票投资明细
21,688167,炬光科技,0.28,0.1,8.08,2025年2季度股票投资明细
22,000777,中核科技,0.28,0.36,7.92,2025年2季度股票投资明细
23,600605,汇通能源,0.27,0.21,7.83,2025年2季度股票投资明细
24,002170,芭田股份,0.25,0.7,7.18,2025年2季度股票投资明细
25,600255,鑫科材料,0.25,2.13,7.11,2025年2季度股票投资明细
26,600590,泰豪科技,0.24,0.72,7.03,2025年2季度股票投资明细
27,688388,嘉元科技,0.24,0.35,7.03,2025年2季度股票投资明细
28,600292,远达环保,0.24,0.58,6.99,2025年2季度股票投资明细
29,300541,先进数通,0.24,0.43,6.99,2025年2季度股票投资明细
30,000880,潍柴重机,0.24,0.18,6.81,2025年2季度股票投资明细
31,603859,能科科技,0.24,0.21,6.79,2025年2季度股票投资明细
32,300872,天阳科技,0.23,0.29,6.69,2025年2季度股票投资明细
33,600496,精工钢构,0.23,2.07,6.62,2025年2季度股票投资明细
34,688668,鼎通科技,0.23,0.11,6.62,2025年2季度股票投资明细
35,002510,天汽模,0.23,0.93,6.57,2025年2季度股票投资明细
36,688158,优刻得,0.23,0.29,6.56,2025年2季度股票投资明细
37,000558,天府文旅,0.22,1.44,6.45,2025年2季度股票投资明细
38,601789,宁波建工,0.22,1.16,6.44,2025年2季度股票投资明细
39,688205,德科立,0.22,0.1,6.43,2025年2季度股票投资明细
40,000036,华联控股,0.22,1.75,6.39,2025年2季度股票投资明细
41,300061,旗天科技,0.22,0.46,6.33,2025年2季度股票投资明细
42,688518,联赢激光,0.22,0.31,6.32,2025年2季度股票投资明细
43,002580,圣阳股份,0.22,0.44,6.22,2025年2季度股票投资明细
44,301396,宏景科技,0.22,0.1,6.21,2025年2季度股票投资明细
45,300328,宜安科技,0.21,0.53,6.13,2025年2季度股票投资明细
46,002017,东信和平,0.21,0.33,6.08,2025年2季度股票投资明细
47,688305,科德数控,0.21,0.11,6.03,2025年2季度股票投资明细
48,603918,金桥信息,0.21,0.3,6.0,2025年2季度股票投资明细
49,002246,北化股份,0.21,0.41,5.99,2025年2季度股票投资明细
50,300520,科大国创,0.21,0.24,5.95,2025年2季度股票投资明细
51,000948,南天信息,0.21,0.28,5.92,2025年2季度股票投资明细
52,300056,中创环保,0.2,0.41,5.86,2025年2季度股票投资明细
53,002115,三维通信,0.2,0.62,5.72,2025年2季度股票投资明细
54,002734,利民股份,0.2,0.31,5.67,2025年2季度股票投资明细
55,300465,高伟达,0.2,0.34,5.62,2025年2季度股票投资明细
56,300245,天玑科技,0.2,0.29,5.62,2025年2季度股票投资明细
57,688239,航宇科技,0.19,0.16,5.6,2025年2季度股票投资明细
58,603166,福达股份,0.19,0.36,5.57,2025年2季度股票投资明细
59,600638,新黄浦,0.19,0.95,5.57,2025年2季度股票投资明细
