序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,001696,宗申动力,5.53,9.47,208.34,2025年1季度股票投资明细
2,301196,唯科科技,5.31,3.78,199.96,2025年1季度股票投资明细
3,300680,隆盛科技,4.89,4.61,184.22,2025年1季度股票投资明细
4,603119,浙江荣泰,4.68,4.49,176.37,2025年1季度股票投资明细
5,603728,鸣志电器,4.64,2.59,174.83,2025年1季度股票投资明细
6,688400,凌云光,4.32,5.7,162.51,2025年1季度股票投资明细
7,301413,安培龙,4.27,1.82,160.83,2025年1季度股票投资明细
8,301510,固高科技,4.24,4.37,159.68,2025年1季度股票投资明细
9,603286,日盈电子,4.16,4.89,156.82,2025年1季度股票投资明细
10,688698,伟创电气,4.06,2.85,152.75,2025年1季度股票投资明细
11,603119,浙江荣泰,4.57,4.6,212.7,2025年2季度股票投资明细
12,301196,唯科科技,3.65,2.51,169.85,2025年2季度股票投资明细
13,688400,凌云光,3.38,5.7,157.15,2025年2季度股票投资明细
14,300007,汉威科技,3.29,3.77,153.06,2025年2季度股票投资明细
15,001696,宗申动力,3.21,6.65,149.29,2025年2季度股票投资明细
16,603728,鸣志电器,3.2,2.59,148.85,2025年2季度股票投资明细
17,603166,福达股份,3.0,9.03,139.69,2025年2季度股票投资明细
18,301413,安培龙,2.99,1.82,139.14,2025年2季度股票投资明细
19,003033,征和工业,2.97,3.26,138.19,2025年2季度股票投资明细
20,688698,伟创电气,2.89,2.85,134.54,2025年2季度股票投资明细
21,301368,丰立智能,2.68,2.02,124.9,2025年2季度股票投资明细
22,301510,固高科技,2.61,4.04,121.4,2025年2季度股票投资明细
23,300680,隆盛科技,2.42,2.97,112.59,2025年2季度股票投资明细
24,301160,翔楼新材,2.36,1.37,109.71,2025年2季度股票投资明细
25,002979,雷赛智能,2.12,2.23,98.74,2025年2季度股票投资明细
26,603286,日盈电子,2.07,3.23,96.19,2025年2季度股票投资明细
27,688279,峰岹科技,1.99,0.5,92.75,2025年2季度股票投资明细
