序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000725,京东方A,6.38,425.88,1767.4,2025年1季度股票投资明细
2,688036,传音控股,5.55,16.97,1538.29,2025年1季度股票投资明细
3,600707,彩虹股份,5.37,194.62,1486.9,2025年1季度股票投资明细
4,000100,TCL科技,5.13,319.55,1422.0,2025年1季度股票投资明细
5,688008,澜起科技,4.97,17.59,1376.93,2025年1季度股票投资明细
6,689009,九号公司,4.41,18.74,1221.77,2025年1季度股票投资明细
7,300373,扬杰科技,3.85,23.01,1067.89,2025年1季度股票投资明细
8,002594,比亚迪,3.76,2.78,1042.22,2025年1季度股票投资明细
9,603296,华勤技术,3.71,12.82,1026.95,2025年1季度股票投资明细
10,688083,中望软件,3.62,11.31,1004.53,2025年1季度股票投资明细
11,000725,京东方A,6.32,425.88,1699.26,2025年2季度股票投资明细
12,688036,传音控股,5.55,18.73,1492.76,2025年2季度股票投资明细
13,688008,澜起科技,5.24,17.16,1407.01,2025年2季度股票投资明细
14,000100,TCL科技,5.15,319.55,1383.65,2025年2季度股票投资明细
15,603986,兆易创新,4.55,9.66,1222.28,2025年2季度股票投资明细
16,300373,扬杰科技,4.03,20.89,1084.19,2025年2季度股票投资明细
17,688981,中芯国际,3.74,11.41,1005.68,2025年2季度股票投资明细
18,002475,立讯精密,3.56,27.56,956.06,2025年2季度股票投资明细
19,300866,安克创新,3.44,8.14,924.7,2025年2季度股票投资明细
20,300308,中际旭创,3.33,6.14,895.58,2025年2季度股票投资明细
21,600183,生益科技,3.26,29.04,875.56,2025年2季度股票投资明细
22,603296,华勤技术,3.14,10.44,842.62,2025年2季度股票投资明细
23,688002,睿创微纳,2.93,11.28,786.15,2025年2季度股票投资明细
24,688083,中望软件,2.89,12.05,775.86,2025年2季度股票投资明细
25,600707,彩虹股份,2.88,119.99,775.14,2025年2季度股票投资明细
26,300454,深信服,2.67,7.63,718.59,2025年2季度股票投资明细
27,002463,沪电股份,2.45,15.49,659.56,2025年2季度股票投资明细
28,002594,比亚迪,2.43,1.97,653.86,2025年2季度股票投资明细
29,002916,深南电路,2.35,5.85,631.12,2025年2季度股票投资明细
30,603893,瑞芯微,2.25,3.98,604.42,2025年2季度股票投资明细
31,689009,九号公司,2.09,9.48,560.68,2025年2季度股票投资明细
32,688502,茂莱光学,1.93,1.8,518.08,2025年2季度股票投资明细
33,002080,中材科技,1.59,21.85,426.08,2025年2季度股票投资明细
34,688279,峰岹科技,1.51,2.19,406.39,2025年2季度股票投资明细
35,601567,三星医疗,1.35,16.16,362.31,2025年2季度股票投资明细
36,600031,三一重工,1.31,19.55,350.92,2025年2季度股票投资明细
