序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300124,汇川技术,9.59,7.06,481.28,2025年1季度股票投资明细
2,002230,科大讯飞,7.95,8.39,399.11,2025年1季度股票投资明细
3,688169,石头科技,4.81,0.99,241.43,2025年1季度股票投资明细
4,300458,全志科技,3.15,2.99,158.08,2025年1季度股票投资明细
5,002472,双环传动,3.04,4.31,152.79,2025年1季度股票投资明细
6,300024,机器人,2.75,7.75,138.18,2025年1季度股票投资明细
7,000988,华工科技,2.27,2.77,113.82,2025年1季度股票投资明细
8,688777,中控技术,2.12,2.0,106.42,2025年1季度股票投资明细
9,002236,大华股份,2.11,6.23,106.03,2025年1季度股票投资明细
10,688017,绿的谐波,2.01,0.68,100.99,2025年1季度股票投资明细
11,002472,双环传动,4.87,11.07,370.73,2025年2季度股票投资明细
12,300024,机器人,4.76,21.11,362.67,2025年2季度股票投资明细
13,688169,石头科技,4.57,2.22,347.98,2025年2季度股票投资明细
14,688017,绿的谐波,4.13,2.52,314.64,2025年2季度股票投资明细
15,603486,科沃斯,3.59,4.69,273.1,2025年2季度股票投资明细
16,300607,拓斯达,3.43,7.67,261.47,2025年2季度股票投资明细
17,002747,埃斯顿,3.38,12.71,257.25,2025年2季度股票投资明细
18,603728,鸣志电器,3.02,4.0,229.88,2025年2季度股票投资明细
19,300276,三丰智能,3.0,20.75,228.25,2025年2季度股票投资明细
20,300124,汇川技术,2.79,3.29,212.44,2025年2季度股票投资明细
21,003021,兆威机电,2.77,1.95,210.89,2025年2季度股票投资明细
22,601689,拓普集团,2.76,4.44,209.79,2025年2季度股票投资明细
23,002230,科大讯飞,2.72,4.33,207.32,2025年2季度股票投资明细
24,002979,雷赛智能,2.42,4.16,184.2,2025年2季度股票投资明细
25,601608,中信重工,2.38,41.54,181.53,2025年2季度股票投资明细
26,000967,盈峰环境,2.36,25.84,179.59,2025年2季度股票投资明细
27,002338,奥普光电,2.17,3.5,165.55,2025年2季度股票投资明细
28,300432,富临精工,2.14,12.48,163.11,2025年2季度股票投资明细
29,300222,科大智能,1.99,14.9,151.83,2025年2季度股票投资明细
30,002896,中大力德,1.98,2.6,150.74,2025年2季度股票投资明细
31,688322,奥比中光,1.88,2.43,143.13,2025年2季度股票投资明细
32,688165,埃夫特,1.82,5.43,138.52,2025年2季度股票投资明细
33,002892,科力尔,1.77,9.68,134.81,2025年2季度股票投资明细
34,300007,汉威科技,1.72,3.23,131.14,2025年2季度股票投资明细
35,301510,固高科技,1.69,4.28,128.61,2025年2季度股票投资明细
36,300580,贝斯特,1.65,5.1,125.31,2025年2季度股票投资明细
37,688248,南网科技,1.63,3.95,124.22,2025年2季度股票投资明细
38,300455,航天智装,1.54,8.12,116.93,2025年2季度股票投资明细
39,688320,禾川科技,1.45,2.33,110.04,2025年2季度股票投资明细
40,688277,天智航,1.39,7.62,105.89,2025年2季度股票投资明细
41,603662,柯力传感,1.37,1.63,104.21,2025年2季度股票投资明细
42,603416,信捷电气,1.33,1.81,101.49,2025年2季度股票投资明细
43,300503,昊志机电,1.31,4.5,99.59,2025年2季度股票投资明细
44,301368,丰立智能,1.3,1.6,98.93,2025年2季度股票投资明细
45,300161,华中数控,1.15,3.31,87.68,2025年2季度股票投资明细
46,688400,凌云光,1.08,2.99,82.34,2025年2季度股票投资明细
47,603915,国茂股份,1.04,5.45,79.24,2025年2季度股票投资明细
48,300466,赛摩智能,0.9,6.55,68.32,2025年2季度股票投资明细
49,002917,金奥博,0.81,4.47,61.46,2025年2季度股票投资明细
50,603015,弘讯科技,0.79,4.75,60.37,2025年2季度股票投资明细
51,688090,瑞松科技,0.77,1.71,58.9,2025年2季度股票投资明细
52,688160,步科股份,0.71,0.63,54.18,2025年2季度股票投资明细
53,688499,利元亨,0.7,1.28,53.21,2025年2季度股票投资明细
54,688686,奥普特,0.51,0.41,39.08,2025年2季度股票投资明细
55,603960,克来机电,0.5,2.04,38.29,2025年2季度股票投资明细
56,920593,鼎智科技,0.49,1.01,37.19,2025年2季度股票投资明细
57,688207,格灵深瞳,0.47,2.37,35.82,2025年2季度股票投资明细
58,300802,矩子科技,0.39,1.59,29.96,2025年2季度股票投资明细
59,688218,江苏北人,0.34,1.19,25.82,2025年2季度股票投资明细
60,301199,迈赫股份,0.2,0.58,14.9,2025年2季度股票投资明细
61,002472,双环传动,5.52,63.44,3159.95,2025年3季度股票投资明细
62,603486,科沃斯,5.05,26.87,2888.53,2025年3季度股票投资明细
63,688169,石头科技,4.68,12.77,2679.29,2025年3季度股票投资明细
64,688017,绿的谐波,4.56,14.45,2611.89,2025年3季度股票投资明细
65,300024,机器人,4.13,121.1,2361.45,2025年3季度股票投资明细
66,601689,拓普集团,3.6,25.47,2062.82,2025年3季度股票投资明细
67,603728,鸣志电器,3.39,22.93,1940.94,2025年3季度股票投资明细
68,002747,埃斯顿,3.26,72.97,1868.03,2025年3季度股票投资明细
69,300124,汇川技术,2.78,18.98,1590.9,2025年3季度股票投资明细
70,300432,富临精工,2.78,71.57,1590.33,2025年3季度股票投资明细
