序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688981,中芯国际,10.12,6549.3,585048.93,2025年1季度股票投资明细
2,688041,海光信息,8.61,3522.48,497726.83,2025年1季度股票投资明细
3,688256,寒武纪,8.52,790.63,492565.48,2025年1季度股票投资明细
4,688008,澜起科技,5.86,4328.57,338840.75,2025年1季度股票投资明细
5,688012,中微公司,5.26,1650.59,304303.66,2025年1季度股票投资明细
6,688111,金山办公,4.79,926.91,277258.75,2025年1季度股票投资明细
7,688271,联影医疗,3.5,1659.23,202236.38,2025年1季度股票投资明细
8,688036,传音控股,2.88,1834.97,166339.94,2025年1季度股票投资明细
9,688521,芯原股份,2.58,1409.12,149367.12,2025年1季度股票投资明细
10,688169,石头科技,2.5,594.33,144529.8,2025年1季度股票投资明细
11,688777,中控技术,2.34,2544.34,135104.33,2025年1季度股票投资明细
12,688126,沪硅产业,2.13,6629.79,123115.12,2025年1季度股票投资明细
13,688099,晶晨股份,1.94,1347.4,112440.56,2025年1季度股票投资明细
14,688213,思特威,1.89,1125.56,109224.19,2025年1季度股票投资明细
15,688223,晶科能源,1.8,16097.33,104310.69,2025年1季度股票投资明细
16,688396,华润微,1.65,2129.35,95395.06,2025年1季度股票投资明细
17,688120,华海清科,1.63,571.32,94467.78,2025年1季度股票投资明细
18,688617,惠泰医疗,1.58,235.35,91150.44,2025年1季度股票投资明细
19,688072,拓荆科技,1.52,559.77,88169.42,2025年1季度股票投资明细
20,688525,佰维存储,1.5,1214.59,86855.07,2025年1季度股票投资明细
21,688122,西部超导,1.47,1829.5,84797.12,2025年1季度股票投资明细
22,688469,芯联集成,1.43,17055.67,82890.54,2025年1季度股票投资明细
23,688047,龙芯中科,1.39,644.98,80351.37,2025年1季度股票投资明细
24,688578,艾力斯,1.34,905.15,77209.68,2025年1季度股票投资明细
25,688506,百利天恒,1.3,322.67,74959.47,2025年1季度股票投资明细
26,688599,天合光能,1.28,4383.81,73779.57,2025年1季度股票投资明细
27,688249,晶合集成,1.22,3253.18,70756.73,2025年1季度股票投资明细
28,688114,华大智造,1.13,838.01,65573.96,2025年1季度股票投资明细
29,688180,君实生物,1.12,2158.33,64965.64,2025年1季度股票投资明细
30,688188,柏楚电子,1.04,330.64,60246.5,2025年1季度股票投资明细
31,688065,凯赛生物,1.02,1173.17,59033.72,2025年1季度股票投资明细
32,688472,阿特斯,1.02,6032.86,58699.68,2025年1季度股票投资明细
33,688009,中国通号,1.01,10399.82,58550.98,2025年1季度股票投资明细
34,688278,特宝生物,0.88,654.78,51072.68,2025年1季度股票投资明细
35,688303,大全能源,0.87,2588.95,50225.54,2025年1季度股票投资明细
36,688187,时代电气,0.86,1048.77,49575.3,2025年1季度股票投资明细
37,688728,格科微,0.81,3138.02,47070.32,2025年1季度股票投资明细
38,688234,天岳先进,0.74,691.58,42878.23,2025年1季度股票投资明细
39,688561,奇安信,0.65,1102.52,37739.1,2025年1季度股票投资明细
40,688363,华熙生物,0.65,775.0,37478.86,2025年1季度股票投资明细
41,688538,和辉光电,0.63,16682.95,36535.65,2025年1季度股票投资明细
42,688082,盛美上海,0.62,353.03,35998.68,2025年1季度股票投资明细
43,688297,中无人机,0.55,814.45,31853.17,2025年1季度股票投资明细
44,688563,航材股份,0.48,543.0,27747.48,2025年1季度股票投资明细
45,688349,三一重能,0.47,986.36,26947.4,2025年1季度股票投资明细
46,688475,萤石网络,0.42,633.31,24344.55,2025年1季度股票投资明细
47,688375,国博电子,0.29,311.83,16536.12,2025年1季度股票投资明细
48,688819,天能股份,0.26,547.45,15131.54,2025年1季度股票投资明细
49,688295,中复神鹰,0.14,398.14,8313.19,2025年1季度股票投资明细
50,688981,中芯国际,10.38,7380.86,650770.06,2025年2季度股票投资明细
51,688041,海光信息,8.68,3849.7,543924.34,2025年2季度股票投资明细
52,688256,寒武纪,8.29,864.34,519900.63,2025年2季度股票投资明细
53,688008,澜起科技,6.2,4739.55,388642.85,2025年2季度股票投资明细
54,688012,中微公司,5.27,1811.42,330222.39,2025年2季度股票投资明细
55,688111,金山办公,4.28,958.62,268460.21,2025年2季度股票投资明细
56,688271,联影医疗,4.17,2046.99,261414.99,2025年2季度股票投资明细
57,688036,传音控股,2.4,1888.75,150533.12,2025年2季度股票投资明细
58,689009,九号公司,2.24,2396.88,140698.27,2025年2季度股票投资明细
59,688521,芯原股份,2.24,1487.27,140145.29,2025年2季度股票投资明细
60,688169,石头科技,2.14,857.24,134201.05,2025年2季度股票投资明细
61,688126,沪硅产业,2.04,6824.89,127761.94,2025年2季度股票投资明细
62,688608,恒玄科技,1.93,347.78,121020.8,2025年2季度股票投资明细
63,688213,思特威,1.9,1164.67,119052.18,2025年2季度股票投资明细
64,688777,中控技术,1.88,2618.38,117591.23,2025年2季度股票投资明细
65,688120,华海清科,1.85,686.29,115776.95,2025年2季度股票投资明细
66,688617,惠泰医疗,1.66,349.88,103915.52,2025年2季度股票投资明细
67,688396,华润微,1.65,2198.46,103679.42,2025年2季度股票投资明细
68,688099,晶晨股份,1.58,1394.93,99053.68,2025年2季度股票投资明细
69,688506,百利天恒,1.57,331.82,98258.06,2025年2季度股票投资明细
70,688469,芯联集成,1.56,20492.85,97702.92,2025年2季度股票投资明细
71,688122,西部超导,1.56,1883.24,97702.41,2025年2季度股票投资明细
72,688525,佰维存储,1.44,1337.33,90135.91,2025年2季度股票投资明细
73,688072,拓荆科技,1.42,579.02,89001.9,2025年2季度股票投资明细
74,688047,龙芯中科,1.41,664.21,88598.57,2025年2季度股票投资明细
75,688578,艾力斯,1.38,931.25,86643.21,2025年2季度股票投资明细
76,688223,晶科能源,1.37,16568.32,85989.57,2025年2季度股票投资明细
77,688599,天合光能,1.26,5415.01,78680.06,2025年2季度股票投资明细
78,688180,君实生物,1.2,2221.32,75480.54,2025年2季度股票投资明细
79,688065,凯赛生物,1.12,1492.21,70282.97,2025年2季度股票投资明细
80,688249,晶合集成,1.07,3322.88,67354.8,2025年2季度股票投资明细
81,688188,柏楚电子,1.0,477.56,62874.97,2025年2季度股票投资明细
82,688303,大全能源,0.91,2664.91,56815.78,2025年2季度股票投资明细
83,688472,阿特斯,0.89,6144.94,55979.68,2025年2季度股票投资明细
84,688114,华大智造,0.89,862.37,55907.46,2025年2季度股票投资明细
85,688009,中国通号,0.88,10705.51,55026.31,2025年2季度股票投资明细
86,688538,和辉光电,0.85,22890.62,53564.04,2025年2季度股票投资明细
87,688728,格科微,0.79,3230.5,49749.69,2025年2季度股票投资明细
88,688278,特宝生物,0.78,673.77,48585.74,2025年2季度股票投资明细
89,688187,时代电气,0.73,1079.33,46033.31,2025年2季度股票投资明细
90,688297,中无人机,0.71,838.58,44780.36,2025年2季度股票投资明细
91,688234,天岳先进,0.67,711.96,41685.03,2025年2季度股票投资明细
92,688082,盛美上海,0.66,365.24,41615.87,2025年2季度股票投资明细
93,688363,华熙生物,0.65,797.77,40965.61,2025年2季度股票投资明细
94,688561,奇安信,0.62,1134.56,38552.42,2025年2季度股票投资明细
95,688563,航材股份,0.5,558.81,31645.5,2025年2季度股票投资明细
96,688349,三一重能,0.4,1015.48,25326.08,2025年2季度股票投资明细
97,688475,萤石网络,0.33,652.2,20557.26,2025年2季度股票投资明细
98,688375,国博电子,0.31,320.57,19237.19,2025年2季度股票投资明细
99,688819,天能股份,0.25,563.36,15638.82,2025年2季度股票投资明细
100,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
101,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
102,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
103,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
104,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
105,688758,赛分科技,0.0,0.08,1.32,2025年2季度股票投资明细
106,603072,天和磁材,0.0,0.02,1.23,2025年2季度股票投资明细
107,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
108,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
109,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
110,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
111,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
112,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
113,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
114,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
115,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
116,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
117,688981,中芯国际,10.46,5730.5,803014.77,2025年3季度股票投资明细
118,688041,海光信息,10.45,3176.17,802301.4,2025年3季度股票投资明细
119,688256,寒武纪,9.33,540.56,716244.92,2025年3季度股票投资明细
120,688008,澜起科技,7.89,3911.5,605500.35,2025年3季度股票投资明细
121,688012,中微公司,5.82,1494.54,446851.74,2025年3季度股票投资明细
122,688271,联影医疗,3.53,1787.43,271153.02,2025年3季度股票投资明细
123,688111,金山办公,3.45,837.18,264967.0,2025年3季度股票投资明细
124,688521,芯原股份,3.02,1310.99,231865.25,2025年3季度股票投资明细
125,688169,石头科技,2.04,748.23,156964.17,2025年3季度股票投资明细
126,688036,传音控股,2.02,1648.88,155324.1,2025年3季度股票投资明细
127,688126,沪硅产业,2.0,5957.95,153715.12,2025年3季度股票投资明细
128,688120,华海清科,1.95,904.17,149369.46,2025年3季度股票投资明细
129,688099,晶晨股份,1.76,1217.68,135381.62,2025年3季度股票投资明细
130,688072,拓荆科技,1.72,508.16,132212.83,2025年3季度股票投资明细
131,688608,恒玄科技,1.65,424.89,126405.13,2025年3季度股票投资明细
132,688777,中控技术,1.64,2286.14,125920.67,2025年3季度股票投资明细
133,688525,佰维存储,1.59,1167.05,121723.41,2025年3季度股票投资明细
134,688213,思特威,1.58,1016.84,121167.14,2025年3季度股票投资明细
135,688469,芯联集成,1.56,18171.43,119568.02,2025年3季度股票投资明细
136,688506,百利天恒,1.44,295.34,110841.55,2025年3季度股票投资明细
137,688122,西部超导,1.39,1643.91,107001.83,2025年3季度股票投资明细
138,688396,华润微,1.39,1919.34,106619.06,2025年3季度股票投资明细
139,688249,晶合集成,1.32,2900.53,101083.51,2025年3季度股票投资明细
140,688617,惠泰医疗,1.26,305.76,96844.76,2025年3季度股票投资明细
141,688578,艾力斯,1.19,828.14,91293.86,2025年3季度股票投资明细
