序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,6.46,1.59,401.63,2025年3季度股票投资明细
2,688256,寒武纪,6.18,0.29,384.25,2025年3季度股票投资明细
3,688981,中芯国际,4.78,2.12,297.08,2025年3季度股票投资明细
4,688111,金山办公,2.34,0.46,145.59,2025年3季度股票投资明细
5,688072,拓荆科技,1.97,0.47,122.28,2025年3季度股票投资明细
6,688249,晶合集成,1.91,3.4,118.49,2025年3季度股票投资明细
7,688347,华虹公司,1.75,0.95,108.83,2025年3季度股票投资明细
8,688608,恒玄科技,1.58,0.33,98.18,2025年3季度股票投资明细
9,688019,安集科技,1.47,0.4,91.38,2025年3季度股票投资明细
10,688220,翱捷科技,1.44,0.81,89.51,2025年3季度股票投资明细
11,002414,高德红外,0.91,4.6,56.81,2025年3季度股票投资明细
12,600160,巨化股份,0.81,1.26,50.41,2025年3季度股票投资明细
13,300866,安克创新,0.72,0.37,45.04,2025年3季度股票投资明细
14,601728,中国电信,0.51,4.73,31.5,2025年3季度股票投资明细
15,002916,深南电路,0.49,0.14,30.33,2025年3季度股票投资明细
