序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002258,利尔化学,2.66,56.31,497.78,2025年1季度股票投资明细
2,600248,陕建股份,2.41,105.57,451.84,2025年1季度股票投资明细
3,600268,国电南自,2.33,60.39,437.22,2025年1季度股票投资明细
4,600063,皖维高新,2.31,92.22,433.43,2025年1季度股票投资明细
5,002395,双象股份,2.23,24.23,417.0,2025年1季度股票投资明细
6,002250,联化科技,2.22,60.16,416.31,2025年1季度股票投资明细
7,300677,英科医疗,2.09,16.41,392.03,2025年1季度股票投资明细
8,600888,新疆众和,2.03,52.73,380.18,2025年1季度股票投资明细
9,000719,中原传媒,1.96,32.48,367.35,2025年1季度股票投资明细
10,603167,渤海轮渡,1.86,41.37,349.16,2025年1季度股票投资明细
11,600745,闻泰科技,3.14,27.16,910.67,2025年2季度股票投资明细
12,002739,万达电影,2.84,71.91,821.93,2025年2季度股票投资明细
13,600216,浙江医药,2.74,53.7,794.22,2025年2季度股票投资明细
14,600757,长江传媒,2.71,84.62,785.27,2025年2季度股票投资明细
15,000725,京东方A,2.63,191.18,762.81,2025年2季度股票投资明细
16,600668,尖峰集团,2.56,52.44,742.03,2025年2季度股票投资明细
17,600269,赣粤高速,2.54,145.58,736.63,2025年2季度股票投资明细
18,300138,晨光生物,2.43,58.13,704.54,2025年2季度股票投资明细
19,600219,南山铝业,2.19,165.8,635.01,2025年2季度股票投资明细
20,600063,皖维高新,2.14,135.51,620.64,2025年2季度股票投资明细
21,002258,利尔化学,2.02,52.92,584.24,2025年2季度股票投资明细
22,600861,北京人力,1.89,28.38,547.73,2025年2季度股票投资明细
23,000789,万年青,1.83,96.83,528.69,2025年2季度股票投资明细
24,600866,星湖科技,1.67,70.05,484.05,2025年2季度股票投资明细
25,603230,内蒙新华,1.65,37.11,479.09,2025年2季度股票投资明细
26,600166,福田汽车,1.64,175.08,474.47,2025年2季度股票投资明细
27,300724,捷佳伟创,1.63,8.72,473.5,2025年2季度股票投资明细
28,603379,三美股份,1.63,9.83,473.02,2025年2季度股票投资明细
29,601003,柳钢股份,1.59,130.91,460.8,2025年2季度股票投资明细
30,600496,精工钢构,1.58,142.99,457.57,2025年2季度股票投资明细
31,000885,城发环境,1.58,34.33,457.28,2025年2季度股票投资明细
32,000902,新洋丰,1.55,32.54,450.03,2025年2季度股票投资明细
33,000050,深天马A,1.55,52.57,447.9,2025年2季度股票投资明细
34,000049,德赛电池,1.43,18.26,415.6,2025年2季度股票投资明细
35,600780,通宝能源,1.43,69.67,413.14,2025年2季度股票投资明细
36,600966,博汇纸业,1.4,91.79,405.71,2025年2季度股票投资明细
37,002346,柘中股份,1.25,26.6,361.76,2025年2季度股票投资明细
38,600035,楚天高速,1.18,80.77,342.46,2025年2季度股票投资明细
39,600335,国机汽车,1.12,50.16,323.53,2025年2季度股票投资明细
40,603113,金能科技,1.11,46.29,320.79,2025年2季度股票投资明细
41,300496,中科创达,1.1,5.55,317.57,2025年2季度股票投资明细
42,601019,山东出版,1.1,33.52,317.43,2025年2季度股票投资明细
43,002373,千方科技,1.09,33.85,314.81,2025年2季度股票投资明细
44,301330,熵基科技,1.08,11.6,313.49,2025年2季度股票投资明细
45,600491,龙元建设,1.06,83.08,305.73,2025年2季度股票投资明细
46,000534,万泽股份,1.02,19.8,295.42,2025年2季度股票投资明细
47,600742,富维股份,0.99,30.27,287.87,2025年2季度股票投资明细
48,000900,现代投资,0.99,67.81,286.84,2025年2季度股票投资明细
49,601968,宝钢包装,0.98,59.64,284.48,2025年2季度股票投资明细
50,603299,苏盐井神,0.93,28.59,270.75,2025年2季度股票投资明细
51,601677,明泰铝业,0.89,20.76,257.84,2025年2季度股票投资明细
52,000100,TCL科技,0.87,58.38,252.79,2025年2季度股票投资明细
53,601717,中创智领,0.87,15.14,251.63,2025年2季度股票投资明细
54,600729,重庆百货,0.84,8.15,243.11,2025年2季度股票投资明细
55,301216,万凯新材,0.75,17.31,215.86,2025年2季度股票投资明细
56,000751,锌业股份,0.7,64.64,202.97,2025年2季度股票投资明细
57,002267,陕天然气,0.69,26.31,199.17,2025年2季度股票投资明细
58,002745,木林森,0.68,25.16,198.26,2025年2季度股票投资明细
59,002296,辉煌科技,0.68,17.63,196.57,2025年2季度股票投资明细
60,301318,维海德,0.67,5.73,193.9,2025年2季度股票投资明细
61,300257,开山股份,0.65,18.76,188.91,2025年2季度股票投资明细
62,000636,风华高科,0.65,13.68,187.96,2025年2季度股票投资明细
63,000927,中国铁物,0.64,72.16,185.45,2025年2季度股票投资明细
64,000089,深圳机场,0.64,26.78,184.78,2025年2季度股票投资明细
65,600694,大商股份,0.56,8.72,161.76,2025年2季度股票投资明细
66,600020,中原高速,0.49,29.68,141.87,2025年2季度股票投资明细
67,600874,创业环保,0.47,22.59,134.86,2025年2季度股票投资明细
68,000758,中色股份,0.46,26.7,134.3,2025年2季度股票投资明细
69,000027,深圳能源,0.46,20.94,133.6,2025年2季度股票投资明细
70,000825,太钢不锈,0.46,36.83,132.22,2025年2季度股票投资明细
71,600179,安通控股,0.44,45.67,126.05,2025年2季度股票投资明细
72,600482,中国动力,0.43,5.45,125.73,2025年2季度股票投资明细
73,600685,中船防务,0.43,4.61,125.35,2025年2季度股票投资明细
74,600728,佳都科技,0.43,22.96,125.13,2025年2季度股票投资明细
75,600959,江苏有线,0.43,36.03,123.94,2025年2季度股票投资明细
76,002395,双象股份,0.42,6.85,121.25,2025年2季度股票投资明细
77,000990,诚志股份,0.4,15.37,116.2,2025年2季度股票投资明细
78,603081,大丰实业,0.38,10.3,111.45,2025年2季度股票投资明细
79,601101,昊华能源,0.38,15.14,109.61,2025年2季度股票投资明细
80,000526,学大教育,0.35,2.13,101.71,2025年2季度股票投资明细
81,002382,蓝帆医疗,0.35,17.98,100.69,2025年2季度股票投资明细
82,603313,梦百合,0.27,9.11,77.44,2025年2季度股票投资明细
83,002728,特一药业,0.26,8.86,74.51,2025年2季度股票投资明细
84,600531,豫光金铅,0.26,9.61,74.38,2025年2季度股票投资明细
85,001283,豪鹏科技,0.26,1.36,74.05,2025年2季度股票投资明细
86,601827,三峰环境,0.25,8.76,73.58,2025年2季度股票投资明细
87,600502,安徽建工,0.25,15.49,72.8,2025年2季度股票投资明细
88,000959,首钢股份,0.25,21.37,72.66,2025年2季度股票投资明细
89,688388,嘉元科技,0.25,3.61,72.5,2025年2季度股票投资明细
90,600033,福建高速,0.25,20.45,72.39,2025年2季度股票投资明细
91,600873,梅花生物,0.25,6.76,72.26,2025年2季度股票投资明细
92,002004,华邦健康,0.25,17.31,72.18,2025年2季度股票投资明细
93,002545,东方铁塔,0.25,8.06,71.65,2025年2季度股票投资明细
94,000685,中山公用,0.24,8.06,70.77,2025年2季度股票投资明细
95,300850,新强联,0.22,1.76,63.04,2025年2季度股票投资明细
96,000544,中原环保,0.21,7.47,60.73,2025年2季度股票投资明细
97,000501,武商集团,0.19,6.5,56.29,2025年2季度股票投资明细
98,603071,物产环能,0.19,4.42,56.27,2025年2季度股票投资明细
99,002034,旺能环境,0.19,3.2,53.73,2025年2季度股票投资明细
100,600897,厦门空港,0.18,3.65,53.25,2025年2季度股票投资明细
101,300981,中红医疗,0.15,3.55,42.54,2025年2季度股票投资明细
102,002344,海宁皮城,0.15,9.73,42.23,2025年2季度股票投资明细
103,601199,江南水务,0.14,7.92,41.82,2025年2季度股票投资明细
104,600396,华电辽能,0.13,12.84,37.88,2025年2季度股票投资明细
105,603689,皖天然气,0.12,4.26,35.87,2025年2季度股票投资明细
106,003038,鑫铂股份,0.12,1.83,35.67,2025年2季度股票投资明细
107,688775,影石创新,0.1,0.18,28.88,2025年2季度股票投资明细
108,301622,英思特,0.01,0.03,2.22,2025年2季度股票投资明细
109,300447,全信股份,0.01,0.1,1.57,2025年2季度股票投资明细
110,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
111,301678,新恒汇,0.01,0.03,1.45,2025年2季度股票投资明细
112,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
113,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
114,301479,弘景光电,0.0,0.01,1.11,2025年2季度股票投资明细
115,301658,首航新能,0.0,0.04,0.97,2025年2季度股票投资明细
116,301275,汉朔科技,0.0,0.02,0.89,2025年2季度股票投资明细
117,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
118,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
119,603072,天和磁材,0.0,0.01,0.79,2025年2季度股票投资明细
120,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
121,301501,恒鑫生活,0.0,0.02,0.71,2025年2季度股票投资明细
122,301173,毓恬冠佳,0.0,0.02,0.7,2025年2季度股票投资明细
123,301590,优优绿能,0.0,0.0,0.68,2025年2季度股票投资明细
124,301636,泽润新能,0.0,0.01,0.59,2025年2季度股票投资明细
125,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
126,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
127,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
128,603049,中策橡胶,0.0,0.01,0.42,2025年2季度股票投资明细
129,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
130,688087,英科再生,0.0,0.01,0.35,2025年2季度股票投资明细
131,603014,威高血净,0.0,0.01,0.33,2025年2季度股票投资明细
132,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
133,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
134,603271,永杰新材,0.0,0.01,0.28,2025年2季度股票投资明细
135,603202,天有为,0.0,0.0,0.27,2025年2季度股票投资明细
136,603400,华之杰,0.0,0.01,0.25,2025年2季度股票投资明细
137,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
138,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
139,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
140,603409,汇通控股,0.0,0.01,0.22,2025年2季度股票投资明细
141,688349,三一重能,0.0,0.01,0.15,2025年2季度股票投资明细
142,000050,深天马A,2.53,458.54,4548.72,2025年3季度股票投资明细
143,002170,芭田股份,2.49,414.11,4476.53,2025年3季度股票投资明细
144,688063,派能科技,2.14,51.81,3846.48,2025年3季度股票投资明细
145,003012,东鹏控股,2.11,528.66,3795.78,2025年3季度股票投资明细
146,600033,福建高速,2.01,1074.07,3608.88,2025年3季度股票投资明细
147,600496,精工钢构,1.89,942.92,3403.94,2025年3季度股票投资明细
148,000690,宝新能源,1.89,734.78,3394.68,2025年3季度股票投资明细
149,603267,鸿远电子,1.86,56.93,3339.51,2025年3季度股票投资明细
150,300443,金雷股份,1.8,107.92,3236.52,2025年3季度股票投资明细
151,002287,奇正藏药,1.78,121.91,3195.2,2025年3季度股票投资明细
