序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601088,中国神华,15.21,119.42,4579.78,2025年1季度股票投资明细
2,601857,中国石油,13.44,492.23,4046.17,2025年1季度股票投资明细
3,600028,中国石化,12.06,633.38,3629.28,2025年1季度股票投资明细
4,601225,陕西煤业,11.08,168.36,3335.18,2025年1季度股票投资明细
5,600938,中国海油,7.84,90.93,2361.5,2025年1季度股票投资明细
6,600157,永泰能源,4.62,964.95,1389.53,2025年1季度股票投资明细
7,600188,兖矿能源,3.44,77.78,1035.99,2025年1季度股票投资明细
8,002353,杰瑞股份,3.2,26.56,963.19,2025年1季度股票投资明细
9,000983,山西焦煤,2.81,123.0,845.01,2025年1季度股票投资明细
10,601898,中煤能源,2.65,79.47,797.88,2025年1季度股票投资明细
11,601088,中国神华,15.45,102.46,4153.76,2025年2季度股票投资明细
12,601857,中国石油,14.82,466.03,3984.6,2025年2季度股票投资明细
13,600028,中国石化,12.58,599.65,3382.04,2025年2季度股票投资明细
14,601225,陕西煤业,11.41,159.46,3067.98,2025年2季度股票投资明细
15,600938,中国海油,9.56,98.4,2569.28,2025年2季度股票投资明细
16,600188,兖矿能源,3.33,73.49,894.34,2025年2季度股票投资明细
17,002353,杰瑞股份,3.29,25.26,884.22,2025年2季度股票投资明细
18,601898,中煤能源,3.06,75.26,823.34,2025年2季度股票投资明细
19,000983,山西焦煤,2.78,116.69,746.83,2025年2季度股票投资明细
20,000723,美锦能源,2.04,126.74,547.52,2025年2季度股票投资明细
21,601699,潞安环能,1.93,49.18,518.81,2025年2季度股票投资明细
22,600985,淮北矿业,1.87,44.24,501.68,2025年2季度股票投资明细
23,600583,海油工程,1.85,90.84,495.99,2025年2季度股票投资明细
24,600348,华阳股份,1.84,74.12,493.64,2025年2季度股票投资明细
25,601666,平煤股份,1.68,60.99,451.96,2025年2季度股票投资明细
26,601001,晋控煤业,1.56,34.42,420.61,2025年2季度股票投资明细
27,601918,新集能源,1.54,63.94,413.05,2025年2季度股票投资明细
28,600546,山煤国际,1.32,40.71,355.4,2025年2季度股票投资明细
29,600968,海油发展,1.27,83.55,340.88,2025年2季度股票投资明细
30,601808,中海油服,1.25,24.33,334.73,2025年2季度股票投资明细
31,600871,石化油服,1.21,167.07,325.79,2025年2季度股票投资明细
32,600925,苏能股份,1.1,56.57,295.86,2025年2季度股票投资明细
33,600688,上海石化,0.96,90.3,257.36,2025年2季度股票投资明细
34,000937,冀中能源,0.93,43.61,250.77,2025年2季度股票投资明细
35,600339,中油工程,0.84,68.96,225.5,2025年2季度股票投资明细
36,601088,中国神华,14.31,92.02,3542.8,2025年3季度股票投资明细
37,601857,中国石油,13.64,418.92,3376.53,2025年3季度股票投资明细
38,601225,陕西煤业,11.58,143.26,2865.17,2025年3季度股票投资明细
39,600028,中国石化,11.52,539.12,2851.95,2025年3季度股票投资明细
40,600938,中国海油,9.33,88.38,2309.42,2025年3季度股票投资明细
41,002353,杰瑞股份,5.12,22.73,1266.25,2025年3季度股票投资明细
42,600188,兖矿能源,3.55,66.08,879.49,2025年3季度股票投资明细
43,601898,中煤能源,3.11,67.71,769.19,2025年3季度股票投资明细
44,000983,山西焦煤,2.95,104.98,729.62,2025年3季度股票投资明细
45,601699,潞安环能,2.54,44.21,629.5,2025年3季度股票投资明细
