序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600276,恒瑞医药,10.11,2150.0,105780.0,2025年1季度股票投资明细
2,002422,科伦药业,8.01,2600.01,83798.22,2025年1季度股票投资明细
3,603259,药明康德,7.72,1200.0,80784.13,2025年1季度股票投资明细
4,688235,百济神州,6.85,300.01,71654.91,2025年1季度股票投资明细
5,002294,信立泰,4.9,1560.0,51214.92,2025年1季度股票投资明细
6,688266,泽璟制药,4.77,500.53,49923.06,2025年1季度股票投资明细
7,002223,鱼跃医疗,4.6,1380.0,48134.49,2025年1季度股票投资明细
8,300765,新诺威,4.36,1220.0,45591.29,2025年1季度股票投资明细
9,000963,华东医药,4.2,1197.77,43958.16,2025年1季度股票投资明细
10,002653,海思科,3.53,970.01,36889.34,2025年1季度股票投资明细
11,600422,昆药集团,2.97,1806.84,31113.78,2025年1季度股票投资明细
12,688212,澳华内镜,1.59,390.0,16637.54,2025年1季度股票投资明细
13,688443,智翔金泰,1.33,500.0,13885.0,2025年1季度股票投资明细
14,002432,九安医疗,1.29,320.0,13452.8,2025年1季度股票投资明细
15,301015,百洋医药,1.23,615.83,12889.29,2025年1季度股票投资明细
16,600976,健民集团,0.9,210.01,9456.71,2025年1季度股票投资明细
17,688293,奥浦迈,0.57,164.93,6001.89,2025年1季度股票投资明细
18,301333,诺思格,0.49,100.0,5138.0,2025年1季度股票投资明细
19,688073,毕得医药,0.47,100.0,4932.0,2025年1季度股票投资明细
20,600276,恒瑞医药,9.51,1940.0,100686.0,2025年2季度股票投资明细
21,002422,科伦药业,9.16,2700.88,97015.69,2025年2季度股票投资明细
22,002294,信立泰,6.7,1500.0,70995.0,2025年2季度股票投资明细
23,002653,海思科,6.02,1510.01,63752.46,2025年2季度股票投资明细
24,688235,百济神州,5.96,270.0,63082.8,2025年2季度股票投资明细
25,300765,新诺威,5.86,1200.0,62028.0,2025年2季度股票投资明细
26,688266,泽璟制药,4.77,470.0,50529.7,2025年2季度股票投资明细
27,603259,药明康德,4.6,700.0,48685.0,2025年2季度股票投资明细
28,000963,华东医药,4.57,1200.0,48432.0,2025年2季度股票投资明细
29,688331,荣昌生物,2.29,400.0,24200.3,2025年2季度股票投资明细
30,002223,鱼跃医疗,2.15,640.0,22784.09,2025年2季度股票投资明细
31,688278,特宝生物,2.04,300.0,21633.0,2025年2季度股票投资明细
32,688068,热景生物,1.99,150.01,21021.77,2025年2季度股票投资明细
33,688506,百利天恒,1.96,70.0,20728.93,2025年2季度股票投资明细
34,688443,智翔金泰,1.74,666.0,18474.84,2025年2季度股票投资明细
35,002821,凯莱英,1.72,206.05,18184.12,2025年2季度股票投资明细
36,688336,三生国健,1.64,319.9,17351.61,2025年2季度股票投资明细
37,688428,诺诚健华,1.61,700.0,17101.0,2025年2季度股票投资明细
38,688212,澳华内镜,1.43,309.42,15161.79,2025年2季度股票投资明细
39,002940,昂利康,1.33,380.22,14110.03,2025年2季度股票投资明细
40,688180,君实生物,1.28,400.0,13592.08,2025年2季度股票投资明细
41,688382,益方生物,1.24,400.0,13128.0,2025年2季度股票投资明细
