序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.23,12.73,5838.61,2025年1季度股票投资明细
2,01810,小米集团-W,7.07,98.48,4470.99,2025年1季度股票投资明细
3,00981,中芯国际,6.75,100.4,4271.02,2025年1季度股票投资明细
4,600183,生益科技,6.1,141.66,3854.43,2025年1季度股票投资明细
5,688521,芯原股份,6.07,36.22,3839.6,2025年1季度股票投资明细
6,688608,恒玄科技,5.8,9.03,3667.67,2025年1季度股票投资明细
7,09988,阿里巴巴-W,5.51,29.51,3485.72,2025年1季度股票投资明细
8,002517,恺英网络,4.96,195.38,3137.8,2025年1季度股票投资明细
9,688256,寒武纪,4.69,4.76,2965.92,2025年1季度股票投资明细
10,09868,小鹏汽车-W,4.0,34.74,2526.29,2025年1季度股票投资明细
11,01810,小米集团-W,9.74,114.48,6258.62,2025年2季度股票投资明细
12,00700,腾讯控股,9.09,12.73,5839.38,2025年2季度股票投资明细
13,002517,恺英网络,5.87,195.38,3772.79,2025年2季度股票投资明细
14,688521,芯原股份,5.44,36.22,3495.48,2025年2季度股票投资明细
15,688498,源杰科技,5.27,17.38,3388.89,2025年2季度股票投资明细
16,603019,中科曙光,4.89,44.63,3141.95,2025年2季度股票投资明细
17,688182,灿勤科技,4.65,108.5,2990.26,2025年2季度股票投资明细
18,09988,阿里巴巴-W,4.6,29.51,2954.84,2025年2季度股票投资明细
19,688200,华峰测控,4.24,18.9,2726.0,2025年2季度股票投资明细
20,00981,中芯国际,3.67,57.9,2360.0,2025年2季度股票投资明细
21,301052,果麦文化,3.34,52.64,2147.71,2025年2季度股票投资明细
22,00268,金蝶国际,3.33,151.9,2138.75,2025年2季度股票投资明细
23,688008,澜起科技,3.18,24.9,2041.4,2025年2季度股票投资明细
24,688256,寒武纪,2.47,2.64,1588.68,2025年2季度股票投资明细
25,02382,舜宇光学科技,1.92,19.48,1231.92,2025年2季度股票投资明细
26,603688,石英股份,1.89,34.55,1216.85,2025年2季度股票投资明细
27,06869,长飞光纤光缆,1.87,61.75,1199.19,2025年2季度股票投资明细
28,002130,沃尔核材,1.86,50.24,1196.72,2025年2季度股票投资明细
29,00909,明源云,1.41,356.9,902.96,2025年2季度股票投资明细
30,09868,小鹏汽车-W,1.31,13.04,839.52,2025年2季度股票投资明细
31,600183,生益科技,1.12,23.8,717.42,2025年2季度股票投资明细
32,688608,恒玄科技,0.98,1.81,628.24,2025年2季度股票投资明细
33,01385,上海复旦,0.94,22.2,605.39,2025年2季度股票投资明细
34,603986,兆易创新,0.58,2.97,375.79,2025年2季度股票投资明细
35,300408,三环集团,0.52,10.01,334.33,2025年2季度股票投资明细
36,002138,顺络电子,0.43,9.92,278.95,2025年2季度股票投资明细
37,002475,立讯精密,0.4,7.46,258.79,2025年2季度股票投资明细
38,600588,用友网络,0.39,18.52,247.61,2025年2季度股票投资明细
39,002230,科大讯飞,0.37,5.02,240.36,2025年2季度股票投资明细
