序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600760,中航沈飞,5.3,30.0,1758.6,2025年2季度股票投资明细
2,01801,信达生物,4.56,21.15,1512.16,2025年2季度股票投资明细
3,00981,中芯国际,4.08,33.2,1353.37,2025年2季度股票投资明细
4,000426,兴业银锡,3.81,80.0,1264.0,2025年2季度股票投资明细
5,300010,豆神教育,2.86,114.67,950.61,2025年2季度股票投资明细
6,01357,美图公司,2.31,93.2,767.49,2025年2季度股票投资明细
7,09988,阿里巴巴-W,2.18,7.22,722.95,2025年2季度股票投资明细
8,002609,捷顺科技,2.09,59.45,694.38,2025年2季度股票投资明细
9,600879,航天电子,2.08,65.92,690.18,2025年2季度股票投资明细
10,301155,海力风电,2.07,9.56,687.36,2025年2季度股票投资明细
11,000988,华工科技,2.02,14.26,670.36,2025年2季度股票投资明细
12,688375,国博电子,1.81,10.0,600.1,2025年2季度股票投资明细
13,000603,盛达资源,1.79,40.0,595.6,2025年2季度股票投资明细
14,603501,豪威集团,1.78,4.63,591.02,2025年2季度股票投资明细
15,002517,恺英网络,1.75,30.0,579.3,2025年2季度股票投资明细
16,01024,快手-W,1.67,9.58,553.02,2025年2季度股票投资明细
17,300835,龙磁科技,1.64,13.05,543.27,2025年2季度股票投资明细
18,600391,航发科技,1.57,17.86,521.51,2025年2季度股票投资明细
19,688143,长盈通,1.57,13.37,521.29,2025年2季度股票投资明细
20,603383,顶点软件,1.52,11.88,503.71,2025年2季度股票投资明细
21,301269,华大九天,1.49,4.0,495.52,2025年2季度股票投资明细
22,301165,锐捷网络,1.49,8.04,494.02,2025年2季度股票投资明细
23,688390,固德威,1.32,10.09,438.52,2025年2季度股票投资明细
24,605123,派克新材,1.3,5.56,433.12,2025年2季度股票投资明细
25,688510,航亚科技,1.27,17.41,420.86,2025年2季度股票投资明细
26,603083,剑桥科技,1.24,8.69,411.04,2025年2季度股票投资明细
27,300922,天秦装备,1.2,14.24,397.87,2025年2季度股票投资明细
28,01385,上海复旦,1.17,14.3,389.92,2025年2季度股票投资明细
29,600316,洪都航空,1.11,9.81,369.84,2025年2季度股票投资明细
30,002487,大金重工,1.04,10.46,344.13,2025年2季度股票投资明细
31,688037,芯源微,0.94,2.91,311.62,2025年2季度股票投资明细
32,002558,巨人网络,0.9,12.62,297.2,2025年2季度股票投资明细
33,02192,医脉通,0.83,20.7,277.12,2025年2季度股票投资明细
34,06881,中国银河,0.81,33.55,270.16,2025年2季度股票投资明细
35,300014,亿纬锂能,0.81,5.88,269.36,2025年2季度股票投资明细
36,02628,中国人寿,0.78,15.1,259.44,2025年2季度股票投资明细
37,600184,光电股份,0.76,14.29,250.93,2025年2季度股票投资明细
38,00268,金蝶国际,0.76,17.8,250.63,2025年2季度股票投资明细
39,688617,惠泰医疗,0.72,0.8,238.97,2025年2季度股票投资明细
40,06178,光大证券,0.7,29.1,231.14,2025年2季度股票投资明细
41,06127,昭衍新药,0.68,14.13,224.21,2025年2季度股票投资明细
42,301511,德福科技,0.65,10.42,215.69,2025年2季度股票投资明细
43,600416,湘电股份,0.62,15.37,206.57,2025年2季度股票投资明细
44,01347,华虹半导体,0.6,6.3,199.36,2025年2季度股票投资明细
45,300059,东方财富,0.58,8.31,192.21,2025年2季度股票投资明细
46,301393,昊帆生物,0.58,3.58,191.74,2025年2季度股票投资明细
47,000519,中兵红箭,0.56,8.46,185.19,2025年2季度股票投资明细
48,688220,翱捷科技,0.54,2.29,178.93,2025年2季度股票投资明细
49,688131,皓元医药,0.54,3.68,178.16,2025年2季度股票投资明细
50,688359,三孚新科,0.5,3.16,166.45,2025年2季度股票投资明细
51,002246,北化股份,0.5,11.37,166.23,2025年2季度股票投资明细
52,601595,上海电影,0.45,5.0,148.2,2025年2季度股票投资明细
53,688083,中望软件,0.42,2.17,139.67,2025年2季度股票投资明细
54,000801,四川九洲,0.42,8.82,137.77,2025年2季度股票投资明细
55,688702,盛科通信,0.41,2.25,137.33,2025年2季度股票投资明细
56,01789,爱康医疗,0.41,24.8,135.47,2025年2季度股票投资明细
57,688687,凯因科技,0.41,5.07,134.74,2025年2季度股票投资明细
58,688132,邦彦技术,0.4,6.61,134.11,2025年2季度股票投资明细
59,002384,东山精密,0.4,3.54,133.71,2025年2季度股票投资明细
60,301078,孩子王,0.4,10.16,132.79,2025年2季度股票投资明细
61,600353,旭光电子,0.39,9.72,129.66,2025年2季度股票投资明细
62,02506,讯飞医疗科技,0.38,1.31,124.84,2025年2季度股票投资明细
63,688123,聚辰股份,0.36,1.5,121.12,2025年2季度股票投资明细
64,688213,思特威,0.32,1.05,107.06,2025年2季度股票投资明细
65,688787,海天瑞声,0.31,0.98,104.5,2025年2季度股票投资明细
66,301517,陕西华达,0.3,2.44,99.28,2025年2季度股票投资明细
67,688778,厦钨新能,0.29,1.72,96.09,2025年2季度股票投资明细
68,600990,四创电子,0.28,3.33,93.37,2025年2季度股票投资明细
69,688552,航天南湖,0.28,2.33,92.88,2025年2季度股票投资明细
70,600262,北方股份,0.28,4.02,91.66,2025年2季度股票投资明细
71,002338,奥普光电,0.2,1.41,66.69,2025年2季度股票投资明细
72,002967,广电计量,0.07,1.39,24.45,2025年2季度股票投资明细
73,01801,信达生物,7.57,11.6,1020.93,2025年3季度股票投资明细
