序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300251,光线传媒,12.28,35.69,754.15,2025年1季度股票投资明细
2,300413,芒果超媒,8.18,18.18,502.58,2025年1季度股票投资明细
3,600637,东方明珠,6.2,49.37,380.64,2025年1季度股票投资明细
4,002624,完美世界,6.17,33.03,378.88,2025年1季度股票投资明细
5,002739,万达电影,5.87,31.82,360.5,2025年1季度股票投资明细
6,300182,捷成股份,4.8,51.87,294.62,2025年1季度股票投资明细
7,000681,视觉中国,4.19,11.93,257.62,2025年1季度股票投资明细
8,300133,华策影视,4.06,32.44,249.14,2025年1季度股票投资明细
9,002292,奥飞娱乐,3.36,21.63,206.35,2025年1季度股票投资明细
10,600959,江苏有线,3.31,61.31,203.55,2025年1季度股票投资明细
11,300251,光线传媒,10.83,31.36,635.68,2025年2季度股票投资明细
12,002624,完美世界,8.45,32.68,495.79,2025年2季度股票投资明细
13,300413,芒果超媒,6.69,18.01,392.9,2025年2季度股票投资明细
14,600637,东方明珠,6.21,48.8,364.54,2025年2季度股票投资明细
15,300182,捷成股份,6.02,64.1,353.19,2025年2季度股票投资明细
16,002739,万达电影,5.94,30.49,348.48,2025年2季度股票投资明细
17,300133,华策影视,4.1,32.03,240.55,2025年2季度股票投资明细
18,000681,视觉中国,4.05,11.8,237.7,2025年2季度股票投资明细
19,600959,江苏有线,3.55,60.49,208.09,2025年2季度股票投资明细
20,002292,奥飞娱乐,3.54,21.35,207.52,2025年2季度股票投资明细
21,600977,中国电影,3.3,18.06,193.6,2025年2季度股票投资明细
22,600037,歌华有线,3.07,23.56,180.0,2025年2季度股票投资明细
23,300027,华谊兄弟,3.05,66.78,178.97,2025年2季度股票投资明细
24,000156,华数传媒,3.02,22.3,177.06,2025年2季度股票投资明细
25,600556,天下秀,2.66,30.61,156.11,2025年2季度股票投资明细
26,600996,贵广网络,2.57,18.09,150.87,2025年2季度股票投资明细
27,300770,新媒股份,2.26,3.32,132.65,2025年2季度股票投资明细
28,601595,上海电影,2.19,4.33,128.46,2025年2季度股票投资明细
29,601929,吉视传媒,1.82,59.11,106.99,2025年2季度股票投资明细
30,002445,中南文化,1.75,40.28,102.71,2025年2季度股票投资明细
31,002343,慈文传媒,1.37,9.14,80.52,2025年2季度股票投资明细
32,300291,百纳千成,1.32,13.6,77.66,2025年2季度股票投资明细
33,600088,中视传媒,1.32,4.81,77.63,2025年2季度股票投资明细
34,300426,华智数媒,1.28,7.67,75.01,2025年2季度股票投资明细
35,002238,天威视讯,1.16,7.73,68.1,2025年2季度股票投资明细
36,300556,丝路视觉,0.99,2.92,58.02,2025年2季度股票投资明细
37,000892,欢瑞世纪,0.97,11.81,57.16,2025年2季度股票投资明细
38,301011,华立科技,0.86,1.76,50.51,2025年2季度股票投资明细
39,301551,无线传媒,0.8,0.96,46.79,2025年2季度股票投资明细
40,920021,流金科技,0.74,5.23,43.72,2025年2季度股票投资明细
41,603103,横店影视,0.5,1.83,29.37,2025年2季度股票投资明细
42,301262,海看股份,0.49,1.1,29.0,2025年2季度股票投资明细
43,002905,金逸影视,0.43,2.72,25.24,2025年2季度股票投资明细
44,300413,芒果超媒,9.58,28.31,1012.24,2025年3季度股票投资明细
45,002624,完美世界,9.32,51.37,984.29,2025年3季度股票投资明细
46,300251,光线传媒,9.04,49.29,954.76,2025年3季度股票投资明细
47,600637,东方明珠,7.45,76.3,786.65,2025年3季度股票投资明细
48,300182,捷成股份,5.77,100.77,609.66,2025年3季度股票投资明细
49,002739,万达电影,5.58,47.93,589.99,2025年3季度股票投资明细
50,300133,华策影视,4.43,50.33,467.57,2025年3季度股票投资明细
51,600977,中国电影,4.18,28.25,441.83,2025年3季度股票投资明细
52,000681,视觉中国,3.59,18.55,379.58,2025年3季度股票投资明细
53,601929,吉视传媒,3.3,92.41,348.39,2025年3季度股票投资明细
