序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,12.11,15.33,23930.13,2025年1季度股票投资明细
2,601318,中国平安,6.86,262.65,13560.62,2025年1季度股票投资明细
3,600036,招商银行,6.62,302.04,13075.31,2025年1季度股票投资明细
4,600900,长江电力,4.2,298.54,8302.4,2025年1季度股票投资明细
5,601166,兴业银行,3.88,354.87,7665.19,2025年1季度股票投资明细
6,601899,紫金矿业,3.69,401.95,7283.33,2025年1季度股票投资明细
7,600030,中信证券,3.2,238.18,6316.63,2025年1季度股票投资明细
8,601398,工商银行,2.98,855.34,5893.29,2025年1季度股票投资明细
9,600276,恒瑞医药,2.71,108.96,5360.83,2025年1季度股票投资明细
10,600887,伊利股份,2.21,155.34,4361.95,2025年1季度股票投资明细
11,688449,联芸科技,0.0,0.14,6.22,2025年1季度股票投资明细
12,688605,先锋精科,0.0,0.07,5.38,2025年1季度股票投资明细
13,688708,佳驰科技,0.0,0.08,4.27,2025年1季度股票投资明细
14,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
15,688750,金天钛业,0.0,0.17,3.47,2025年1季度股票投资明细
16,600519,贵州茅台,10.48,13.24,18662.04,2025年2季度股票投资明细
17,601318,中国平安,7.07,226.84,12585.08,2025年2季度股票投资明细
18,600036,招商银行,6.73,260.88,11987.44,2025年2季度股票投资明细
19,601166,兴业银行,4.59,350.28,8175.54,2025年2季度股票投资明细
20,600900,长江电力,4.37,257.85,7771.6,2025年2季度股票投资明细
21,601899,紫金矿业,3.8,347.15,6769.43,2025年2季度股票投资明细
22,600030,中信证券,3.19,205.71,5681.81,2025年2季度股票投资明细
23,601398,工商银行,3.15,738.73,5606.96,2025年2季度股票投资明细
24,600276,恒瑞医药,2.74,94.11,4884.31,2025年2季度股票投资明细
25,601211,国泰海通,2.56,238.15,4562.95,2025年2季度股票投资明细
26,601328,交通银行,2.53,562.25,4498.0,2025年2季度股票投资明细
27,601288,农业银行,2.22,672.85,3956.36,2025年2季度股票投资明细
28,600887,伊利股份,2.09,133.32,3716.96,2025年2季度股票投资明细
29,688981,中芯国际,2.08,41.92,3695.81,2025年2季度股票投资明细
30,603259,药明康德,2.06,52.71,3665.98,2025年2季度股票投资明细
31,601816,京沪高铁,2.0,618.71,3557.58,2025年2季度股票投资明细
32,601088,中国神华,1.58,69.52,2818.34,2025年2季度股票投资明细
33,688041,海光信息,1.56,19.6,2769.1,2025年2季度股票投资明细
34,601601,中国太保,1.52,72.13,2705.6,2025年2季度股票投资明细
35,688256,寒武纪,1.49,4.4,2647.02,2025年2季度股票投资明细
36,601728,中国电信,1.42,327.23,2536.03,2025年2季度股票投资明细
37,601668,中国建筑,1.41,435.45,2512.55,2025年2季度股票投资明细
38,601127,赛力斯,1.3,17.21,2311.65,2025年2季度股票投资明细
39,603501,豪威集团,1.29,17.96,2292.59,2025年2季度股票投资明细
40,600031,三一重工,1.26,125.04,2244.47,2025年2季度股票投资明细
41,600309,万华化学,1.21,39.7,2154.12,2025年2季度股票投资明细
42,600941,中国移动,1.2,19.03,2141.83,2025年2季度股票投资明细
43,601857,中国石油,1.15,238.89,2042.51,2025年2季度股票投资明细
44,601919,中远海控,1.12,132.89,1998.67,2025年2季度股票投资明细
45,688008,澜起科技,1.11,24.12,1977.84,2025年2季度股票投资明细
46,600690,海尔智家,1.1,79.09,1959.85,2025年2季度股票投资明细
47,601012,隆基绿能,1.08,127.78,1919.26,2025年2季度股票投资明细
48,600406,国电南瑞,1.07,84.65,1897.01,2025年2季度股票投资明细
49,600809,山西汾酒,1.02,10.28,1813.29,2025年2季度股票投资明细
50,601766,中国中车,1.01,256.39,1804.99,2025年2季度股票投资明细
51,600050,中国联通,0.99,329.48,1759.42,2025年2季度股票投资明细
52,600028,中国石化,0.97,307.39,1733.68,2025年2季度股票投资明细
53,601988,中国银行,0.95,301.73,1695.72,2025年2季度股票投资明细
54,688012,中微公司,0.94,9.22,1681.1,2025年2季度股票投资明细
55,601985,中国核电,0.91,173.4,1616.09,2025年2季度股票投资明细
56,601225,陕西煤业,0.88,81.73,1572.49,2025年2季度股票投资明细
57,600150,中国船舶,0.86,47.13,1533.61,2025年2季度股票投资明细
58,601628,中国人寿,0.81,35.11,1446.27,2025年2季度股票投资明细
59,688111,金山办公,0.77,4.89,1370.48,2025年2季度股票投资明细
60,600760,中航沈飞,0.76,23.23,1361.74,2025年2季度股票投资明细
61,601658,邮储银行,0.71,232.39,1271.17,2025年2季度股票投资明细
62,601888,中国中免,0.7,20.58,1254.76,2025年2季度股票投资明细
63,603993,洛阳钼业,0.7,148.09,1246.92,2025年2季度股票投资明细
64,600048,保利发展,0.69,151.38,1226.18,2025年2季度股票投资明细
65,601600,中国铝业,0.66,167.08,1176.24,2025年2季度股票投资明细
66,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
67,688411,海博思创,0.0,0.06,4.68,2025年2季度股票投资明细
68,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
