序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,8.06,2.37,3699.57,2025年1季度股票投资明细
2,300750,宁德时代,5.62,10.2,2579.99,2025年1季度股票投资明细
3,601318,中国平安,4.61,40.98,2115.8,2025年1季度股票投资明细
4,600036,招商银行,4.44,47.09,2038.53,2025年1季度股票投资明细
5,000333,美的集团,3.18,18.58,1458.53,2025年1季度股票投资明细
6,002594,比亚迪,2.91,3.56,1334.64,2025年1季度股票投资明细
7,600900,长江电力,2.84,46.8,1301.51,2025年1季度股票投资明细
8,601166,兴业银行,2.62,55.68,1202.69,2025年1季度股票投资明细
9,601899,紫金矿业,2.47,62.52,1132.86,2025年1季度股票投资明细
10,600030,中信证券,2.17,37.52,995.03,2025年1季度股票投资明细
11,300750,宁德时代,0.55,0.6,150.9,2025年1季度股票投资明细
12,601318,中国平安,0.43,2.4,118.51,2025年1季度股票投资明细
13,600036,招商银行,0.41,2.8,113.99,2025年1季度股票投资明细
14,688256,寒武纪,0.34,0.16,94.72,2025年1季度股票投资明细
15,601398,工商银行,0.32,13.2,87.25,2025年1季度股票投资明细
16,300308,中际旭创,0.3,0.72,84.17,2025年1季度股票投资明细
17,000651,格力电器,0.3,1.8,82.8,2025年1季度股票投资明细
18,600900,长江电力,0.29,2.8,81.23,2025年1季度股票投资明细
19,000333,美的集团,0.27,1.0,74.35,2025年1季度股票投资明细
20,600019,宝钢股份,0.27,11.2,73.92,2025年1季度股票投资明细
21,600519,贵州茅台,7.31,1.78,2508.95,2025年2季度股票投资明细
22,300750,宁德时代,5.44,7.4,1866.43,2025年2季度股票投资明细
23,601318,中国平安,4.89,30.26,1678.82,2025年2季度股票投资明细
24,600036,招商银行,4.66,34.82,1599.98,2025年2季度股票投资明细
25,601166,兴业银行,3.17,46.53,1086.01,2025年2季度股票投资明细
26,600900,长江电力,3.01,34.32,1034.4,2025年2季度股票投资明细
27,000333,美的集团,2.92,13.86,1000.69,2025年2季度股票投资明细
28,601899,紫金矿业,2.63,46.28,902.46,2025年2季度股票投资明细
29,002594,比亚迪,2.42,2.5,829.78,2025年2季度股票投资明细
30,600030,中信证券,2.2,27.34,755.13,2025年2季度股票投资明细
31,601398,工商银行,2.18,98.7,749.12,2025年2季度股票投资明细
32,600276,恒瑞医药,1.89,12.49,648.39,2025年2季度股票投资明细
33,000651,格力电器,1.65,12.58,565.09,2025年2季度股票投资明细
